,root:Host-associated:Human:Digestive_system:Large_intestine:Fecal,root:Host-associated:Human:Digestive_system:Oral:Periodontal_pockets,root:Host-associated:Human:Digestive_system:Oral:Saliva,root:Host-associated:Human:Digestive_system:Oral:Subgingival_plaque,root:Host-associated:Human:Digestive_system:Oral:Supragingival_plaque,root:Host-associated:Human:Digestive_system:Oral:Throat,root:Host-associated:Human:Digestive_system:Oral:buccal_mucosa,root:Host-associated:Human:Digestive_system:Oral:tongue_dorsum,root:Host-associated:Human:Reproductive_system:Vagina:posterior_fornix,root:Host-associated:Human:Respiratory_system:Nasopharyngeal:Nasal_cavity,root:Host-associated:Human:Respiratory_system:Nasopharyngeal:Pharynx,root:Host-associated:Human:Respiratory_system:Pulmonary_system:Sputum,Unknown
SRR1948975,0.00088369846,2.0382552e-06,0.0013447106,0.00055477023,0.00014206767,4.4834775e-05,0.00014874339,0.00034359097,0.00017902255,0.00016018748,0.00046280026,1.8975386e-05,0.99571455
SRR5947816,0.012635261,9.608484e-06,0.08769694,0.0043525696,0.000500828,2.6412159e-05,0.00010351701,1.4162497e-05,5.3116077e-05,7.706485e-05,9.848052e-05,2.4456438e-05,0.8944076
SRR7449356,0.00088360906,2.038257e-06,0.0013447106,0.00055482984,0.00014212728,4.4834775e-05,0.0001487732,0.00034359097,0.00017896295,0.00016018748,0.00046280026,1.8975368e-05,0.99571455
SRR1515170,0.00088369846,2.0382552e-06,0.0013447106,0.00055477023,0.00014206767,4.4834775e-05,0.00014874339,0.00034359097,0.00017902255,0.00016018748,0.00046280026,1.8975386e-05,0.99571455
DRR050944,0.001476109,0.0001911819,0.0013370514,0.0077250004,0.9643652,0.00032958388,0.0005416274,0.00060483813,0.00059989095,0.00029733777,0.00019937754,0.00033673644,0.021996021
ERR719046,0.9982298,6.7996416e-06,0.00012433529,9.28797e-05,8.04814e-05,1.1212307e-05,1.3523089e-05,0.00014042854,3.255348e-05,2.1233558e-05,4.506712e-05,5.0156617e-05,0.0011515617
DRR047540,0.00049467076,4.3806034e-05,0.99671775,0.0008135226,0.00013934722,0.00020245177,0.00031133165,0.00080175186,7.127734e-05,0.00015970832,8.3352716e-05,0.00016101619,0.0
SRR5687996,0.9982286,6.7856945e-06,0.0001244843,9.271898e-05,8.049176e-05,1.1220351e-05,1.3484223e-05,0.00014054775,3.2540505e-05,2.1235197e-05,4.50428e-05,5.0217594e-05,0.0011526346
DRR047612,0.0004946119,4.3807762e-05,0.9967182,0.0008135237,0.00013931768,0.00020233315,0.00031136177,0.00080157456,7.125113e-05,0.00015970854,8.333589e-05,0.00016098667,0.0
SRR1618238,0.99833643,8.2348515e-06,0.00011690726,0.000109161345,7.9523204e-05,1.0486812e-05,1.7688337e-05,0.00013560057,3.378547e-05,2.107945e-05,4.7392277e-05,4.478127e-05,0.001038909
SRR3362264,0.99827456,7.3570754e-06,0.00012123031,9.9262004e-05,8.008579e-05,1.0907918e-05,1.5102693e-05,0.00013846159,3.3054832e-05,2.1170006e-05,4.6009663e-05,4.7870963e-05,0.0011048913
SRR6409146,0.00088369846,2.0382552e-06,0.0013447106,0.00055477023,0.00014206767,4.4834775e-05,0.00014874339,0.00034359097,0.00017902255,0.00016018748,0.00046280026,1.8975386e-05,0.99571455
ERR1558872,0.0005798638,1.1966507e-05,0.9421907,0.0010490417,0.0001398623,0.00018057227,0.00044190884,0.0012609661,2.6075933e-05,0.00011585497,6.996654e-05,0.00017049909,0.053762674
SRR3502005,0.99843085,9.861873e-06,0.00011031031,0.0001270771,7.863144e-05,9.846733e-06,2.2775916e-05,0.00013116002,3.4987956e-05,2.0935386e-05,4.9690843e-05,4.0248047e-05,0.00093364716
ERR1309859,0.9982506,7.050517e-06,0.00012290406,9.5761876e-05,8.029939e-05,1.1071295e-05,1.4227801e-05,0.00013950467,3.278309e-05,2.1204336e-05,4.5498102e-05,4.9092352e-05,0.0011299849
ERR500149,0.9985517,1.262608e-05,0.000101869955,0.0001565218,7.742559e-05,9.032518e-06,3.2205684e-05,0.00012534857,3.670569e-05,2.0739546e-05,5.3023105e-05,3.4771478e-05,0.000788033
SRR5947815,0.114446074,4.2121524e-06,0.004094869,0.0005635619,4.295363e-05,1.1852839e-05,3.0803647e-05,8.32094e-06,0.00013464689,8.4944026e-05,0.00018122792,6.2058693e-06,0.88039035
SRR6028637,0.99822867,6.78563e-06,0.0001244247,9.271819e-05,8.049176e-05,1.12203725e-05,1.3484068e-05,0.00014054775,3.254044e-05,2.1235239e-05,4.5042718e-05,5.0217834e-05,0.0011526346
SRR1618293,0.99822927,6.793387e-06,0.0001243949,9.2807626e-05,8.048592e-05,1.121589e-05,1.350569e-05,0.00014051795,3.2547672e-05,2.1234326e-05,4.505625e-05,5.018384e-05,0.001151979
SRR6265432,0.9982293,6.792927e-06,0.0001244247,9.2802315e-05,8.048638e-05,1.1216168e-05,1.35043765e-05,0.00014045835,3.254724e-05,2.1234348e-05,4.5055433e-05,5.0185947e-05,0.001151979
ERR2249127,0.99822867,6.7856363e-06,0.0001245141,9.271828e-05,8.049184e-05,1.1220383e-05,1.3484056e-05,0.00014048815,3.2540473e-05,2.1235217e-05,4.5042718e-05,5.021788e-05,0.0011526346
SRR1624861,0.00088369846,2.0382552e-06,0.0013447106,0.00055477023,0.00014206767,4.4834775e-05,0.00014874339,0.00034359097,0.00017902255,0.00016018748,0.00046280026,1.8975386e-05,0.99571455
SRR996933,0.00088369846,2.0382552e-06,0.0013447106,0.00055477023,0.00014206767,4.4834775e-05,0.00014874339,0.00034359097,0.00017902255,0.00016018748,0.00046280026,1.8975386e-05,0.99571455
ERR525901,0.9989567,3.4718625e-05,7.354063e-05,0.00036725402,7.267893e-05,6.3440043e-06,0.00013300776,0.00010409823,4.4662578e-05,1.9956784e-05,6.916097e-05,1.9106694e-05,9.88245e-05
SRR3094820,0.9988959,2.9144983e-05,7.780553e-05,0.0003168881,7.34788e-05,6.743883e-06,0.00010406488,0.000107499196,4.317199e-05,2.0090054e-05,6.60538e-05,2.1192025e-05,0.00023800135
ERR1297741,0.99822867,6.7859405e-06,0.0001244247,9.272181e-05,8.0491605e-05,1.12202015e-05,1.3484918e-05,0.00014048815,3.2540753e-05,2.1235177e-05,4.504323e-05,5.021649e-05,0.0011526942
ERR1385393,0.99822867,6.7856363e-06,0.0001245141,9.271828e-05,8.049184e-05,1.1220383e-05,1.3484056e-05,0.00014048815,3.2540473e-05,2.1235217e-05,4.5042718e-05,5.021788e-05,0.0011526346
SRR1461222,0.96104497,2.0200532e-06,0.0004903376,0.00032648444,0.000105953965,7.357342e-06,7.623965e-06,3.6844747e-05,4.2403113e-05,2.5658668e-05,7.680343e-05,4.257821e-05,0.037790954
DRR030501,0.0017115176,0.00022295117,0.001273185,0.007519275,0.9682251,0.00036880374,0.00060766935,0.0006005466,0.00061279535,0.00030204654,0.00020629168,0.00037547946,0.017974317
DRR024166,0.004218757,1.4523322e-06,0.005041003,0.00031206012,6.56309e-05,3.3786015e-05,0.00010759612,0.00024366379,0.000151515,0.00017631054,0.0011146665,1.864674e-05,0.9885149
ERR441572,0.0015244298,7.9168305e-05,0.0017020487,0.0006307821,0.00038905753,9.710909e-05,0.00024700983,0.99368036,9.021314e-05,0.00020971635,5.54992e-05,0.0012946117,0.0
SRR5983293,0.088673115,4.0719196e-06,0.004610449,0.00066947937,4.8117894e-05,1.1973083e-05,3.18035e-05,1.1138949e-05,0.00012996793,8.385278e-05,0.00021442771,6.5108197e-06,0.90550506
SRR6264742,0.75068146,6.9574394e-06,0.0064201355,0.002184093,0.001232177,1.0273019e-05,1.767382e-05,3.9404513e-05,2.4140689e-05,5.268624e-05,3.2955904e-05,0.0001372695,0.23916072
ERR1384021,0.99822867,6.7856363e-06,0.0001245141,9.271828e-05,8.049184e-05,1.1220383e-05,1.3484056e-05,0.00014048815,3.2540473e-05,2.1235217e-05,4.5042718e-05,5.021788e-05,0.0011526346
SRR6054558,0.997923,6.6931825e-06,0.00013545156,0.00010089787,8.6804306e-05,1.153524e-05,1.373585e-05,0.00012424588,3.3471788e-05,2.1651525e-05,4.760836e-05,5.2699404e-05,0.001442194
SRR388003,0.0038218796,5.4498696e-06,0.0014067888,0.0029477775,0.0002118051,1.7966375e-05,5.5264223e-05,6.0646293e-05,0.00013837218,7.001019e-05,0.00014263391,8.176653e-06,0.99111325
DRR042823,0.00049464154,4.3808173e-05,0.99671793,0.0008135532,0.00013940682,0.00020227364,0.00031154006,0.00080154464,7.124684e-05,0.00015973822,8.3333245e-05,0.00016092719,0.0
SRR3213919,0.99822867,6.7856363e-06,0.0001245141,9.271828e-05,8.049184e-05,1.1220383e-05,1.3484056e-05,0.00014048815,3.2540473e-05,2.1235217e-05,4.5042718e-05,5.021788e-05,0.0011526346
SRR2976489,0.98696053,5.7094267e-06,0.00036147237,0.00026878715,0.00020816922,1.5896558e-05,1.7020364e-05,2.9768067e-05,4.641928e-05,2.71145e-05,9.046531e-05,9.216218e-05,0.0118765235
ERR1311014,0.99822867,6.7856363e-06,0.0001245141,9.271828e-05,8.049184e-05,1.1220383e-05,1.3484056e-05,0.00014048815,3.2540473e-05,2.1235217e-05,4.5042718e-05,5.021788e-05,0.0011526346
SRR1715613,0.0034300983,0.0037901998,0.0031543672,0.7860346,0.0058241785,3.3288394e-05,0.0013484955,0.0004531443,0.00056904554,0.00021648407,0.00034597516,0.00050511956,0.19429505
SRR6444406,0.99822915,6.791165e-06,0.0001244247,9.2781964e-05,8.048769e-05,1.1217184e-05,1.3499457e-05,0.00014051795,3.2545595e-05,2.123455e-05,4.5052337e-05,5.0193652e-05,0.0011521578
ERR1385403,0.99822867,6.7857463e-06,0.0001244843,9.2719696e-05,8.049176e-05,1.1220319e-05,1.3484365e-05,0.00014054775,3.2540567e-05,2.1235197e-05,4.5042885e-05,5.0217353e-05,0.001152575
SRR1661369,0.00088369846,2.0382552e-06,0.0013447106,0.00055477023,0.00014206767,4.4834775e-05,0.00014874339,0.00034359097,0.00017902255,0.00016018748,0.00046280026,1.8975386e-05,0.99571455
SRR5164273,0.9982288,6.7875717e-06,0.0001244247,9.274056e-05,8.0490376e-05,1.1219259e-05,1.3489445e-05,0.00014054775,3.2542273e-05,2.1234975e-05,4.5046065e-05,5.0209357e-05,0.0011525154
ERR1310291,0.9982557,7.115709e-06,0.00012254008,9.6508156e-05,8.025307e-05,1.10357605e-05,1.44126025e-05,0.00013929605,3.2841635e-05,2.1196876e-05,4.5608274e-05,4.882561e-05,0.0011246204
SRR1660232,0.0028570592,4.4500866e-06,0.0014026463,0.0020894408,0.00019443035,2.1630145e-05,6.755673e-05,8.62771e-05,0.00014567375,8.295882e-05,0.0001821518,9.710988e-06,0.992856
SRR6413909,0.00088369846,2.0382552e-06,0.0013447106,0.00055477023,0.00014206767,4.4834775e-05,0.00014874339,0.00034359097,0.00017902255,0.00016018748,0.00046280026,1.8975386e-05,0.99571455
SRR1948842,0.00088369846,2.0382552e-06,0.0013447106,0.00055477023,0.00014206767,4.4834775e-05,0.00014874339,0.00034359097,0.00017902255,0.00016018748,0.00046280026,1.8975386e-05,0.99571455
ERR525743,0.9982295,6.7956807e-06,0.0001244545,9.2834e-05,8.0484235e-05,1.1214574e-05,1.351208e-05,0.00014045835,3.2549782e-05,2.1234042e-05,4.5060202e-05,5.0173887e-05,0.0011517406
ERR983902,0.9983715,8.794298e-06,0.00011445784,0.000115383926,7.9196856e-05,1.0248781e-05,1.9395997e-05,0.00013402104,3.421895e-05,2.1026846e-05,4.821767e-05,4.30723e-05,0.001000464
SRR5699290,0.99822867,6.7856363e-06,0.0001245141,9.271828e-05,8.049184e-05,1.1220383e-05,1.3484056e-05,0.00014048815,3.2540473e-05,2.1235217e-05,4.5042718e-05,5.021788e-05,0.0011526346
DRR018693,0.00049464114,4.3806045e-05,0.9967179,0.00081352284,0.00013940671,0.0002024221,0.00031127228,0.00080175203,7.1277216e-05,0.00015970836,8.335258e-05,0.0001609865,0.0
ERR2538465,0.00088369846,2.0382552e-06,0.0013447106,0.00055477023,0.00014206767,4.4834775e-05,0.00014874339,0.00034359097,0.00017902255,0.00016018748,0.00046280026,1.8975386e-05,0.99571455
SRR7704484,0.99822867,6.7856363e-06,0.0001245141,9.271828e-05,8.049184e-05,1.1220383e-05,1.3484056e-05,0.00014048815,3.2540473e-05,2.1235217e-05,4.5042718e-05,5.021788e-05,0.0011526346
SRR5156209,0.83463836,3.181192e-06,0.00085160136,0.0009545982,0.0002949834,5.3674144e-06,7.44568e-06,0.000100190235,4.4764107e-05,5.830217e-05,0.00011847522,5.6206238e-05,0.16286653
SRR1924014,0.00088369846,2.0382552e-06,0.0013447106,0.00055477023,0.00014206767,4.4834775e-05,0.00014874339,0.00034359097,0.00017902255,0.00016018748,0.00046280026,1.8975386e-05,0.99571455
SRR3419441,0.98696816,5.709721e-06,0.00036129355,0.00026860833,0.00020816922,1.5894906e-05,1.7019178e-05,2.9781868e-05,4.641437e-05,2.711251e-05,9.044651e-05,9.214548e-05,0.011869252
SRR5165623,0.9982291,6.7906403e-06,0.0001244247,9.277595e-05,8.048807e-05,1.1217495e-05,1.3498003e-05,0.00014045835,3.254513e-05,2.123461e-05,4.5051478e-05,5.019595e-05,0.001152277
SRR6412109,0.00088366866,2.0382552e-06,0.001344651,0.00055477023,0.00014209747,4.4834775e-05,0.00014874339,0.00034359097,0.00017902255,0.00016018748,0.00046280026,1.8975386e-05,0.9957146
SRR5870301,0.00088369846,2.0382552e-06,0.0013447106,0.00055477023,0.00014206767,4.4834775e-05,0.00014874339,0.00034359097,0.00017902255,0.00016018748,0.00046280026,1.8975386e-05,0.99571455
SRR6148423,0.0023357272,4.144989e-05,0.15913153,0.0012223423,0.0006310046,0.0033844113,0.13589448,0.00089108944,0.0013587773,0.0016846061,0.00049343705,0.00062051415,0.69231063
ERR719816,0.9989271,3.1851156e-05,7.5611475e-05,0.0003415048,7.307188e-05,6.5379295e-06,0.00011786126,0.00010575993,4.3921995e-05,2.0022326e-05,6.7612484e-05,2.010696e-05,0.00016903877
ERR1382914,0.99824476,6.979283e-06,0.00012330663,9.494509e-05,8.0350255e-05,1.1110643e-05,1.4026657e-05,0.0001398027,3.271856e-05,2.1212507e-05,4.537686e-05,4.9388334e-05,0.0011360049
SRR7448620,0.00088369846,2.0382552e-06,0.0013447106,0.00055477023,0.00014206767,4.4834775e-05,0.00014874339,0.00034359097,0.00017902255,0.00016018748,0.00046280026,1.8975386e-05,0.99571455
SRR3381570,0.0071739554,0.0013546348,0.0038841069,0.7960431,0.0022784173,3.098189e-05,0.0011065602,0.0010623038,0.0005028546,0.00016391277,0.00027263165,0.000251472,0.18587506
SRR2923350,0.99823004,6.8020026e-06,0.0001243949,9.290699e-05,8.047971e-05,1.1210938e-05,1.3529681e-05,0.00014048815,3.2555683e-05,2.1233274e-05,4.5071247e-05,5.0146286e-05,0.0011511445
ERR1328435,0.9989493,3.3972312e-05,7.4057214e-05,0.0003606379,7.2777766e-05,6.3923403e-06,0.00012898445,0.000104514635,4.4474713e-05,1.9973293e-05,6.8767404e-05,1.9354055e-05,0.000116825104
SRR7449314,0.00088369846,2.0382552e-06,0.0013447106,0.00055477023,0.00014206767,4.4834775e-05,0.00014874339,0.00034359097,0.00017902255,0.00016018748,0.00046280026,1.8975386e-05,0.99571455
SRR2658274,0.99825215,7.0713786e-06,0.00012278702,9.600072e-05,8.028438e-05,1.1059878e-05,1.4286867e-05,0.00013941526,3.2801854e-05,2.120193e-05,4.5533438e-05,4.9006565e-05,0.0011283755
SRR5768299,0.0012983084,6.7373326e-06,0.00067064166,0.00048419833,0.000107120846,0.000305295,0.0011230111,0.00031644106,0.0012289286,0.0011292994,0.0049462616,5.8286325e-05,0.9883255
SRR5699138,0.998474,1.0746931e-05,0.00010729804,0.00013667345,7.8209865e-05,9.55552e-06,2.569268e-05,0.00012916327,3.5576104e-05,2.0867054e-05,5.082549e-05,3.8251615e-05,0.000883162
ERR2730395,0.9982472,7.0094065e-06,0.00012313564,9.52907e-05,8.03288e-05,1.1093935e-05,1.4111615e-05,0.00013965368,3.2745906e-05,2.1209049e-05,4.5428256e-05,4.9262642e-05,0.0011335015
ERR1382344,0.9982288,6.786737e-06,0.0001244843,9.273101e-05,8.0490994e-05,1.1219741e-05,1.348713e-05,0.00014048815,3.2541495e-05,2.1235075e-05,4.5044606e-05,5.0212995e-05,0.0011525154
SRR5156228,0.98700726,5.7112184e-06,0.00036078691,0.0002682209,0.0002078712,1.588651e-05,1.7013173e-05,2.9852017e-05,4.6389367e-05,2.7102453e-05,9.035099e-05,9.206063e-05,0.011831522
ERR1109457,0.00088366866,2.038259e-06,0.0013447106,0.00055482984,0.00014212728,4.4834775e-05,0.0001487732,0.00034359097,0.00017896295,0.00016018748,0.00046280026,1.8975368e-05,0.9957145
SRR996001,0.00088369846,2.0382552e-06,0.0013447106,0.00055477023,0.00014206767,4.4834775e-05,0.00014874339,0.00034359097,0.00017902255,0.00016018748,0.00046280026,1.8975386e-05,0.99571455
DRR041865,0.0004947005,4.380604e-05,0.99671775,0.0008135227,0.00013940668,0.00020242207,0.00031133168,0.0008017519,7.127714e-05,0.00015970835,8.335257e-05,0.00016098648,0.0
ERR1328411,0.99895436,3.4472698e-05,7.370921e-05,0.00036510825,7.271124e-05,6.359778e-06,0.00013169646,0.000104234234,4.460103e-05,1.996219e-05,6.903194e-05,1.9187257e-05,0.00010460615
ERR866534,0.99822867,6.7856363e-06,0.0001245141,9.271828e-05,8.049184e-05,1.1220383e-05,1.3484056e-05,0.00014048815,3.2540473e-05,2.1235217e-05,4.5042718e-05,5.0217834e-05,0.0011526346
ERR719507,0.99823,6.8010945e-06,0.00012433529,9.289636e-05,8.048032e-05,1.1211462e-05,1.3527139e-05,0.00014042854,3.2554814e-05,2.1233374e-05,4.5069613e-05,5.0150255e-05,0.0011513233
ERR501330,0.99822867,6.7857336e-06,0.0001244843,9.271943e-05,8.0491605e-05,1.1220309e-05,1.3484365e-05,0.00014054775,3.2540534e-05,2.1235217e-05,4.504293e-05,5.0217353e-05,0.001152575
SRR1715595,0.001554817,0.014835328,0.0135734975,0.94905674,0.007915407,4.0981482e-05,0.0007237792,0.0022841096,0.0009366572,0.0001732409,0.00063955784,0.0006330013,0.007632911
ERR1382319,0.99822867,6.7856363e-06,0.0001245141,9.271828e-05,8.049184e-05,1.1220383e-05,1.3484056e-05,0.00014048815,3.2540473e-05,2.1235217e-05,4.5042718e-05,5.021788e-05,0.0011526346
SRR5699126,0.99822867,6.7856363e-06,0.0001245141,9.271828e-05,8.049184e-05,1.1220383e-05,1.3484056e-05,0.00014048815,3.2540473e-05,2.1235217e-05,4.5042718e-05,5.021788e-05,0.0011526346
DRR044171,0.0004947009,4.380758e-05,0.996718,0.0008135234,0.0001394068,0.00020233307,0.00031136168,0.0008016337,7.125396e-05,0.00015967875,8.333769e-05,0.00016098662,0.0
SRR996363,0.00088369846,2.0382552e-06,0.0013447106,0.00055477023,0.00014206767,4.4834775e-05,0.00014874339,0.00034359097,0.00017902255,0.00016018748,0.00046280026,1.8975386e-05,0.99571455
SRR6028361,0.9982287,6.7861542e-06,0.0001243949,9.272429e-05,8.049145e-05,1.1220083e-05,1.3485496e-05,0.00014048815,3.254094e-05,2.1235157e-05,4.504366e-05,5.021558e-05,0.0011526942
ERR1328494,0.99878573,2.1743213e-05,8.550679e-05,0.0002475679,7.48377e-05,7.470588e-06,6.9008514e-05,0.00011344383,4.078696e-05,2.0315183e-05,6.11609e-05,2.5205278e-05,0.00044721365
SRR1948809,0.00088369846,2.0382552e-06,0.0013447106,0.00055477023,0.00014206767,4.4834775e-05,0.00014874339,0.00034359097,0.00017902255,0.00016018748,0.00046280026,1.8975386e-05,0.99571455
SRR3419424,0.9985868,1.3617303e-05,9.9419645e-05,0.0001668632,7.706044e-05,8.797192e-06,3.5805755e-05,0.00012367964,3.7247755e-05,2.0680018e-05,5.4086322e-05,3.325019e-05,0.0007426739
ERR501027,0.99822867,6.7856754e-06,0.0001243949,9.271881e-05,8.049176e-05,1.1220362e-05,1.3484172e-05,0.00014054775,3.2540505e-05,2.1235217e-05,4.50428e-05,5.0217688e-05,0.0011526942
ERR1315609,0.99822915,6.7912883e-06,0.0001244247,9.278356e-05,8.048761e-05,1.121712e-05,1.3499805e-05,0.00014051795,3.254572e-05,2.123455e-05,4.50526e-05,5.0193077e-05,0.0011521578
DRR048221,0.00049464114,4.3806045e-05,0.996718,0.00081352284,0.00013934725,0.0002024221,0.00031121282,0.00080175203,7.127729e-05,0.00015970836,8.335274e-05,0.00016095678,0.0
ERR1759969,0.00088369846,2.0382552e-06,0.0013447106,0.00055477023,0.00014206767,4.4834775e-05,0.00014874339,0.00034359097,0.00017902255,0.00016018748,0.00046280026,1.8975386e-05,0.99571455
SRR3938024,0.00088369846,2.0382552e-06,0.0013447106,0.00055477023,0.00014206767,4.4834775e-05,0.00014874339,0.00034359097,0.00017902255,0.00016018748,0.00046280026,1.8975386e-05,0.99571455
ERR2511312,0.998264,7.2210405e-06,0.00012196133,9.7711716e-05,8.017933e-05,1.0979263e-05,1.4712628e-05,0.00013890862,3.2935386e-05,2.1185033e-05,4.5784596e-05,4.840274e-05,0.0011160374
ERR498830,0.98697495,5.7096663e-06,0.00036120415,0.00026857853,0.00020813942,1.5892525e-05,1.7017215e-05,2.9795872e-05,4.6409237e-05,2.7110467e-05,9.042702e-05,9.2124654e-05,0.011862636
SRR6148453,0.0005122423,5.2451687e-06,0.020523071,0.0015569031,0.0007959306,9.0538684e-05,0.00040060282,0.00011751815,8.282972e-05,0.00015845895,0.000119814846,5.7707948e-05,0.97557914
ERR1310396,0.9982286,6.7855913e-06,0.0001244843,9.272164e-05,8.049444e-05,1.1220522e-05,1.3484159e-05,0.00014054775,3.2540844e-05,2.1235399e-05,4.504383e-05,5.0218936e-05,0.0011526346
SRR6309257,0.92862916,0.000110825735,0.035055727,0.0046342015,0.00026261806,0.0013474524,1.6769005e-05,0.00011037082,0.00014051795,0.0006045997,0.001021266,0.0030829608,0.024983525
SRR6409144,0.0002745092,9.071962e-06,0.017187148,0.0021029115,0.011147916,0.00024676323,0.0005764067,0.000151366,0.0002001524,0.0003080964,0.0001209114,0.00014439225,0.96753037
ERR2531969,0.00096577295,0.0005533344,0.0046525244,0.0036540115,0.0006567644,0.03942397,0.051666107,0.005803435,0.0047144457,0.01974088,0.019923968,0.84824485,0.0
ERR499087,0.99822867,6.785617e-06,0.00012436509,9.2719514e-05,8.0492755e-05,1.1220436e-05,1.34841075e-05,0.00014057755,3.2540596e-05,2.1235279e-05,4.5043147e-05,5.0218216e-05,0.0011526942
SRR7454135,0.00088366866,2.038259e-06,0.001344651,0.00055480003,0.00014206767,4.4834775e-05,0.0001487732,0.00034356117,0.00017896295,0.00016018748,0.00046277046,1.897535e-05,0.9957147
SRR6409012,0.00088465214,2.0383445e-06,0.0013466775,0.00055477023,0.00014200807,4.4827506e-05,0.0001487732,0.00034338236,0.00017899275,0.00016021729,0.00046294928,1.8977522e-05,0.99571174
SRR7453702,0.00088369846,2.0382552e-06,0.0013447106,0.00055477023,0.00014206767,4.4834775e-05,0.00014874339,0.00034359097,0.00017902255,0.00016018748,0.00046280026,1.8975386e-05,0.99571455
SRR1948883,0.00088369846,2.0382552e-06,0.0013447106,0.00055477023,0.00014206767,4.4834775e-05,0.00014874339,0.00034359097,0.00017902255,0.00016018748,0.00046280026,1.8975386e-05,0.99571455
DRR018670,0.0004947303,4.380609e-05,0.9967179,0.00081352284,0.00013934725,0.00020233293,0.00031127228,0.0008017817,7.127661e-05,0.00015970836,8.335226e-05,0.00016101623,0.0
SRR6931860,0.00088369846,2.0382552e-06,0.0013447106,0.00055477023,0.00014206767,4.4834775e-05,0.00014874339,0.00034359097,0.00017902255,0.00016018748,0.00046280026,1.8975386e-05,0.99571455
ERR719672,0.9987891,2.1925014e-05,8.527763e-05,0.00024929643,7.479888e-05,7.448897e-06,6.9818896e-05,0.00011327032,4.0852865e-05,2.0308751e-05,6.129484e-05,2.5081383e-05,0.0004415512
ERR2624757,0.0028249025,0.00036150217,0.0060686767,0.17442736,0.0020437837,3.2234107e-05,0.0010137558,0.00022274256,0.00011503914,0.00012220095,9.445109e-05,4.3693133e-05,0.81262964
SRR3094685,0.99822927,6.7931214e-06,0.0001243949,9.280462e-05,8.048623e-05,1.12160615e-05,1.3504918e-05,0.00014048815,3.2547425e-05,2.1234326e-05,4.5055778e-05,5.0185085e-05,0.0011520386
ERR1382861,0.99822867,6.7857854e-06,0.0001244843,9.271996e-05,8.0491605e-05,1.1220287e-05,1.3484506e-05,0.00014042854,3.2540596e-05,2.1235217e-05,4.5043016e-05,5.021716e-05,0.0011526942
ERR520679,0.9982438,7.0224205e-06,0.00012322176,9.557557e-05,8.046689e-05,1.1094105e-05,1.415314e-05,0.00013938546,3.2783806e-05,2.1221289e-05,4.5506997e-05,4.9273214e-05,0.0011364818
SRR3201886,0.83639807,3.1693698e-06,0.00084784627,0.00094631314,0.000292629,5.3809654e-06,7.4468517e-06,9.938258e-05,4.4744305e-05,5.791569e-05,0.00011805925,5.607811e-05,0.16112304
ERR1309640,0.9615791,2.0513617e-06,0.00048977137,0.0003260374,0.00010717082,7.4417894e-06,7.717608e-06,3.669358e-05,4.241836e-05,2.5677222e-05,7.683932e-05,4.308652e-05,0.037256062
SRR1660142,0.00088360906,2.038259e-06,0.001344651,0.00055480003,0.00014206767,4.4834775e-05,0.0001487732,0.00034356117,0.00017896295,0.00016018748,0.00046277046,1.8975332e-05,0.9957148
SRR505004,0.99828494,7.4961517e-06,0.000120502285,0.00010084246,7.999297e-05,1.0836862e-05,1.5504445e-05,0.00013798475,3.3175347e-05,2.1155192e-05,4.6236724e-05,4.7343623e-05,0.0010939837
ERR1385424,0.99822867,6.7856363e-06,0.0001245141,9.271828e-05,8.049184e-05,1.1220383e-05,1.3484056e-05,0.00014048815,3.2540473e-05,2.1235217e-05,4.5042718e-05,5.021788e-05,0.0011526346
ERR531834,0.99830043,7.708098e-06,0.00011944122,0.0001032451,7.9865975e-05,1.0732684e-05,1.6121703e-05,0.0001373291,3.335818e-05,2.1136217e-05,4.6578924e-05,4.6574172e-05,0.0010774732
ERR2538524,0.00088369846,2.0382552e-06,0.0013447106,0.00055477023,0.00014206767,4.4834775e-05,0.00014874339,0.00034359097,0.00017902255,0.00016018748,0.00046280026,1.8975386e-05,0.99571455
ERR368915,0.00040376186,3.8863625e-05,0.009366959,0.005082965,0.005692035,0.0052747726,0.0003720522,0.00010126168,0.00046217442,0.0022407472,0.0068124533,0.01099202,0.9531599
SRR1948999,0.00088360906,2.0382688e-06,0.0013447106,0.00055482984,0.00014209747,4.4835073e-05,0.000148803,0.00034359097,0.00017902255,0.00016015768,0.00046280026,1.8975441e-05,0.99571455
DRR068310,0.8976038,4.2803126e-06,0.0013067126,0.00086665154,1.7219943e-05,7.819663e-06,1.343624e-05,8.196679e-06,0.000106219944,5.8722355e-05,0.0002296269,0.00011512925,0.099662185
SRR6411770,0.6916417,8.669696e-06,0.0104881525,0.0029502213,0.0018818676,1.1372042e-05,2.1190792e-05,3.6314643e-05,2.1306623e-05,5.6753484e-05,2.6414376e-05,0.00017151237,0.29268456
ERR1310854,0.9982288,6.7871574e-06,0.0001244247,9.273579e-05,8.049068e-05,1.1219506e-05,1.34883e-05,0.00014054775,3.254187e-05,2.1235035e-05,4.504538e-05,5.0211176e-05,0.0011525154
SRR6931854,0.00088369846,2.0382552e-06,0.0013447106,0.00055477023,0.00014206767,4.4834775e-05,0.00014874339,0.00034359097,0.00017902255,0.00016018748,0.00046280026,1.8975386e-05,0.99571455
