,root:Host-associated:Human:Circulatory_system:Blood,root:Host-associated:Human:Digestive_system:Intestine,root:Host-associated:Human:Digestive_system:Large_intestine,root:Host-associated:Human:Digestive_system:Oral,root:Host-associated:Human:Lympathic_system:Lymph_nodes,root:Host-associated:Human:Reproductive_system:Female,root:Host-associated:Human:Reproductive_system:Vagina,root:Host-associated:Human:Respiratory_system:Nasopharyngeal,root:Host-associated:Human:Respiratory_system:Pulmonary_system,Unknown
DRR014349,0.0001209257,0.00022658706,0.9982439,0.0003260374,4.714974e-05,3.662097e-05,5.052166e-05,0.0001488626,1.6622369e-06,0.00079768896
ERR2511077,0.0001209257,0.00022658706,0.9982439,0.0003260374,4.714974e-05,3.662097e-05,5.052166e-05,0.0001488626,1.6622369e-06,0.00079768896
ERR1309629,0.00029188395,0.00054872036,0.97967654,0.0026456118,8.133454e-05,5.7711746e-05,6.9212896e-05,3.0561074e-05,3.747002e-06,0.016594648
SRR5947827,0.004798757,0.90088075,0.060014203,0.012692588,0.002345419,0.0029479733,0.0030454474,0.0040811356,0.00919373,0.0
ERR501197,0.0001209257,0.00022658706,0.9982439,0.0003260374,4.714974e-05,3.662097e-05,5.052166e-05,0.0001488626,1.6622369e-06,0.00079768896
SRR1948787,4.290465e-05,4.290874e-05,0.0015714944,0.00045164974,0.00023984117,0.00022744843,7.712782e-05,0.9965729,0.00077377155,0.0
SRR7453755,4.2905176e-05,4.2908123e-05,0.0015714645,0.00045161988,0.00023990072,0.00022744841,7.712973e-05,0.9965728,0.00077380124,0.0
ERR451525,2.4607714e-05,0.00033187866,0.005863875,0.0050631166,0.0006196201,0.00068181753,0.0005020201,0.001454562,0.00033047795,0.98512805
ERR531655,0.00016882851,0.00079895684,0.99717104,0.00065428496,0.00016391378,0.00011742871,0.0005911083,0.00033342736,1.0354778e-06,0.0
DRR048197,9.940012e-05,3.605067e-05,0.000415802,0.9972633,6.551802e-05,8.201366e-05,4.999215e-05,0.00039860606,0.00027820468,0.0013110638
ERR1383601,0.0001209257,0.00022658706,0.9982439,0.0003260374,4.714974e-05,3.662097e-05,5.052166e-05,0.0001488626,1.6622369e-06,0.00079768896
ERR1109648,9.940012e-05,3.605067e-05,0.000415802,0.9972633,6.551802e-05,8.201366e-05,4.999215e-05,0.00039860606,0.00027820468,0.0013110638
SRR6451769,0.0001209257,0.00022658706,0.9982439,0.0003260374,4.714974e-05,3.662097e-05,5.052166e-05,0.0001488626,1.6622369e-06,0.00079768896
SRR2010317,9.940012e-05,3.605067e-05,0.000415802,0.9972633,6.551802e-05,8.201366e-05,4.999215e-05,0.00039860606,0.00027820468,0.0013110638
ERR499933,0.0001209257,0.00022658706,0.9982439,0.0003260374,4.714974e-05,3.662097e-05,5.052166e-05,0.0001488626,1.6622369e-06,0.00079768896
SRR1949272,1.6768909e-05,1.1824568e-05,0.037841737,0.11428186,5.338118e-06,1.2722268e-05,1.9367551e-05,0.660658,6.265674e-05,0.18708968
DRR018656,9.940012e-05,3.605067e-05,0.000415802,0.9972633,6.551802e-05,8.201366e-05,4.999215e-05,0.00039860606,0.00027820468,0.0013110638
SRR7453483,4.2882897e-05,4.2933636e-05,0.0015730156,0.00045233546,0.00023960313,0.0002271508,7.70519e-05,0.9965716,0.00077335536,0.0
ERR1384228,0.0001209257,0.00022658706,0.9982439,0.0003260374,4.714974e-05,3.662097e-05,5.052166e-05,0.0001488626,1.6622369e-06,0.00079768896
SRR1948993,4.2134947e-05,4.3805598e-05,0.0016296178,0.00047821106,0.00022936375,0.00021953261,7.446532e-05,0.9965218,0.0007609908,0.0
ERR450739,2.4607714e-05,0.00033187866,0.005863875,0.0050631166,0.0006196201,0.00068181753,0.0005020201,0.001454562,0.00033047795,0.98512805
DRR044356,9.939993e-05,3.605067e-05,0.000415802,0.9972633,6.5517954e-05,8.201366e-05,4.99921e-05,0.00039860606,0.00027820468,0.0013110638
ERR2511505,0.0001209257,0.00022658706,0.9982439,0.0003260374,4.714974e-05,3.662097e-05,5.052166e-05,0.0001488626,1.6622369e-06,0.00079768896
ERR531777,0.0001209257,0.00022658706,0.9982439,0.0003260374,4.714974e-05,3.662097e-05,5.052166e-05,0.0001488626,1.6622369e-06,0.00079768896
ERR1811197,0.0001209257,0.00022658706,0.9982439,0.0003260374,4.714974e-05,3.662097e-05,5.052166e-05,0.0001488626,1.6622369e-06,0.00079768896
SRR5687816,0.0001209257,0.00022658706,0.9982439,0.0003260374,4.714974e-05,3.662097e-05,5.052166e-05,0.0001488626,1.6622369e-06,0.00079768896
ERR2249137,0.0001209257,0.00022658706,0.9982439,0.0003260374,4.714974e-05,3.662097e-05,5.052166e-05,0.0001488626,1.6622369e-06,0.00079768896
ERR494392,9.940012e-05,3.605067e-05,0.000415802,0.9972633,6.551802e-05,8.201366e-05,4.999215e-05,0.00039860606,0.00027820468,0.0013110638
ERR2309099,2.6613474e-05,2.174566e-05,0.00054320693,0.9764597,2.332079e-05,9.996728e-05,8.290891e-05,0.0113654435,0.008330435,0.0030466318
SRR2163510,9.940012e-05,3.605067e-05,0.000415802,0.9972633,6.551802e-05,8.201366e-05,4.999215e-05,0.00039860606,0.00027820468,0.0013110638
SRR1923960,2.460769e-05,0.00033184886,0.0058638453,0.005063176,0.0006196201,0.00068181753,0.0005020499,0.001454562,0.00033047795,0.985128
ERR1558880,9.853633e-05,3.6037847e-05,0.00041678548,0.99724025,6.521804e-05,8.184802e-05,4.985351e-05,0.0003990829,0.00027894974,0.0013334751
ERR719602,0.0001209257,0.00022658706,0.9982439,0.0003260374,4.714974e-05,3.662097e-05,5.052166e-05,0.0001488626,1.6622369e-06,0.00079768896
ERR1314749,0.007793814,0.02136162,0.8998253,0.0066820383,6.840928e-05,0.0002219975,0.00033059716,0.00018873811,8.341641e-05,0.06344408
SRR2761351,0.0001209257,0.00022658706,0.9982439,0.0003260374,4.714974e-05,3.662097e-05,5.052166e-05,0.0001488626,1.6622369e-06,0.00079768896
SRR995662,0.00033658743,0.0015394688,0.65499973,0.073910385,0.00010872747,0.0001244843,5.7421767e-05,3.1365544e-05,1.8340414e-05,0.2688735
ERR719458,0.0001209257,0.00022658706,0.9982439,0.0003260374,4.714974e-05,3.662097e-05,5.052166e-05,0.0001488626,1.6622369e-06,0.00079768896
ERR2738831,0.00024968386,0.0004671216,0.9850662,0.0020051897,7.54877e-05,5.3781925e-05,6.603465e-05,3.7660087e-05,3.2303765e-06,0.011975646
DRR047560,9.940012e-05,3.605067e-05,0.000415802,0.9972633,6.551802e-05,8.201366e-05,4.999215e-05,0.00039860606,0.00027820468,0.0013110638
DRR044064,9.940012e-05,3.605067e-05,0.000415802,0.9972633,6.551802e-05,8.201366e-05,4.999215e-05,0.00039860606,0.00027820468,0.0013110638
SRR1461400,0.0001209257,0.00022658706,0.9982439,0.0003260374,4.714974e-05,3.662097e-05,5.052166e-05,0.0001488626,1.6622369e-06,0.00079768896
ERR1382600,0.0001209257,0.00022658706,0.9982439,0.0003260374,4.714974e-05,3.662097e-05,5.052166e-05,0.0001488626,1.6622369e-06,0.00079768896
ERR2738603,0.00016269088,0.00030466914,0.9957721,0.0006855428,5.7160163e-05,4.2855594e-05,5.6370394e-05,8.484631e-05,2.1814046e-06,0.0028315783
ERR2739296,0.0001209257,0.00022664666,0.9982439,0.0003260374,4.714974e-05,3.6621004e-05,5.052171e-05,0.0001488626,1.6622353e-06,0.00079762936
ERR1384696,0.0001209257,0.00022658706,0.9982439,0.0003260374,4.714974e-05,3.662097e-05,5.052166e-05,0.0001488626,1.6622369e-06,0.00079768896
ERR1760097,0.0010683239,0.16349545,0.2068367,0.030221164,0.00018125772,0.00085532665,0.00074341893,0.00040358305,0.0011661053,0.59502864
SRR387961,9.940012e-05,3.6050635e-05,0.000415802,0.9972633,6.551808e-05,8.201366e-05,4.99922e-05,0.00039860606,0.00027820468,0.0013110638
SRR3037202,0.0001209257,0.00022658706,0.9982439,0.0003260374,4.714974e-05,3.662097e-05,5.052166e-05,0.0001488626,1.6622369e-06,0.00079768896
SRR3094864,0.0001209257,0.00022658706,0.9982439,0.0003260374,4.714974e-05,3.662097e-05,5.052166e-05,0.0001488626,1.6622369e-06,0.00079768896
ERR1383341,0.0001209257,0.00022658706,0.9982439,0.0003260374,4.714974e-05,3.662097e-05,5.052166e-05,0.0001488626,1.6622369e-06,0.00079768896
SRR1715661,9.940012e-05,3.605067e-05,0.000415802,0.9972633,6.551802e-05,8.201366e-05,4.999215e-05,0.00039860606,0.00027820468,0.0013110638
ERR499637,0.0011670887,0.0025387108,0.9847102,0.0030361414,9.128281e-05,8.3969375e-05,8.44708e-05,2.838883e-05,1.5523961e-05,0.008244216
SRR5983363,0.0001209257,0.00022658706,0.9982439,0.0003260374,4.714974e-05,3.662097e-05,5.052166e-05,0.0001488626,1.6622369e-06,0.00079768896
ERR532079,0.0001209257,0.00022658706,0.9982439,0.0003260374,4.714974e-05,3.662097e-05,5.052166e-05,0.0001488626,1.6622369e-06,0.00079768896
ERR2001931,0.0001209257,0.00022658706,0.9982439,0.0003260374,4.714974e-05,3.662097e-05,5.052166e-05,0.0001488626,1.6622369e-06,0.00079768896
ERR500343,0.0001209257,0.00022658706,0.9982439,0.0003260374,4.714974e-05,3.662097e-05,5.052166e-05,0.0001488626,1.6622369e-06,0.00079768896
ERR139239,0.0001209257,0.00022658706,0.9982439,0.0003260374,4.714974e-05,3.662097e-05,5.052166e-05,0.0001488626,1.6622369e-06,0.00079768896
DRR161540,9.592443e-06,3.2772146e-05,0.0007968843,0.9742696,1.9157782e-05,4.7707665e-05,2.3763701e-05,0.0005465746,0.00056248903,0.023691416
ERR1960810,2.4607714e-05,0.00033187866,0.005863875,0.0050631166,0.0006196201,0.00068181753,0.0005020201,0.001454562,0.00033047795,0.98512805
SRR5983469,0.02864316,0.54546744,0.41069996,0.008659363,0.0014312562,0.0013158808,0.0015525947,0.00038786762,0.0018425361,0.0
ERR2531894,0.0005218488,0.003531794,0.00010318304,0.35599098,0.00016961875,0.0014039687,0.00048162314,0.21960501,0.4181919,0.0
SRR7454074,4.2901505e-05,4.291235e-05,0.0015716736,0.00045170943,0.00023984123,0.00022732934,7.711681e-05,0.9965728,0.0007736824,0.0
SRR5868871,2.460769e-05,0.00033184886,0.0058638453,0.005063176,0.0006196201,0.00068181753,0.0005020499,0.001454562,0.00033047795,0.985128
ERR1313681,0.0001209257,0.00022658706,0.9982439,0.0003259778,4.714974e-05,3.662097e-05,5.052166e-05,0.0001488626,1.6622384e-06,0.00079774857
SRR5467690,9.940012e-05,3.605067e-05,0.000415802,0.9972633,6.551802e-05,8.201366e-05,4.999215e-05,0.00039860606,0.00027820468,0.0013110638
ERR441326,9.940012e-05,3.605067e-05,0.000415802,0.9972633,6.551802e-05,8.201366e-05,4.999215e-05,0.00039860606,0.00027820468,0.0013110638
SRR1949145,4.2905216e-05,4.2908123e-05,0.0015713751,0.0004515901,0.00023990072,0.00022738882,7.712973e-05,0.9965729,0.00077380124,0.0
SRR6413859,9.940012e-05,3.605067e-05,0.000415802,0.9972633,6.551802e-05,8.201366e-05,4.999215e-05,0.00039860606,0.00027820468,0.0013110638
ERR1314210,0.0001209257,0.00022658706,0.9982439,0.0003260374,4.714974e-05,3.662097e-05,5.052166e-05,0.0001488626,1.6622369e-06,0.00079768896
ERR209336,0.0001209257,0.00022658706,0.9982439,0.0003260374,4.714974e-05,3.662097e-05,5.052166e-05,0.0001488626,1.6622369e-06,0.00079768896
SRR994633,4.386845e-05,0.0010432601,0.0024264455,0.0010112226,0.0012997091,0.00088110566,0.00016120076,0.009445101,0.0011534095,0.98253465
SRR3053512,0.0001209257,0.00022658706,0.9982439,0.0003260374,4.714974e-05,3.662097e-05,5.052166e-05,0.0001488626,1.6622369e-06,0.00079768896
SRR6444570,0.0001209257,0.00022658706,0.9982439,0.0003260374,4.714974e-05,3.662097e-05,5.052166e-05,0.0001488626,1.6622369e-06,0.00079768896
ERR719130,0.0001209257,0.00022658706,0.9982439,0.0003260374,4.714974e-05,3.662097e-05,5.052166e-05,0.0001488626,1.6622369e-06,0.00079768896
ERR2511762,0.0001209257,0.00022658706,0.9982439,0.0003260374,4.714974e-05,3.662097e-05,5.052166e-05,0.0001488626,1.6622369e-06,0.00079768896
SRR1617697,0.0001209257,0.00022658706,0.9982439,0.0003260374,4.714974e-05,3.662097e-05,5.052166e-05,0.0001488626,1.6622369e-06,0.00079768896
ERR1111195,0.0001209257,0.00022658706,0.9982439,0.0003260374,4.714974e-05,3.662097e-05,5.052166e-05,0.0001488626,1.6622369e-06,0.00079768896
ERR1759963,2.4607714e-05,0.00033187866,0.005863875,0.0050631166,0.0006196201,0.00068181753,0.0005020201,0.001454562,0.00033047795,0.98512805
ERR500166,0.0001209257,0.00022658706,0.9982439,0.0003260374,4.714974e-05,3.662097e-05,5.052166e-05,0.0001488626,1.6622369e-06,0.00079768896
DRR050917,9.940012e-05,3.605067e-05,0.000415802,0.9972633,6.551802e-05,8.201366e-05,4.999215e-05,0.00039860606,0.00027820468,0.0013110638
ERR1385404,0.0001209257,0.00022658706,0.9982439,0.0003260374,4.714974e-05,3.662097e-05,5.052166e-05,0.0001488626,1.6622369e-06,0.00079768896
SRR5165953,0.0013571084,0.043402165,0.011288404,0.008167297,0.0003733933,0.0021144152,0.0011930764,0.04627669,0.2053346,0.6804929
SRR5576437,2.7859951e-05,2.1348482e-05,0.0005339682,0.9765536,2.3527467e-05,0.000103341044,8.769086e-05,0.013008326,0.009394467,0.00024586916
DRR050892,0.00012588501,8.5979016e-05,0.0025488734,0.9942708,0.0004911721,0.00038924813,0.0013757944,0.00011215885,0.0002027452,0.00039732456
DRR044351,9.940012e-05,3.605067e-05,0.000415802,0.9972633,6.551802e-05,8.201366e-05,4.999215e-05,0.00039860606,0.00027820468,0.0013110638
ERR209863,0.0001209257,0.00022658706,0.9982439,0.0003260374,4.714974e-05,3.662097e-05,5.052166e-05,0.0001488626,1.6622369e-06,0.00079768896
SRR6409244,9.939936e-05,3.6050016e-05,0.0004158318,0.9972632,6.551989e-05,8.201468e-05,4.9993534e-05,0.00039857626,0.00027820468,0.001311183
ERR451202,0.00011754415,0.00020191073,0.028466702,0.0016940236,0.0018553734,0.0015098155,0.0009544194,0.000603199,0.0002385974,0.9643584
ERR1310295,0.0001209257,0.00022658706,0.9982439,0.0003260374,4.714974e-05,3.662097e-05,5.052166e-05,0.0001488626,1.6622369e-06,0.00079768896
ERR2261892,0.0001209257,0.00022658706,0.9982439,0.0003260374,4.714974e-05,3.662097e-05,5.052166e-05,0.0001488626,1.6622369e-06,0.00079768896
SRR6028391,0.00012092593,0.00022655725,0.9982439,0.0003260374,4.714983e-05,3.6621004e-05,5.0521518e-05,0.0001488924,1.6622432e-06,0.00079768896
SRR3037175,0.0001209257,0.00022658706,0.9982439,0.0003260374,4.714974e-05,3.662097e-05,5.052166e-05,0.0001488626,1.6622369e-06,0.00079768896
SRR6394122,0.000103639795,4.494428e-05,0.00059112906,0.9968929,0.000102380014,0.00011586856,0.00010474653,0.0003143847,0.00025507808,0.0014749765
SRR6436904,9.972209e-05,3.6523383e-05,0.00041469932,0.9972824,6.635983e-05,8.300377e-05,5.127651e-05,0.00040200353,0.00027686357,0.0012872219
ERR499223,0.001649648,0.0037239492,0.9859615,0.0030962825,9.379994e-05,9.210779e-05,8.850219e-05,2.8239774e-05,2.2167027e-05,0.005243778
ERR1297848,0.0001209257,0.00022658706,0.9982439,0.0003259778,4.714974e-05,3.662097e-05,5.052166e-05,0.0001488626,1.6622384e-06,0.00079774857
ERR1383941,0.0001209257,0.00022658706,0.9982439,0.0003260374,4.714974e-05,3.662097e-05,5.052166e-05,0.0001488626,1.6622369e-06,0.00079768896
SRR6931494,2.4607714e-05,0.00033187866,0.005863875,0.0050631166,0.0006196201,0.00068181753,0.0005020201,0.001454562,0.00033047795,0.98512805
SRR996282,4.386477e-05,0.0010430217,0.0024267733,0.0010114908,0.0012996197,0.00088113546,0.00016123056,0.009442538,0.0011531711,0.98253715
ERR2511042,0.0001209257,0.00022658706,0.9982439,0.0003260374,4.714974e-05,3.662097e-05,5.052166e-05,0.0001488626,1.6622369e-06,0.00079768896
ERR2730329,0.0001209257,0.00022658706,0.9982439,0.0003260374,4.714974e-05,3.662097e-05,5.052166e-05,0.0001488626,1.6622369e-06,0.00079768896
ERR2011945,0.0002784133,0.00052061677,0.97948015,0.002633065,8.101614e-05,5.6977187e-05,6.874426e-05,3.0636158e-05,3.5693363e-06,0.016846836
SRR5155891,0.0001209257,0.00022658706,0.9982439,0.0003260374,4.714974e-05,3.662097e-05,5.052166e-05,0.0001488626,1.6622369e-06,0.00079768896
ERR2511418,0.00012092593,0.00022664666,0.9982439,0.0003259778,4.7149966e-05,3.6621073e-05,5.0521612e-05,0.0001488924,1.6622432e-06,0.00079762936
SRR6408734,9.940012e-05,3.605067e-05,0.000415802,0.9972633,6.551802e-05,8.201366e-05,4.999215e-05,0.00039860606,0.00027820468,0.0013110638
ERR443557,2.4678147e-05,0.0003337264,0.005838394,0.005023062,0.00062182546,0.0006826818,0.0004992783,0.0014680624,0.0003325343,0.9851757
ERR1309755,0.0001209257,0.00022658706,0.9982439,0.0003260374,4.714974e-05,3.662097e-05,5.052166e-05,0.0001488626,1.6622369e-06,0.00079768896
SRR3094735,0.0001209257,0.00022658706,0.9982439,0.0003260374,4.714974e-05,3.662097e-05,5.052166e-05,0.0001488626,1.6622369e-06,0.00079768896
ERR526029,0.0001209257,0.00022658706,0.9982439,0.0003260374,4.714974e-05,3.662097e-05,5.052166e-05,0.0001488626,1.6622369e-06,0.00079768896
SRR1583613,9.940012e-05,3.605067e-05,0.000415802,0.9972633,6.551802e-05,8.201366e-05,4.999215e-05,0.00039860606,0.00027820468,0.0013110638
DRR043823,9.592443e-06,3.2772146e-05,0.0007968843,0.9742696,1.9157782e-05,4.7707665e-05,2.3763701e-05,0.0005465746,0.00056248903,0.023691416
ERR2730166,0.0001209257,0.00022658706,0.9982439,0.0003260374,4.714974e-05,3.662097e-05,5.052166e-05,0.0001488626,1.6622369e-06,0.00079768896
DRR050879,9.973998e-05,4.704558e-05,0.00218153,0.9931478,0.000228405,0.00019329786,0.00031891465,9.260958e-05,0.00024694204,0.003443718
ERR501016,0.0001209257,0.00022658706,0.9982439,0.0003260374,4.714974e-05,3.662097e-05,5.052166e-05,0.0001488626,1.6622369e-06,0.00079768896
SRR346883,9.9410834e-05,3.606604e-05,0.0004157722,0.9972639,6.554651e-05,8.204668e-05,5.0034694e-05,0.00039869547,0.00027817488,0.0013103485
SRR2034639,9.940012e-05,3.605067e-05,0.000415802,0.9972633,6.551802e-05,8.201366e-05,4.999215e-05,0.00039860606,0.00027820468,0.0013110638
DRR043243,9.940012e-05,3.605067e-05,0.000415802,0.9972633,6.551802e-05,8.201366e-05,4.999215e-05,0.00039860606,0.00027820468,0.0013110638
ERR2011879,0.0001209257,0.00022658706,0.9982439,0.0003260374,4.714974e-05,3.662097e-05,5.052166e-05,0.0001488626,1.6622369e-06,0.00079768896
ERR498574,0.0001209257,0.00022658706,0.9982439,0.0003260374,4.714974e-05,3.662097e-05,5.052166e-05,0.0001488626,1.6622369e-06,0.00079768896
SRR3361611,0.0001209257,0.00022658706,0.9982439,0.0003260374,4.714974e-05,3.662097e-05,5.052166e-05,0.0001488626,1.6622369e-06,0.00079768896
ERR719822,0.00012092616,0.00022664666,0.9982439,0.0003259778,4.714983e-05,3.662104e-05,5.0521758e-05,0.0001488626,1.66224e-06,0.00079768896
SRR3191062,0.0001209257,0.00022658706,0.9982439,0.0003260374,4.714974e-05,3.662097e-05,5.052166e-05,0.0001488626,1.6622369e-06,0.00079768896
SRR7449019,4.2905216e-05,4.2908123e-05,0.0015713751,0.0004515901,0.00023990072,0.00022738882,7.712973e-05,0.9965729,0.00077380124,0.0
SRR5196422,9.940012e-05,3.605067e-05,0.000415802,0.9972633,6.551802e-05,8.201366e-05,4.999215e-05,0.00039860606,0.00027820468,0.0013110638
SRR1617796,0.0001209257,0.00022658706,0.9982439,0.0003260374,4.714974e-05,3.662097e-05,5.052166e-05,0.0001488626,1.6622369e-06,0.00079768896
SRR6418322,9.939889e-05,3.6049605e-05,0.0004158616,0.99726313,6.5521075e-05,8.201531e-05,4.9994393e-05,0.00039857626,0.00027820468,0.001311183
SRR1618245,0.0001209257,0.00022658706,0.9982439,0.0003259778,4.714974e-05,3.662097e-05,5.052166e-05,0.0001488626,1.6622384e-06,0.00079774857
ERR2739249,0.0001209257,0.00022658706,0.9982439,0.0003259778,4.714974e-05,3.662097e-05,5.052166e-05,0.0001488626,1.6622384e-06,0.00079774857
ERR3040028,0.0005900264,0.0011946261,0.9824046,0.0028375983,8.624402e-05,6.98149e-05,7.658043e-05,2.9434841e-05,7.7104205e-06,0.012703359
DRR068284,0.000121607336,0.00022780895,0.9982146,0.00033056736,4.7321504e-05,3.6730027e-05,5.062642e-05,0.00014737248,1.6708256e-06,0.00082170963
SRR2005381,0.0001209257,0.00022658706,0.9982439,0.0003260374,4.714974e-05,3.662097e-05,5.052166e-05,0.0001488626,1.6622369e-06,0.00079768896
SRR2981511,1.243907e-05,0.000117847885,0.031388015,0.6177324,2.7948114e-05,8.8951245e-05,8.458947e-05,1.5456893e-05,0.0011380315,0.34939432
SRR1582848,9.940012e-05,3.605067e-05,0.000415802,0.9972633,6.551802e-05,8.201366e-05,4.999215e-05,0.00039860606,0.00027820468,0.0013110638
SRR3647909,0.0001221308,0.00023061037,0.9982227,0.00031915307,4.7636287e-05,3.677328e-05,4.9781913e-05,0.0001526475,1.6941101e-06,0.00081694126
ERR1309872,0.0001209257,0.00022658706,0.9982439,0.0003260374,4.714974e-05,3.662097e-05,5.052166e-05,0.0001488626,1.6622369e-06,0.00079768896
ERR2198678,0.0016455352,0.003710419,0.9858445,0.0031265914,9.382651e-05,9.21063e-05,8.871108e-05,2.79763e-05,2.2090779e-05,0.0053482056
SRR995634,2.4607714e-05,0.00033187866,0.005863875,0.0050631166,0.0006196201,0.00068181753,0.0005020201,0.001454562,0.00033047795,0.98512805
ERR2002064,0.0001209257,0.00022658706,0.9982439,0.0003260374,4.714974e-05,3.662097e-05,5.052166e-05,0.0001488626,1.6622369e-06,0.00079768896
ERR499258,0.0001209257,0.00022658706,0.9982439,0.0003260374,4.714974e-05,3.662097e-05,5.052166e-05,0.0001488626,1.6622369e-06,0.00079768896
SRR994546,2.4770954e-05,0.0003363192,0.005805135,0.004970968,0.0006249249,0.0006838739,0.0004955828,0.0014860034,0.00033527613,0.9852371
SRR8356235,0.00025993586,0.0004864931,0.98339295,0.002198249,7.732605e-05,5.489082e-05,6.696921e-05,3.512952e-05,3.3534202e-06,0.013424695
ERR1383696,0.0001209257,0.00022658706,0.9982439,0.0003260374,4.714974e-05,3.662097e-05,5.052166e-05,0.0001488626,1.6622369e-06,0.00079768896
ERR1109662,9.9397366e-05,3.6050635e-05,0.000415802,0.99726325,6.551708e-05,8.20132e-05,4.9991722e-05,0.00039860606,0.00027820468,0.001311183
SRR2154941,9.592443e-06,3.2772146e-05,0.0007968843,0.9742696,1.9157782e-05,4.7707665e-05,2.3763701e-05,0.0005465746,0.00056248903,0.023691416
SRR6413900,9.940012e-05,3.605067e-05,0.000415802,0.9972633,6.551802e-05,8.201366e-05,4.999215e-05,0.00039860606,0.00027820468,0.0013110638
ERR1385194,0.0001209257,0.00022658706,0.9982439,0.0003260374,4.714974e-05,3.662097e-05,5.052166e-05,0.0001488626,1.6622369e-06,0.00079768896
SRR6411634,0.003927599,0.00671549,0.9630274,0.011148054,0.0010183722,0.002189738,0.011860588,5.5891664e-06,0.00010709924,0.0
SRR6054577,0.0078121424,0.037663996,0.7535037,0.038015783,0.00016528368,0.0005815923,0.00050729513,2.8512526e-05,0.000413239,0.16130847
ERR501231,0.0001209257,0.00022658706,0.9982439,0.0003260374,4.714974e-05,3.662097e-05,5.052166e-05,0.0001488626,1.6622369e-06,0.00079768896
SRR5165730,0.0001209257,0.00022658706,0.9982439,0.0003260374,4.714974e-05,3.662097e-05,5.052166e-05,0.0001488626,1.6622369e-06,0.00079768896
SRR6444235,0.0016815662,0.003807962,0.9853808,0.0031999648,9.330558e-05,9.2618764e-05,8.8949295e-05,2.8659384e-05,2.2483233e-05,0.0056037307
ERR1020239,0.0004972018,0.0032894826,0.0050928188,0.038524486,0.012186483,0.065122575,0.8472217,0.0017453295,0.026319891,0.0
ERR501206,0.0001209257,0.00022658706,0.9982439,0.0003260374,4.714974e-05,3.662097e-05,5.052166e-05,0.0001488626,1.6622369e-06,0.00079768896
ERR498444,0.0001209257,0.00022658706,0.9982439,0.0003260374,4.714974e-05,3.662097e-05,5.052166e-05,0.0001488626,1.6622369e-06,0.00079768896
ERR1383460,0.0001209257,0.00022658706,0.9982439,0.0003260374,4.714974e-05,3.662097e-05,5.052166e-05,0.0001488626,1.6622369e-06,0.00079768896
ERR2739400,0.0001209257,0.00022658706,0.9982439,0.0003260374,4.714974e-05,3.662097e-05,5.052166e-05,0.0001488626,1.6622369e-06,0.00079768896
SRR6411495,0.00010446301,3.5345533e-05,0.0004080832,0.99727523,6.6161294e-05,8.505395e-05,5.3170203e-05,0.00046274066,0.00031754375,0.0011922121
ERR139045,0.0001209257,0.00022658706,0.9982439,0.0003259778,4.714974e-05,3.662097e-05,5.052166e-05,0.0001488626,1.6622369e-06,0.00079774857
SRR6409124,7.618677e-05,3.5661807e-05,0.0004476905,0.9964622,5.696621e-05,7.711197e-05,4.5936886e-05,0.0004132092,0.00030133128,0.0020836592
SRR1617771,0.0001209257,0.00022658706,0.9982439,0.0003259778,4.714974e-05,3.662097e-05,5.052166e-05,0.0001488626,1.6622384e-06,0.00079774857
SRR7454010,4.2905216e-05,4.2908123e-05,0.0015713751,0.0004515901,0.00023990072,0.00022738882,7.712973e-05,0.9965729,0.00077380124,0.0
SRR1632987,2.4607714e-05,0.00033187866,0.005863875,0.0050631166,0.0006196201,0.00068181753,0.0005020201,0.001454562,0.00033047795,0.98512805
ERR1314940,0.0001209257,0.00022658706,0.9982439,0.0003260374,4.714974e-05,3.662097e-05,5.052166e-05,0.0001488626,1.6622369e-06,0.00079768896
SRR1632416,2.4607714e-05,0.00033187866,0.005863875,0.0050631166,0.0006196201,0.00068181753,0.0005020201,0.001454562,0.00033047795,0.98512805
SRR6931413,2.4607714e-05,0.00033187866,0.005863875,0.0050631166,0.0006196201,0.00068181753,0.0005020201,0.001454562,0.00033047795,0.98512805
ERR1328475,0.0001221251,0.00022885203,0.9981918,0.00033417344,4.7452744e-05,3.681303e-05,5.0706145e-05,0.00014612079,1.6773363e-06,0.0008403063
SRR6444107,0.0001209257,0.00022658706,0.9982439,0.0003260374,4.714974e-05,3.662097e-05,5.052166e-05,0.0001488626,1.6622369e-06,0.00079768896
SRR7453307,4.290518e-05,4.2908167e-05,0.0015714348,0.00045156037,0.00023990075,0.00022744843,7.712966e-05,0.9965729,0.00077374175,0.0
ERR441012,9.940022e-05,3.605081e-05,0.000415802,0.9972633,6.551827e-05,8.201398e-05,4.999253e-05,0.00039860606,0.00027823448,0.0013110042
DRR043108,9.940012e-05,3.605067e-05,0.000415802,0.9972633,6.551802e-05,8.201366e-05,4.999215e-05,0.00039860606,0.00027820468,0.0013110638
SRR1923994,2.4607714e-05,0.00033187866,0.005863875,0.0050631166,0.0006196201,0.00068181753,0.0005020201,0.001454562,0.00033047795,0.98512805
SRR7449488,4.290481e-05,4.2908578e-05,0.0015714944,0.00045159017,0.00023984117,0.00022744843,7.712834e-05,0.9965729,0.00077374175,0.0
SRR5467532,9.940012e-05,3.605067e-05,0.000415802,0.9972633,6.551802e-05,8.201366e-05,4.999215e-05,0.00039860606,0.00027820468,0.0013110638
