,root:Host-associated:Human:Circulatory_system,root:Host-associated:Human:Digestive_system,root:Host-associated:Human:Lympathic_system,root:Host-associated:Human:Reproductive_system,root:Host-associated:Human:Respiratory_system,root:Host-associated:Human:Skin,Unknown
SRR6309224,0.00032752752,0.9967208,0.00015172362,0.00024616718,0.00032952428,0.00151214,0.0007121563
SRR6309261,0.00031817853,0.998821,0.000102131075,0.00018395767,0.00031808912,0.00025664078,0.0
SRR1660226,0.00031817853,0.998821,0.000102131075,0.00018395767,0.00031808912,0.00025664078,0.0
SRR6414203,0.00031817853,0.998821,0.000102131075,0.00018395767,0.00031808912,0.00025664078,0.0
ERR2738769,0.00031817853,0.998821,0.000102131075,0.00018395767,0.00031808912,0.00025664078,0.0
SRR1624860,0.0003696557,0.016065227,0.00025616205,0.0009998956,0.0042524207,0.97805667,0.0
SRR5868621,0.0003696557,0.016065227,0.00025616205,0.0009998956,0.0042524207,0.97805667,0.0
DRR018406,0.00031826805,0.99882084,0.000102148355,0.00018395775,0.00031829785,0.00025655146,0.0
ERR209249,0.00031817853,0.998821,0.000102131075,0.00018395767,0.00031808912,0.00025664078,0.0
ERR500304,0.00031817853,0.998821,0.000102131075,0.00018395767,0.00031808912,0.00025664078,0.0
ERR2198637,0.00031817853,0.998821,0.000102131075,0.00018395767,0.00031808912,0.00025664078,0.0
ERR2001908,0.00031817853,0.998821,0.000102131075,0.00018395767,0.00031808912,0.00025664078,0.0
SRR823343,0.0003203239,0.9988163,0.00010247197,0.00018479193,0.0003199365,0.00025613396,0.0
SRR6394051,0.00031817853,0.998821,0.000102131075,0.00018395767,0.00031808912,0.00025664078,0.0
ERR1297701,0.00031817853,0.998821,0.000102131075,0.00018395767,0.00031808912,0.00025664078,0.0
ERR1383386,0.00031817853,0.998821,0.000102131075,0.00018395767,0.00031808912,0.00025664078,0.0
ERR2001840,0.00031817865,0.9988206,0.000102155165,0.00018404714,0.00031808924,0.00025696866,0.0
ERR500538,0.00031817853,0.998821,0.000102131075,0.00018395767,0.00031808912,0.00025664078,0.0
ERR209720,0.00031817853,0.998821,0.000102131075,0.00018392787,0.00031808912,0.00025664078,0.0
SRR996572,0.00036977784,0.016058937,0.00025622378,0.0010000237,0.0042552794,0.97805977,0.0
ERR2003284,0.00031817853,0.998821,0.000102131075,0.00018395767,0.00031808912,0.00025664078,0.0
SRR6409174,0.00031817853,0.998821,0.000102131075,0.00018395767,0.00031808912,0.00025664078,0.0
SRR5870070,0.0003696557,0.016065227,0.00025616205,0.0009998956,0.0042524207,0.97805667,0.0
DRR048186,0.00031817853,0.998821,0.000102131075,0.00018395767,0.00031808912,0.00025664078,0.0
SRR6931184,0.00031817853,0.998821,0.000102131075,0.00018395767,0.00031808912,0.00025664078,0.0
ERR2730333,0.00031817853,0.998821,0.000102131075,0.00018395767,0.00031808912,0.00025664078,0.0
SRR6264663,0.00031817853,0.998821,0.000102131075,0.00018395767,0.00031808912,0.00025664078,0.0
SRR1583590,0.00031817888,0.9988213,0.000101993646,0.00018389827,0.00031797026,0.00025667084,0.0
ERR444008,0.00031817853,0.998821,0.000102131075,0.00018395767,0.00031808912,0.00025664078,0.0
ERR1398197,0.00031817853,0.998821,0.000102131075,0.00018395767,0.00031808912,0.00025664078,0.0
SRR996877,0.0003696557,0.016065227,0.00025616205,0.0009998956,0.0042524207,0.97805667,0.0
SRR5869179,0.0003696557,0.016065227,0.00025616205,0.0009998956,0.0042524207,0.97805667,0.0
SRR6932009,0.00031817853,0.998821,0.000102131075,0.00018395767,0.00031808912,0.00025664078,0.0
ERR1314062,0.00031817853,0.998821,0.000102131075,0.00018395767,0.00031808912,0.00025664078,0.0
SRR1632305,0.0003696557,0.016065227,0.00025616205,0.0009998956,0.0042524207,0.97805667,0.0
ERR1384554,0.00031817853,0.998821,0.000102131075,0.00018395767,0.00031808912,0.00025664078,0.0
SRR1949120,0.0011569089,0.006077121,0.0003069477,0.0016694347,0.98947585,0.0013137835,0.0
ERR500621,0.00031817853,0.998821,0.000102131075,0.00018395767,0.00031808912,0.00025664078,0.0
ERR1701224,0.0003696557,0.016065227,0.00025616205,0.0009998956,0.0042524207,0.97805667,0.0
DRR029218,0.00031817853,0.998821,0.000102131075,0.00018395767,0.00031808912,0.00025664078,0.0
ERR561560,0.00031817853,0.998821,0.000102131075,0.00018395767,0.00031808912,0.00025664078,0.0
SRR6931373,0.00033792094,0.9878202,0.0002360952,0.00034077838,0.0003425345,0.010922559,0.0
ERR2784798,0.00031817853,0.998821,0.000102131075,0.00018395767,0.00031808912,0.00025664078,0.0
SRR5196359,0.00031817853,0.998821,0.000102131075,0.00018395767,0.00031808912,0.00025664078,0.0
SRR995602,0.0003696557,0.016065227,0.00025616205,0.0009998956,0.0042524207,0.97805667,0.0
SRR2761182,0.0003182977,0.99882066,0.00010214148,0.00018395766,0.0003182381,0.00025667055,0.0
SRR996696,0.0003696557,0.016065227,0.00025616205,0.0009998956,0.0042524207,0.97805667,0.0
ERR522288,0.00031817853,0.998821,0.000102131075,0.00018395767,0.00031808912,0.00025664078,0.0
ERR532021,0.00045147538,0.99799657,0.00012668967,0.00021636486,0.000819087,0.00015750527,0.0002323389
SRR2761253,0.0003182097,0.9988169,0.00010241329,0.00018428627,0.0003182395,0.00025994974,0.0
ERR1315534,0.00031817853,0.998821,0.000102131075,0.00018395767,0.00031808912,0.00025664078,0.0
SRR6408914,0.00032284856,0.9980314,3.3606222e-05,0.00016093254,0.00020840764,0.00032293797,0.0009199381
SRR920248,0.0003696557,0.016065227,0.00025616205,0.0009998956,0.0042524207,0.97805667,0.0
SRR2154937,0.00031817853,0.998821,0.000102131075,0.00018395767,0.00031808912,0.00025664078,0.0
SRR996565,0.00036965573,0.016065199,0.0002561027,0.0009998957,0.00425254,0.97805667,0.0
ERR498984,0.00031817853,0.998821,0.000102131075,0.00018395767,0.00031808912,0.00025664078,0.0
SRR5178171,0.00031817853,0.998821,0.000102131075,0.00018395767,0.00031808912,0.00025664078,0.0
SRR996745,0.0003696557,0.016065227,0.00025616205,0.0009998956,0.0042524207,0.97805667,0.0
SRR7449125,0.0011569973,0.00607703,0.0003069476,0.001669582,0.98947567,0.001313783,0.0
SRR6443940,0.00031817853,0.998821,0.000102131075,0.00018395767,0.00031808912,0.00025664078,0.0
SRR2761296,0.00031817853,0.998821,0.000102131075,0.00018395767,0.00031808912,0.00025664078,0.0
ERR451294,0.0003696557,0.016065227,0.00025616205,0.0009998956,0.0042524207,0.97805667,0.0
SRR6874317,0.010452938,0.054011952,0.025989024,0.85746884,0.016146708,0.03593058,0.0
SRR7441370,0.00028800964,0.08909163,0.00027230382,0.0063061416,0.85753214,9.6605494e-05,0.046413124
SRR5635171,0.0011569383,0.0060770307,0.00030694762,0.0016695822,0.9894758,0.0013137831,0.0
ERR866949,0.00031817853,0.998821,0.000102131075,0.00018395767,0.00031808912,0.00025664078,0.0
ERR499601,0.00031817853,0.998821,0.000102131075,0.00018395767,0.00031808912,0.00025664078,0.0
ERR1384391,0.00031817853,0.998821,0.000102131075,0.00018395767,0.00031808912,0.00025664078,0.0
ERR500868,0.00031817853,0.998821,0.000102131075,0.00018395767,0.00031808912,0.00025664078,0.0
DRR042723,0.00031829765,0.9988207,0.00010213173,0.00018401723,0.00031814867,0.00025664072,0.0
SRR6412143,0.00031817853,0.998821,0.000102131075,0.00018395767,0.00031808912,0.00025664078,0.0
SRR5644030,0.00031817853,0.998821,0.000102131075,0.00018395767,0.00031808912,0.00025664078,0.0
SRR6148466,0.00031817853,0.998821,0.000102131075,0.00018395767,0.00031808912,0.00025664078,0.0
ERR2738894,0.00031817853,0.998821,0.000102131075,0.00018395767,0.00031808912,0.00025664078,0.0
SRR6436938,0.00032034516,0.9985763,0.00011173384,0.00019654632,0.0003206432,0.00038415194,9.030104e-05
ERR500660,0.00031817853,0.998821,0.000102131075,0.00018395767,0.00031808912,0.00025664078,0.0
ERR2739281,0.00031817853,0.998821,0.000102131075,0.00018395767,0.00031808912,0.00025664078,0.0
ERR441349,0.00031817853,0.998821,0.000102131075,0.00018395767,0.00031808912,0.00025664078,0.0
DRR030581,0.0005403459,0.9953315,4.6150642e-05,0.00020429492,0.00083869696,0.00015723705,0.0028817058
SRR6364994,0.000518899,0.83148056,5.3515487e-05,2.1580168e-05,0.0032710768,0.16465436,0.0
ERR1558869,0.0003185365,0.9988199,0.00010220953,0.0001840473,0.00031916233,0.00025622387,0.0
SRR6264168,0.00031817853,0.998821,0.000102131075,0.00018395767,0.00031808912,0.00025664078,0.0
SRR2155012,0.00031817853,0.998821,0.000102131075,0.00018395767,0.00031808912,0.00025664078,0.0
SRR3214695,0.00031817853,0.998821,0.000102131075,0.00018395767,0.00031808912,0.00025664078,0.0
ERR531777,0.00031817847,0.9988208,0.00010213114,0.00018401723,0.00031808906,0.0002567599,0.0
SRR921076,0.0003696557,0.016065227,0.00025616205,0.0009998956,0.0042524207,0.97805667,0.0
ERR579539,0.00031817853,0.998821,0.000102131075,0.00018395767,0.00031808912,0.00025664078,0.0
ERR499068,0.00031817853,0.998821,0.000102131075,0.00018395767,0.00031808912,0.00025664078,0.0
SRR6038512,0.00031817853,0.998821,0.000102131075,0.00018395767,0.00031808912,0.00025664078,0.0
SRR3037143,0.00031817853,0.998821,0.000102131075,0.00018395767,0.00031808912,0.00025664078,0.0
ERR1384248,0.00031817853,0.998821,0.000102131075,0.00018395767,0.00031808912,0.00025664078,0.0
SRR3647673,0.00031817853,0.998821,0.000102131075,0.00018395767,0.00031808912,0.00025664078,0.0
ERR1384584,0.00031817853,0.998821,0.000102131075,0.00018395767,0.00031808912,0.00025664078,0.0
SRR6932300,0.0007958386,0.99518174,0.0015790449,0.001255597,0.00054979,0.0006379787,0.0
ERR1311420,0.00031817853,0.998821,0.000102131075,0.00018395767,0.00031808912,0.00025664078,0.0
DRR029212,0.00031817853,0.998821,0.000102131075,0.00018395767,0.00031808912,0.00025664078,0.0
SRR1624842,0.0003696557,0.016065227,0.00025616205,0.0009998956,0.0042524207,0.97805667,0.0
SRR6028547,0.00031817853,0.998821,0.000102131075,0.00018395767,0.00031808912,0.00025664078,0.0
ERR2003268,0.00031817853,0.998821,0.000102131075,0.00018395767,0.00031808912,0.00025664078,0.0
ERR1310009,0.00031817853,0.998821,0.000102131075,0.00018395767,0.00031808912,0.00025664078,0.0
SRR7448770,0.0011569383,0.0060770307,0.00030694762,0.0016695822,0.9894758,0.0013137831,0.0
SRR6411801,0.00031817853,0.998821,0.000102131075,0.00018395767,0.00031808912,0.00025664078,0.0
ERR1600438,0.00031817853,0.998821,0.000102131075,0.00018395767,0.00031808912,0.00025664078,0.0
SRR3201910,0.00031817853,0.998821,0.000102131075,0.00018395767,0.00031808912,0.00025664078,0.0
ERR719070,0.00031817853,0.998821,0.000102131075,0.00018395767,0.00031808912,0.00025664078,0.0
SRR6444955,0.00031817853,0.998821,0.000102131075,0.00018395767,0.00031808912,0.00025664078,0.0
DRR047626,0.00031817853,0.998821,0.000102131075,0.00018395767,0.00031808912,0.00025664078,0.0
ERR1385052,0.00031817853,0.998821,0.000102131075,0.00018395767,0.00031808912,0.00025664078,0.0
SRR2010312,0.00031817853,0.998821,0.000102131075,0.00018395767,0.00031808912,0.00025664078,0.0
ERR1383164,0.00031817853,0.998821,0.000102131075,0.00018395767,0.00031808912,0.00025664078,0.0
ERR525928,0.00031817853,0.998821,0.000102131075,0.00018395767,0.00031808912,0.00025664078,0.0
ERR521450,0.00031817853,0.998821,0.000102131075,0.00018395767,0.00031808912,0.00025664078,0.0
SRR1949189,0.0011569974,0.0060770307,0.00030694762,0.0016695231,0.9894758,0.0013137831,0.0
SRR5525247,0.00031817853,0.998821,0.000102131075,0.00018395767,0.00031808912,0.00025664078,0.0
SRR1145302,0.00031817853,0.99882096,0.000102131075,0.00018392787,0.00031808912,0.00025664078,0.0
SRR6409040,0.000318775,0.9988192,0.0001022428,0.00018410695,0.00031960942,0.00025610474,0.0
ERR444574,0.00031817853,0.998821,0.000102131075,0.00018395767,0.00031808912,0.00025664078,0.0
SRR5947860,0.00031817853,0.998821,0.000102131075,0.00018395767,0.00031808912,0.00025664078,0.0
SRR920652,0.0003696557,0.016065227,0.00025616205,0.0009998956,0.0042524207,0.97805667,0.0
SRR7453510,0.0011569383,0.0060770307,0.00030694762,0.0016695822,0.9894758,0.0013137831,0.0
SRR2658771,0.00033688062,0.9902159,0.0002235841,0.0003276155,0.00034111098,0.008554944,0.0
ERR444718,0.00031817853,0.998821,0.000102131075,0.00018395767,0.00031808912,0.00025664078,0.0
ERR1701288,0.0003696557,0.016065227,0.00025616205,0.0009998956,0.0042524207,0.97805667,0.0
SRR2761379,0.00034335256,0.9808044,7.776392e-05,0.00029847026,0.0002246201,0.01372391,0.004527509
ERR1315090,0.00031817853,0.998821,0.000102131075,0.00018395767,0.00031808912,0.00025664078,0.0
ERR365905,0.00031817853,0.998821,0.000102131075,0.00018395767,0.00031808912,0.00025664078,0.0
SRR6931929,0.00031817853,0.998821,0.000102131075,0.00018395767,0.00031808912,0.00025664078,0.0
ERR1314722,0.00031817853,0.998821,0.000102131075,0.00018395767,0.00031808912,0.00025664078,0.0
SRR6414209,0.00031823805,0.9988208,0.00010213114,0.00018401723,0.00031808906,0.0002567599,0.0
SRR996309,0.0003696557,0.016065227,0.00025616205,0.0009998956,0.0042524207,0.97805667,0.0
ERR719236,0.00031817853,0.998821,0.000102131075,0.00018395767,0.00031808912,0.00025664078,0.0
SRR996910,0.0003696557,0.016065227,0.00025616205,0.0009998956,0.0042524207,0.97805667,0.0
ERR139472,0.00031817853,0.998821,0.000102131075,0.00018395767,0.00031808912,0.00025664078,0.0
SRR2658713,0.00031817853,0.998821,0.000102131075,0.00018395767,0.00031808912,0.00025664078,0.0
SRR5155968,0.00031817853,0.998821,0.000102131075,0.00018395767,0.00031808912,0.00025664078,0.0
ERR2738672,0.00031817853,0.998821,0.000102131075,0.00018395767,0.00031808912,0.00025664078,0.0
DRR041879,0.00031817853,0.998821,0.000102131075,0.00018395767,0.00031808912,0.00025664078,0.0
SRR3660086,0.00031817853,0.998821,0.000102131075,0.00018395767,0.00031808912,0.00025664078,0.0
SRR1631454,0.0003696557,0.016065227,0.00025616205,0.0009998956,0.0042524207,0.97805667,0.0
ERR720140,0.00031817853,0.998821,0.000102131075,0.00018395767,0.00031808912,0.00025664078,0.0
DRR042911,0.00031817853,0.998821,0.000102131075,0.00018395767,0.00031808912,0.00025664078,0.0
SRR6054557,0.00031817853,0.998821,0.000102131075,0.00018395767,0.00031808912,0.00025664078,0.0
SRR1631664,0.0003696557,0.016065227,0.00025616205,0.0009998956,0.0042524207,0.97805667,0.0
SRR3362269,0.00031817853,0.998821,0.000102131075,0.00018395767,0.00031808912,0.00025664078,0.0
ERR499756,0.00034320354,0.981073,7.735644e-05,0.00029733777,0.0002245307,0.01340875,0.0045758486
ERR1309844,0.00031817853,0.998821,0.000102131075,0.00018395767,0.00031808912,0.00025664078,0.0
ERR526086,0.00031817853,0.998821,0.000102131075,0.00018395767,0.00031808912,0.00025664078,0.0
SRR6394194,0.00031817853,0.998821,0.000102131075,0.00018395767,0.00031808912,0.00025664078,0.0
SRR5467637,0.00031817853,0.998821,0.000102131075,0.00018395767,0.00031808912,0.00025664078,0.0
ERR2011914,0.00031817853,0.998821,0.000102131075,0.00018395767,0.00031808912,0.00025664078,0.0
ERR209166,0.00031817853,0.998821,0.000102131075,0.00018395767,0.00031808912,0.00025664078,0.0
ERR1310454,0.00031817853,0.998821,0.000102131075,0.00018395767,0.00031808912,0.00025664078,0.0
ERR1314217,0.00031817853,0.998821,0.000102131075,0.00018395767,0.00031808912,0.00025664078,0.0
ERR1314046,0.00031817853,0.998821,0.000102131075,0.00018395767,0.00031808912,0.00025664078,0.0
SRR5699491,0.00031817853,0.998821,0.000102131075,0.00018395767,0.00031808912,0.00025664078,0.0
SRR1624809,0.0003696557,0.016065227,0.00025616205,0.0009998956,0.0042524207,0.97805667,0.0
SRR5467587,0.00031817853,0.998821,0.000102131075,0.00018395767,0.00031808912,0.00025664078,0.0
ERR2198631,0.00031817853,0.998821,0.000102131075,0.00018395767,0.00031808912,0.00025664078,0.0
ERR368893,0.0003234744,0.99802434,3.3635624e-05,0.00016111135,0.00020956993,0.0003221035,0.00092577934
ERR579498,0.00031817853,0.998821,0.000102131075,0.00018395767,0.00031808912,0.00025664078,0.0
ERR2309093,0.00075000525,0.94008005,4.8339636e-05,0.00017437339,0.042131275,5.3749776e-05,0.016762137
SRR6931414,0.00031817853,0.998821,0.000102131075,0.00018395767,0.00031808912,0.00025664078,0.0
SRR5868782,0.0003696557,0.016065227,0.00025616205,0.0009998956,0.0042524207,0.97805667,0.0
SRR6408620,0.00033746343,0.9888754,0.00023095087,0.0003352897,0.0003420193,0.009878867,0.0
DRR024044,0.00031817853,0.998821,0.000102131075,0.00018395767,0.00031808912,0.00025664078,0.0
SRR5644013,0.00031817853,0.998821,0.000102131075,0.00018395767,0.00031808912,0.00025664078,0.0
ERR579474,0.00031817853,0.998821,0.000102131075,0.00018395767,0.00031808912,0.00025664078,0.0
SRR2761078,0.00031817853,0.998821,0.000102131075,0.00018395767,0.00031808912,0.00025664078,0.0
ERR2538513,0.000518899,0.83148056,5.3515487e-05,2.1580168e-05,0.0032710768,0.16465436,0.0
ERR209850,0.00031817853,0.998821,0.000102131075,0.00018395767,0.00031808912,0.00025664078,0.0
ERR498481,0.00031817853,0.998821,0.000102131075,0.00018395767,0.00031808912,0.00025664078,0.0
ERR209083,0.00031817853,0.998821,0.000102131075,0.00018395767,0.00031808912,0.00025664078,0.0
ERR209636,0.00031817853,0.998821,0.000102131075,0.00018395767,0.00031808912,0.00025664078,0.0
ERR139023,0.00031817853,0.998821,0.000102131075,0.00018395767,0.00031808912,0.00025664078,0.0
DRR043059,0.00031817853,0.998821,0.000102131075,0.00018395767,0.00031808912,0.00025664078,0.0
ERR2286341,0.00031817853,0.998821,0.000102131075,0.00018395767,0.00031808912,0.00025664078,0.0
SRR6367240,0.00031817853,0.998821,0.000102131075,0.00018395767,0.00031808912,0.00025664078,0.0
ERR1310048,0.00031817853,0.998821,0.000102131075,0.00018395767,0.00031808912,0.00025664078,0.0
SRR1949166,0.0011569973,0.0060771187,0.0003069476,0.0016694637,0.98947567,0.001313783,0.0
ERR1760011,0.0003696557,0.016065227,0.00025616205,0.0009998956,0.0042524207,0.97805667,0.0
ERR1314998,0.00031817853,0.998821,0.000102131075,0.00018395767,0.00031808912,0.00025664078,0.0
SRR6411803,0.00018286705,0.25425565,0.00012296808,6.829234e-05,0.026852876,0.6893425,0.029174805
ERR1310771,0.00031817853,0.998821,0.000102131075,0.00018395767,0.00031808912,0.00025664078,0.0
ERR2002251,0.00031817853,0.998821,0.000102131075,0.00018395767,0.00031808912,0.00025664078,0.0
SRR1660227,0.00031817853,0.99882096,0.00010213097,0.00018395767,0.00031808912,0.00025664078,0.0
ERR2511425,0.00031817853,0.998821,0.000102131075,0.00018395767,0.00031808912,0.00025664078,0.0
SRR3037225,0.00031817853,0.998821,0.000102131075,0.00018395767,0.00031808912,0.00025664078,0.0
ERR883439,0.00031823805,0.9988208,0.00010213114,0.00018401723,0.00031808906,0.0002567599,0.0
SRR5699145,0.00031817853,0.998821,0.000102131075,0.00018395767,0.00031808912,0.00025664078,0.0
SRR5178158,0.00031817853,0.998821,0.000102131075,0.00018395767,0.00031808912,0.00025664078,0.0
ERR450769,0.00032284856,0.99803114,3.3593595e-05,0.00016090274,0.00020834804,0.00032299757,0.0009201169
SRR995561,0.0003696557,0.016065227,0.00025616205,0.0009998956,0.0042524207,0.97805667,0.0
SRR3951133,0.00031823813,0.99882066,0.00010214081,0.00018401728,0.00031823813,0.00025667058,0.0
SRR6412136,0.00031817853,0.998821,0.000102131075,0.00018395767,0.00031808912,0.00025664078,0.0
SRR996514,0.0003696557,0.016065227,0.00025616205,0.0009998956,0.0042524207,0.97805667,0.0
SRR6028278,0.00031817853,0.998821,0.000102131075,0.00018395767,0.00031808912,0.00025664078,0.0
SRR5155814,0.00031817853,0.998821,0.000102131075,0.00018395767,0.00031808912,0.00025664078,0.0
ERR441542,0.00031817853,0.998821,0.000102131075,0.00018395767,0.00031808912,0.00025664078,0.0
SRR996499,0.0003699621,0.016047688,0.00025625774,0.0010002481,0.004260367,0.9780655,0.0
ERR1385491,0.00031817853,0.998821,0.000102131075,0.00018395767,0.00031808912,0.00025664078,0.0
ERR867283,0.00031817853,0.99882096,0.00010213117,0.00018392787,0.00031808912,0.00025664078,0.0
ERR1384889,0.00031817853,0.998821,0.000102131075,0.00018395767,0.00031808912,0.00025664078,0.0
SRR388031,0.00031817853,0.998821,0.000102131075,0.00018395767,0.00031808912,0.00025664078,0.0
ERR2011854,0.00033792094,0.9878202,0.0002360952,0.00034077838,0.0003425345,0.010922559,0.0
SRR5467770,0.00031817853,0.998821,0.000102131075,0.00018395767,0.00031808912,0.00025664078,0.0
SRR505148,0.00031817853,0.998821,0.000102131075,0.00018395767,0.00031808912,0.00025664078,0.0
ERR2730291,0.00031817853,0.998821,0.000102131075,0.00018395767,0.00031808912,0.00025664078,0.0
ERR2784714,0.00031817853,0.998821,0.000102131075,0.00018395767,0.00031808912,0.00025664078,0.0
ERR579342,0.00031817853,0.998821,0.000102131075,0.00018395767,0.00031808912,0.00025664078,0.0
DRR042843,0.00031817862,0.99882084,0.0001021458,0.00018392791,0.0003180892,0.00025684942,0.0
SRR1145313,0.00031817853,0.998821,0.000102131075,0.00018395767,0.00031808912,0.00025664078,0.0
ERR441904,0.00034335256,0.9808044,7.776392e-05,0.00029847026,0.0002246201,0.01372391,0.004527509
SRR7449446,0.0011569383,0.0060770307,0.00030694762,0.0016695822,0.9894758,0.0013137831,0.0
SRR5699138,0.00031817853,0.998821,0.000102131075,0.00018395767,0.00031808912,0.00025664078,0.0
DRR029201,0.00031817853,0.998821,0.000102131075,0.00018395767,0.00031808912,0.00025664078,0.0
SRR5724732,0.00031817853,0.998821,0.000102131075,0.00018395767,0.00031808912,0.00025664078,0.0
ERR444753,0.00031817853,0.998821,0.000102131075,0.00018395767,0.00031808912,0.00025664078,0.0
ERR443271,0.0003696557,0.016065227,0.00025616205,0.0009998956,0.0042524207,0.97805667,0.0
SRR346822,0.00031817853,0.998821,0.000102131075,0.00018395767,0.00031808912,0.00025664078,0.0
DRR048181,0.00031817853,0.998821,0.000102131075,0.00018395767,0.00031808912,0.00025664078,0.0
ERR579583,0.00031817853,0.998821,0.000102131075,0.00018395767,0.00031808912,0.00025664078,0.0
SRR1618043,0.00031817853,0.998821,0.000102131075,0.00018395767,0.00031808912,0.00025664078,0.0
SRR6931456,0.00031817853,0.998821,0.000102131075,0.00018395767,0.00031808912,0.00025664078,0.0
ERR1382533,0.00031817853,0.998821,0.000102131075,0.00018395767,0.00031808912,0.00025664078,0.0
SRR996249,0.0003696557,0.016065227,0.00025616205,0.0009998956,0.0042524207,0.97805667,0.0
SRR2086737,0.00032284856,0.998031,3.3593722e-05,0.00016096234,0.00020834804,0.00032296777,0.0009202957
ERR1315661,0.00031817853,0.998821,0.000102131075,0.00018395767,0.00031808912,0.00025664078,0.0
SRR6414413,0.00031817853,0.998821,0.000102131075,0.00018395767,0.00031808912,0.00025664078,0.0
SRR6932459,0.00031817853,0.998821,0.000102131075,0.00018395767,0.00031808912,0.00025664078,0.0
ERR499842,0.00031817853,0.998821,0.000102131075,0.00018395767,0.00031808912,0.00025664078,0.0
ERR1384403,0.00031817853,0.998821,0.000102131075,0.00018395767,0.00031808912,0.00025664078,0.0
SRR492185,0.0003379209,0.9878201,0.00023609518,0.00034083787,0.00034253445,0.010922557,0.0
ERR2738774,0.00031817853,0.998821,0.000102131075,0.00018395767,0.00031808912,0.00025664078,0.0
SRR2143839,0.00031817853,0.998821,0.000102131075,0.00018395767,0.00031808912,0.00025664078,0.0
ERR1383998,0.00031817853,0.998821,0.000102131075,0.00018395767,0.00031808912,0.00025664078,0.0
ERR579404,0.00031817853,0.998821,0.000102131075,0.00018395767,0.00031808912,0.00025664078,0.0
SRR1949134,0.0011569973,0.00607703,0.0003069476,0.001669582,0.98947567,0.001313783,0.0
ERR579553,0.00032442808,0.99771976,0.00013282895,0.00022318959,0.00032570958,0.0008325875,0.0004415512
ERR2198070,0.00031817853,0.998821,0.000102131075,0.00018395767,0.00031808912,0.00025664078,0.0
SRR6414412,0.00031817853,0.998821,0.000102131075,0.00018395767,0.00031808912,0.00025664078,0.0
ERR2739035,0.00031823805,0.9988208,0.00010213114,0.00018401723,0.00031808906,0.00025664072,0.0
SRR6239868,0.00032284856,0.99803114,3.3593595e-05,0.00016090274,0.00020834804,0.00032299757,0.0009201169
SRR7448563,0.0011569384,0.0060769427,0.00030694765,0.0016695232,0.98947585,0.0013137833,0.0
ERR719933,0.00031817853,0.998821,0.000102131075,0.00018395767,0.00031808912,0.00025664078,0.0
ERR2511373,0.00031817853,0.998821,0.000102131075,0.00018395767,0.00031808912,0.00025664078,0.0
DRR050817,0.00031817853,0.998821,0.000102131075,0.00018392787,0.00031808912,0.00025664078,0.0
ERR209185,0.00031854355,0.99879974,0.000103608036,0.00018595862,0.00031848394,0.00027372275,0.0
SRR6444693,0.00031817853,0.998821,0.000102131075,0.00018395767,0.00031808912,0.00025664078,0.0
DRR047414,0.00031817853,0.998821,0.000102131075,0.00018395767,0.00031808912,0.00025664078,0.0
SRR1060359,0.00032284856,0.99803114,3.3593595e-05,0.00016090274,0.00020834804,0.00032299757,0.0009201169
SRR1922974,0.00031817853,0.998821,0.000102131075,0.00018395767,0.00031808912,0.00025664078,0.0
SRR1583615,0.00031817853,0.998821,0.000102131075,0.00018395767,0.00031808912,0.00025664078,0.0
SRR3465625,0.00031817853,0.998821,0.000102131075,0.00018395767,0.00031808912,0.00025664078,0.0
ERR532092,0.00031817853,0.998821,0.000102131075,0.00018395767,0.00031808912,0.00025664078,0.0
ERR1315306,0.00031817853,0.998821,0.000102131075,0.00018395767,0.00031808912,0.00025664078,0.0
SRR1704748,0.00036965564,0.016065344,0.00025616202,0.0009998955,0.004252509,0.97805643,0.0
DRR041996,0.00031817853,0.998821,0.000102131075,0.00018395767,0.00031808912,0.00025664078,0.0
SRR6409150,0.00051884033,0.8314657,5.3517502e-05,2.1581267e-05,0.003271438,0.16466893,0.0
ERR866621,0.00031817853,0.998821,0.000102131075,0.00018395767,0.00031808912,0.00025664078,0.0
SRR6411721,0.00032284856,0.99803114,3.3593595e-05,0.00016090274,0.00020834804,0.00032299757,0.0009201169
ERR1310836,0.00031817853,0.998821,0.000102131075,0.00018395767,0.00031808912,0.00025664078,0.0
ERR1309737,0.00031817853,0.998821,0.000102131075,0.00018395767,0.00031808912,0.00025664078,0.0
SRR2163520,0.00031823805,0.9988207,0.00010213173,0.00018401723,0.00031808906,0.00025664072,0.0
ERR1383649,0.00031817853,0.998821,0.000102131075,0.00018395767,0.00031808912,0.00025664078,0.0
ERR2624788,0.00031817853,0.998821,0.000102131075,0.00018395767,0.00031808912,0.00025664078,0.0
ERR1913102,0.00043640012,0.009541782,0.00018801981,0.00045992492,0.98800194,0.001371943,0.0
SRR5156121,0.00031817853,0.998821,0.000102131075,0.00018395767,0.00031808912,0.00025664078,0.0
ERR579802,0.00031817853,0.998821,0.000102131075,0.00018395767,0.00031808912,0.00025664078,0.0
SRR2923747,0.00031817853,0.998821,0.000102131075,0.00018395767,0.00031808912,0.00025664078,0.0
ERR1314079,0.00031817853,0.998821,0.000102131075,0.00018395767,0.00031808912,0.00025664078,0.0
ERR494378,0.00051882275,0.8316327,5.352641e-05,2.160599e-05,0.0032675648,0.16450584,0.0
SRR996978,0.0003696557,0.016065227,0.00025616205,0.0009998956,0.0042524207,0.97805667,0.0
