,root:Host-associated:Human:Circulatory_system:Blood,root:Host-associated:Human:Digestive_system:Intestine,root:Host-associated:Human:Digestive_system:Large_intestine,root:Host-associated:Human:Digestive_system:Oral,root:Host-associated:Human:Lympathic_system:Lymph_nodes,root:Host-associated:Human:Reproductive_system:Female,root:Host-associated:Human:Reproductive_system:Vagina,root:Host-associated:Human:Respiratory_system:Nasopharyngeal,root:Host-associated:Human:Respiratory_system:Pulmonary_system,Unknown
ERR441233,0.00013920665,0.00018668175,0.000495553,0.99125457,0.00011633005,4.8904923e-05,9.370043e-05,0.00047126412,0.00016528368,0.0070285797
SRR6309206,0.00020664174,0.00045896217,0.9985405,0.0004304465,9.978682e-05,4.0313098e-05,5.597117e-05,0.00014505147,2.231749e-05,0.0
SRR921131,4.8992264e-05,0.0011693835,0.0012118816,0.0011093318,0.00027871132,0.00060230494,0.00043791533,0.0015351772,0.00030106306,0.99330527
ERR498544,0.00020678971,0.0004583044,0.9985418,0.00042996765,9.979909e-05,4.029922e-05,5.6022003e-05,0.00014478259,2.2287328e-05,0.0
SRR6931610,0.00023892522,0.0008304119,0.013166875,0.00023892522,0.0005982518,0.0017384589,0.0006676018,0.00031110644,0.0003888905,0.9818206
DRR043857,0.0001399219,0.00018751621,0.00049585104,0.99123454,0.00011684116,4.9066657e-05,9.395778e-05,0.00047147274,0.00016698241,0.0070438385
ERR1811124,0.00020678971,0.0004582746,0.9985418,0.00042996765,9.979899e-05,4.0299255e-05,5.602195e-05,0.0001448124,2.228737e-05,0.0
ERR2739323,0.00020678971,0.0004583044,0.9985418,0.00042996765,9.979909e-05,4.029922e-05,5.6022003e-05,0.00014478259,2.2287328e-05,0.0
SRR920910,4.8992264e-05,0.0011693835,0.0012118816,0.0011093318,0.00027871132,0.00060230494,0.00043791533,0.0015351772,0.00030106306,0.99330527
SRR3501945,0.00020678971,0.0004583044,0.9985418,0.00042996765,9.979909e-05,4.029922e-05,5.6022003e-05,0.00014478259,2.2287328e-05,0.0
ERR1311111,0.00020678971,0.0004583044,0.9985418,0.00042996765,9.979909e-05,4.029922e-05,5.6022003e-05,0.00014478259,2.2287328e-05,0.0
DRR043982,0.00013926625,0.00018671155,0.00049600005,0.9912534,0.000116351905,4.8926522e-05,9.370508e-05,0.00047132373,0.0001654625,0.0070288777
SRR3094780,0.00020681949,0.00045833414,0.99854165,0.0004299676,9.979888e-05,4.029933e-05,5.6021567e-05,0.00014481238,2.2287602e-05,0.0
SRR1704141,7.5380216e-05,0.001091063,0.0007044673,0.010034949,0.00019344687,0.00045886636,0.00033265352,0.00021386147,0.0015485287,0.9853468
ERR209458,0.00020678971,0.0004583044,0.9985418,0.00042996765,9.979909e-05,4.029922e-05,5.6022003e-05,0.00014478259,2.2287328e-05,0.0
SRR5165862,0.00020678973,0.00045827465,0.99854183,0.0004299677,9.9799e-05,4.0299223e-05,5.6021956e-05,0.0001447826,2.2287353e-05,0.0
ERR1971271,0.00020678971,0.0004583044,0.9985418,0.00042996765,9.979909e-05,4.029922e-05,5.6022003e-05,0.00014478259,2.2287328e-05,0.0
ERR1314585,0.00020678971,0.0004583044,0.9985418,0.00042996765,9.979909e-05,4.029922e-05,5.6022003e-05,0.00014478259,2.2287328e-05,0.0
SRR1618021,0.00020678971,0.0004583044,0.9985418,0.00042996765,9.979909e-05,4.029922e-05,5.6022003e-05,0.00014478259,2.2287328e-05,0.0
ERR500808,0.00020678971,0.0004583044,0.9985418,0.00042996765,9.979909e-05,4.029922e-05,5.6022003e-05,0.00014478259,2.2287328e-05,0.0
SRR6444327,0.00020474847,0.00046808165,0.9985226,0.00043750793,9.962245e-05,4.0503404e-05,5.528493e-05,0.00014884568,2.2732596e-05,0.0
SRR505242,0.00020678971,0.0004583044,0.9985418,0.00042996765,9.9799174e-05,4.029922e-05,5.6022054e-05,0.00014478259,2.2287306e-05,0.0
SRR3951042,0.00013923645,0.00018668175,0.0004954338,0.99125457,0.00011633005,4.8904833e-05,9.370043e-05,0.00047126412,0.00016528368,0.0070286393
ERR531638,0.00020678971,0.0004583044,0.9985418,0.00042996765,9.979909e-05,4.029922e-05,5.6022003e-05,0.00014478259,2.2287328e-05,0.0
SRR7448609,0.000108640226,0.00044331304,0.00063081586,0.002119315,0.0001606444,0.00018613311,0.0008215346,0.9950815,0.00044807728,0.0
DRR047453,0.00013917685,0.00018668175,0.0004955232,0.99125457,0.00011633038,4.890525e-05,9.370052e-05,0.00047126412,0.00016528368,0.0070286393
ERR1384708,0.00020678971,0.0004583044,0.9985418,0.00042996765,9.979909e-05,4.029922e-05,5.6022003e-05,0.00014478259,2.2287328e-05,0.0
ERR1314239,0.00020678971,0.0004583044,0.9985418,0.00042996765,9.979909e-05,4.029922e-05,5.6022003e-05,0.00014478259,2.2287328e-05,0.0
SRR1617763,0.00020678971,0.0004583044,0.9985418,0.00042996765,9.979909e-05,4.029922e-05,5.6022003e-05,0.00014478259,2.2287328e-05,0.0
SRR3361552,0.0002065532,0.00045958982,0.99853945,0.00043089525,9.9776385e-05,4.0325343e-05,5.5927063e-05,0.00014526065,2.234395e-05,0.0
ERR867082,0.00020678971,0.0004583044,0.9985418,0.00042996765,9.979909e-05,4.029922e-05,5.6022003e-05,0.00014478259,2.2287328e-05,0.0
ERR532230,0.00020678971,0.0004583044,0.9985418,0.00042996765,9.979909e-05,4.029922e-05,5.6022003e-05,0.00014478259,2.2287328e-05,0.0
SRR1923870,4.8992264e-05,0.0011693835,0.0012118816,0.0011093318,0.00027871132,0.00060230494,0.00043791533,0.0015351772,0.00030106306,0.99330527
DRR030519,0.00016382337,0.00020354986,0.0012224615,0.9900279,0.00013771653,7.263078e-05,9.7681346e-05,0.00049743056,0.00027287006,0.0073038936
SRR6931617,0.0001975596,0.00050354004,0.99826705,0.00046515465,9.89804e-05,4.1205723e-05,5.2793323e-05,0.00016388297,2.4352845e-05,0.00018543005
DRR029256,0.00013938546,0.00018683076,0.00049880147,0.99124616,0.0001164728,4.9045604e-05,9.3728755e-05,0.00047150254,0.00016593933,0.0070320964
SRR5983479,0.015242387,0.06781756,0.8058429,0.054338668,0.0061527616,0.0013892853,4.3375254e-05,0.047977664,0.0011954923,0.0
ERR883573,0.00020655319,0.00045955996,0.9985386,0.00043181892,9.973718e-05,4.0310148e-05,5.5913457e-05,0.00014505206,2.2371602e-05,0.0
SRR6932122,0.000238657,0.0008305609,0.013142794,0.00023919344,0.0005978048,0.0017369688,0.0006672442,0.00031152368,0.0003887117,0.9818466
ERR2738607,0.00020678971,0.0004583044,0.9985418,0.00042996765,9.979909e-05,4.029922e-05,5.6022003e-05,0.00014478259,2.2287328e-05,0.0
SRR5155855,0.0004287958,4.068304e-05,0.1258049,0.118798465,2.5606501e-05,1.206753e-05,3.608333e-06,0.0034119487,0.0003426373,0.7511313
DRR048009,0.00013920665,0.00018674135,0.00049602985,0.99125326,0.00011635246,4.8926897e-05,9.37049e-05,0.00047132373,0.00016543269,0.0070289373
SRR921054,4.8992264e-05,0.0011693835,0.0012118816,0.0011093318,0.00027871132,0.00060230494,0.00043791533,0.0015351772,0.00030106306,0.99330527
SRR7453752,0.0001086727,0.0004432834,0.0006311139,0.0021188692,0.00016061468,0.00018613318,0.0008215349,0.9950816,0.00044810722,0.0
ERR2739137,0.00051391125,4.824614e-05,0.69121504,0.1541881,5.8711325e-05,2.7074682e-05,5.863592e-06,0.005870372,0.0016497374,0.14642298
ERR1971130,0.00020678971,0.0004583044,0.9985418,0.00042996765,9.979909e-05,4.029922e-05,5.6022003e-05,0.00014478259,2.228735e-05,0.0
ERR498869,0.00020678971,0.0004583044,0.9985418,0.00042996765,9.979909e-05,4.029922e-05,5.6022003e-05,0.00014478259,2.2287328e-05,0.0
SRR5467561,0.00013920665,0.00018674135,0.00049588084,0.9912535,0.000116348245,4.8922742e-05,9.370409e-05,0.00047129393,0.0001654625,0.0070289373
SRR6932248,0.00021231174,0.0008507073,0.011122674,0.00026798248,0.0005645156,0.0016004145,0.0006451309,0.00034993887,0.00037896633,0.98400736
SRR3053535,0.00017926097,0.00061410666,0.9966799,0.0005478859,9.7305536e-05,4.3196407e-05,4.657488e-05,0.00021335483,2.9316172e-05,0.0015491247
ERR1309918,0.00020678971,0.0004583044,0.9985418,0.00042996765,9.979909e-05,4.029922e-05,5.6022003e-05,0.00014478259,2.2287328e-05,0.0
ERR1311174,0.00020708832,0.00045827602,0.9985353,0.0004384611,9.9411074e-05,4.0156436e-05,5.5869263e-05,0.00014284624,2.2570597e-05,0.0
ERR1313912,0.00020678971,0.0004583044,0.9985418,0.00042996765,9.9799174e-05,4.029922e-05,5.6022054e-05,0.00014478259,2.2287306e-05,0.0
ERR522633,0.00020678971,0.0004583044,0.9985418,0.00042996765,9.9799174e-05,4.029922e-05,5.6022054e-05,0.00014478259,2.2287306e-05,0.0
SRR997072,4.8992264e-05,0.0011693835,0.0012118816,0.0011093318,0.00027871132,0.00060230494,0.00043791533,0.0015351772,0.00030106306,0.99330527
ERR1328421,0.00020678971,0.0004583044,0.9985418,0.00042996765,9.979909e-05,4.029922e-05,5.6022003e-05,0.00014478259,2.2287328e-05,0.0
SRR6931289,0.00023883581,0.0008303225,0.013163894,0.00023904443,0.0005981326,0.0017380118,0.0006674826,0.00031122565,0.0003888011,0.9818243
ERR1383627,0.00020678971,0.0004582746,0.9985418,0.00042996765,9.979899e-05,4.029922e-05,5.6022003e-05,0.00014478259,2.228735e-05,0.0
SRR5467543,0.00013923645,0.00018668175,0.0004954338,0.99125457,0.00011633005,4.8904833e-05,9.370043e-05,0.00047126412,0.00016528368,0.0070286393
SRR7453451,0.00010864332,0.00044334275,0.0006308158,0.0021193149,0.00016067416,0.00018604376,0.0008215345,0.9950815,0.00044801767,0.0
SRR6465740,0.00013917685,0.00018668175,0.0004955232,0.99125457,0.00011633038,4.890525e-05,9.370052e-05,0.00047126412,0.00016528368,0.0070286393
DRR042862,0.00013917685,0.00018665195,0.00049594045,0.9912534,0.00011634946,4.892405e-05,9.370436e-05,0.00047132373,0.0001654923,0.0070290565
ERR209881,0.00020685005,0.00045842523,0.9985422,0.00042961162,9.9703364e-05,4.028745e-05,5.5980545e-05,0.00014466392,2.2256248e-05,0.0
SRR5165891,0.00022229552,0.0004428029,0.99524987,0.00026026368,5.7011104e-05,3.338055e-05,3.695493e-05,9.1885646e-05,1.0202488e-05,0.0035953522
SRR6411677,0.00013923645,0.00018668175,0.0004954338,0.99125457,0.00011633005,4.8904833e-05,9.370043e-05,0.00047126412,0.00016528368,0.0070286393
SRR2924489,0.00020678969,0.00045830433,0.9985418,0.0004299676,9.979907e-05,4.0299212e-05,5.6021996e-05,0.00014478258,2.2287348e-05,0.0
ERR1384398,0.00020655312,0.00045958962,0.9985393,0.00043092485,9.9777106e-05,4.0324627e-05,5.59296e-05,0.0001452606,2.2342403e-05,0.0
ERR2511798,0.00038060546,8.5473446e-05,0.87855226,0.02016151,7.369318e-05,3.6534322e-05,3.640136e-05,0.0004093349,0.00043070316,0.09983349
ERR1310107,0.00016063452,0.0007683039,0.9930944,0.0006595552,9.542484e-05,4.554929e-05,4.042581e-05,0.00028705597,3.6159443e-05,0.004812479
SRR6931964,0.00023886561,0.0008302927,0.013166875,0.00023901463,0.0005981922,0.0017383397,0.0006674528,0.00031110644,0.0003888607,0.981821
SRR1617936,0.00020678971,0.0004583044,0.9985418,0.00042996765,9.979909e-05,4.029922e-05,5.6022003e-05,0.00014478259,2.2287328e-05,0.0
SRR5688046,0.00020678971,0.0004583044,0.9985418,0.00042996765,9.979909e-05,4.029922e-05,5.6022003e-05,0.00014478259,2.2287328e-05,0.0
ERR1315418,0.00020836951,0.00046870476,0.9985238,0.00043288892,0.00010044329,4.0581017e-05,5.5999506e-05,0.00014674959,2.252743e-05,0.0
ERR499574,0.00020678971,0.0004583044,0.9985418,0.00042996765,9.979909e-05,4.029922e-05,5.6022003e-05,0.00014478259,2.2287328e-05,0.0
SRR1618005,0.00020678971,0.0004583044,0.9985418,0.00042996765,9.979909e-05,4.029922e-05,5.6022003e-05,0.00014478259,2.2287328e-05,0.0
ERR1313893,0.00020678986,0.00045839412,0.99854153,0.00042999777,9.979725e-05,4.030132e-05,5.601435e-05,0.00014484228,2.2291915e-05,0.0
SRR6028273,0.00020673017,0.0004583939,0.9985418,0.00042996777,9.980311e-05,4.030138e-05,5.6020843e-05,0.00014478262,2.2289545e-05,0.0
ERR2739019,0.00020678971,0.0004583044,0.9985418,0.00042996765,9.979909e-05,4.029922e-05,5.6022003e-05,0.00014478259,2.2287328e-05,0.0
ERR883502,0.00020678971,0.0004583044,0.9985418,0.00042996765,9.979909e-05,4.029922e-05,5.6022003e-05,0.00014478259,2.2287328e-05,0.0
SRR7448527,0.00010864332,0.00044334275,0.0006308158,0.0021193149,0.00016067416,0.00018604376,0.0008215345,0.9950815,0.00044801767,0.0
ERR1960816,0.0016421975,4.353633e-05,0.36694303,0.050702397,0.00012370945,0.000112002796,1.7224791e-05,0.0018019975,0.0061233346,0.57249063
SRR7453740,0.00010864322,0.00044334275,0.0006308158,0.0021193149,0.00016061461,0.00018604376,0.00082156423,0.9950815,0.00044801767,0.0
DRR024060,0.00016000867,0.00077444315,0.99291253,0.00066390634,9.535861e-05,4.5635294e-05,4.022276e-05,0.0002901256,3.6430014e-05,0.004981339
ERR2003089,0.00020678971,0.0004583044,0.9985418,0.00042996765,9.979909e-05,4.029922e-05,5.6022003e-05,0.00014478259,2.2287328e-05,0.0
SRR6408684,0.00013923645,0.00018674135,0.0004955232,0.99125457,0.00011633016,4.8904833e-05,9.370043e-05,0.00047126412,0.00016528368,0.00702852
SRR2658255,0.00020643449,0.00045985903,0.9985384,0.00043158157,9.975026e-05,4.0324587e-05,5.589461e-05,0.00014532058,2.2373339e-05,0.0
SRR2761312,0.00020678976,0.0004582747,0.9985418,0.00042996777,9.9798635e-05,4.0299685e-05,5.6020308e-05,0.00014484223,2.2288354e-05,0.0
ERR443149,5.7859936e-05,0.001155138,0.000472188,0.012930393,0.00017032027,0.00038444996,0.00031009316,0.00027918816,0.0014838576,0.9827565
SRR6451830,0.00020678979,0.00045845355,0.99854153,0.0004300572,9.98073e-05,4.030361e-05,5.6019086e-05,0.00014478265,2.2293883e-05,0.0
SRR6444455,0.00020678971,0.0004583044,0.9985418,0.00042996765,9.979909e-05,4.029922e-05,5.6022003e-05,0.00014478259,2.2287328e-05,0.0
ERR1109512,0.00013920665,0.00018668175,0.0004955232,0.9912545,0.00011633204,4.8906837e-05,9.3701055e-05,0.00047132373,0.00016531348,0.0070284605
SRR6444165,0.00020593137,0.00046219092,0.9985343,0.00043292966,9.973261e-05,4.0381405e-05,5.5728997e-05,0.00014639572,2.2463893e-05,0.0
ERR719507,0.00020678969,0.00045830433,0.9985418,0.0004299676,9.979907e-05,4.0299212e-05,5.6021996e-05,0.00014478258,2.2287348e-05,0.0
SRR996263,0.001861453,4.1616524e-05,0.13265672,0.033789128,7.4044154e-05,9.671722e-05,1.2347767e-05,0.0010908246,0.0027322173,0.82764494
SRR5699284,0.00020678971,0.0004583044,0.9985418,0.00042996765,9.979909e-05,4.029922e-05,5.6022003e-05,0.00014478259,2.2287328e-05,0.0
SRR920701,4.8992264e-05,0.0011693835,0.0012118816,0.0011093318,0.00027871132,0.00060230494,0.00043791533,0.0015351772,0.00030106306,0.99330527
ERR444755,0.00020678971,0.0004583044,0.9985418,0.00042996765,9.979909e-05,4.029922e-05,5.6022003e-05,0.00014478259,2.2287328e-05,0.0
SRR5165750,0.00020678971,0.0004583044,0.9985418,0.00042996765,9.979909e-05,4.029922e-05,5.6022003e-05,0.00014478259,2.2287328e-05,0.0
SRR2761202,0.00020678971,0.0004583044,0.9985418,0.00042996765,9.979909e-05,4.029922e-05,5.6022003e-05,0.00014478259,2.2287328e-05,0.0
SRR6931909,0.00094119285,0.0010115176,0.00025694564,0.96540254,0.00040688945,0.00026241635,0.011578437,0.0052263853,0.01491373,0.0
SRR935328,0.00013923645,0.00018668175,0.0004954338,0.99125457,0.00011633005,4.8904833e-05,9.370043e-05,0.00047126412,0.00016528368,0.0070286393
SRR5525246,0.00013923645,0.00018668175,0.0004954338,0.99125457,0.00011633005,4.8904833e-05,9.370043e-05,0.00047126412,0.00016528368,0.0070286393
ERR2511728,0.00016084313,0.0007741749,0.99271697,0.0007133484,9.4001516e-05,4.5042758e-05,3.982063e-05,0.0002759695,3.816162e-05,0.0051416755
SRR7448996,0.00010864332,0.00044334275,0.0006308158,0.0021193149,0.00016067416,0.00018604376,0.0008215345,0.9950815,0.00044801767,0.0
ERR719756,0.00020678971,0.0004583044,0.9985418,0.00042996765,9.979909e-05,4.029922e-05,5.6022003e-05,0.00014478259,2.2287328e-05,0.0
SRR7453901,0.00010864332,0.00044334275,0.0006308158,0.0021193149,0.00016067416,0.00018604376,0.0008215345,0.9950815,0.00044801767,0.0
SRR3951009,0.00028330088,0.00030130148,0.0005196631,0.99192977,0.0002283752,8.121479e-05,0.000104510844,0.0005168319,0.00046396255,0.0055710673
ERR2011916,0.00020678971,0.0004583044,0.9985418,0.00042993785,9.97989e-05,4.0299143e-05,5.602195e-05,0.00014478259,2.2287455e-05,0.0
SRR6931801,0.00023886561,0.0008302927,0.013166875,0.00023901463,0.0005981922,0.0017383397,0.0006674528,0.00031110644,0.0003888607,0.981821
ERR1398258,0.00020540446,0.00046528148,0.99853176,0.00043330717,9.91114e-05,4.0371557e-05,5.5251203e-05,0.00014711764,2.2435039e-05,0.0
SRR8356327,0.00020678971,0.0004583044,0.9985418,0.00042996765,9.979909e-05,4.029922e-05,5.6022003e-05,0.00014478259,2.2287328e-05,0.0
ERR2002239,0.00019159913,0.00053599477,0.99787384,0.00048953295,9.846625e-05,4.1827567e-05,5.0756993e-05,0.00017815828,2.5808862e-05,0.00051403046
SRR7449379,0.00010864332,0.00044334275,0.0006308158,0.0021193149,0.00016067416,0.00018604376,0.0008215345,0.9950815,0.00044801767,0.0
ERR1109545,0.00038060546,8.5464475e-05,0.87851506,0.02017185,7.368728e-05,3.653035e-05,3.638675e-05,0.0004095435,0.00043076277,0.09986013
SRR2155019,0.00013920665,0.00018668175,0.0004955232,0.99125457,0.00011633005,4.8904876e-05,9.370052e-05,0.00047126412,0.00016534328,0.00702852
ERR1383580,0.00020196865,0.0004814823,0.9984963,0.00044786558,9.9390476e-05,4.0777828e-05,5.4319153e-05,0.00015461315,2.334064e-05,0.0
ERR719541,0.00020678971,0.0004583044,0.9985418,0.00042996765,9.9799174e-05,4.029922e-05,5.6022054e-05,0.00014478259,2.2287306e-05,0.0
SRR1617792,0.00020678971,0.0004583044,0.9985418,0.00042996765,9.9799174e-05,4.029922e-05,5.6022054e-05,0.00014478259,2.2287306e-05,0.0
SRR8356284,0.00020678973,0.00045833425,0.9985418,0.0004299379,9.979957e-05,4.029972e-05,5.6021207e-05,0.0001447826,2.2288075e-05,0.0
ERR2738850,0.00020649361,0.00045953025,0.9985393,0.00043098466,9.97761e-05,4.0325765e-05,5.5925408e-05,0.00014532026,2.2344886e-05,0.0
ERR1383323,0.00020678971,0.0004583044,0.9985418,0.00042996765,9.979899e-05,4.0299255e-05,5.602195e-05,0.0001448124,2.228737e-05,0.0
ERR1384539,0.00020678971,0.0004583044,0.9985418,0.00042996765,9.979909e-05,4.029922e-05,5.6022003e-05,0.00014478259,2.2287328e-05,0.0
SRR505002,0.00020542949,0.0004647641,0.99852985,0.00043454862,9.9584904e-05,4.042097e-05,5.5493198e-05,0.0001473526,2.2550092e-05,0.0
ERR1701216,4.8992264e-05,0.0011693835,0.0012118816,0.0011093318,0.00027871132,0.00060230494,0.00043791533,0.0015351772,0.00030106306,0.99330527
SRR1948868,0.000108636115,0.000443343,0.00063087564,0.0021193158,0.00016064446,0.00018613318,0.00082147535,0.9950815,0.00044804768,0.0
ERR1987704,0.00014153123,0.00018778443,0.00053972006,0.99113435,0.00011797923,5.065651e-05,9.407039e-05,0.0004733503,0.00017312169,0.007087469
SRR6028603,0.0002097655,0.00047024418,0.99852175,0.00043168783,0.000100791294,4.064146e-05,5.6229655e-05,0.0001463293,2.2491895e-05,0.0
ERR531603,0.00020693909,0.00045830527,0.99853736,0.00043565966,9.9537596e-05,4.0202944e-05,5.5919092e-05,0.0001435314,2.2477707e-05,0.0
ERR1987752,0.00020074844,0.00013625622,0.0010344088,0.98812217,9.4421914e-05,4.5893754e-05,9.768526e-05,0.00041356683,0.00019773841,0.009657025
DRR043170,0.00013917685,0.00018668175,0.0004955232,0.99125445,0.000116330826,4.890595e-05,9.370168e-05,0.00047129393,0.00016534328,0.0070285797
SRR6414213,0.00013938546,0.00018689036,0.0004993379,0.99124455,0.00011649814,4.9071383e-05,9.373618e-05,0.00047153234,0.00016599894,0.0070329905
ERR209248,0.00019437075,0.00052037835,0.9980708,0.00047764182,9.8720775e-05,4.1535084e-05,5.171679e-05,0.00017127395,2.510232e-05,0.00034850836
ERR209825,0.00020678971,0.0004583044,0.9985418,0.00042996765,9.979909e-05,4.029922e-05,5.6022003e-05,0.00014478259,2.2287328e-05,0.0
ERR720013,0.00020678971,0.0004583044,0.9985418,0.00042996765,9.979909e-05,4.029922e-05,5.6022003e-05,0.00014478259,2.228735e-05,0.0
SRR8356294,0.00020678971,0.0004583044,0.9985418,0.00042996765,9.979909e-05,4.029922e-05,5.6022003e-05,0.00014478259,2.2287328e-05,0.0
SRR6265581,0.00038060546,8.54745e-05,0.8785534,0.02016139,7.369312e-05,3.653425e-05,3.6401292e-05,0.0004093051,0.00043067336,0.099832535
ERR531872,0.00016027689,0.000772357,0.99296534,0.0006622076,9.533779e-05,4.5600358e-05,4.0275732e-05,0.0002889037,3.6318314e-05,0.0049333572
DRR043733,0.00013920665,0.00018668175,0.0004954934,0.9912545,0.0001163306,4.890539e-05,9.370061e-05,0.00047135353,0.00016531348,0.0070285797
SRR6309249,0.00020678971,0.0004583044,0.9985418,0.00042996765,9.979909e-05,4.029922e-05,5.6022003e-05,0.00014478259,2.2287328e-05,0.0
SRR3925441,0.00023898482,0.0008302927,0.013166904,0.00023901463,0.000598371,0.0017387271,0.00066775084,0.00031101704,0.0003888011,0.9818201
ERR695621,0.00020678971,0.0004583044,0.9985418,0.00042996765,9.979909e-05,4.029922e-05,5.6022003e-05,0.00014478259,2.2287328e-05,0.0
ERR441718,0.00013920665,0.00018674135,0.000495404,0.9912545,0.00011633016,4.890497e-05,9.370052e-05,0.00047126412,0.00016525388,0.007028699
SRR5688093,0.00020678971,0.0004583044,0.9985418,0.00042996765,9.979909e-05,4.029922e-05,5.6022003e-05,0.00014478259,2.2287328e-05,0.0
SRR1660184,0.00013917685,0.00018668175,0.0004954934,0.9912543,0.00011632971,4.8906557e-05,9.3708026e-05,0.00047135353,0.00016534328,0.0070286393
ERR531505,0.00020678971,0.0004583044,0.9985418,0.00042996765,9.979909e-05,4.029922e-05,5.6022003e-05,0.00014478259,2.228735e-05,0.0
ERR499838,0.00019428134,0.00071531534,0.98352754,0.007650763,5.863623e-05,2.8963219e-05,2.9234201e-05,5.1699677e-05,0.00017598271,0.007567644
ERR520698,0.00020678971,0.0004583044,0.9985418,0.00042996765,9.979909e-05,4.029922e-05,5.6022003e-05,0.00014478259,2.2287328e-05,0.0
ERR441301,0.09689298,0.00018543005,0.46208364,0.314072,0.004241079,0.0017784834,0.009781152,0.001357168,0.034345716,0.07526231
ERR444280,0.00021269917,0.00046393275,0.998222,0.00078105927,8.907713e-05,3.670457e-05,5.0860544e-05,0.000103824,3.3273507e-05,6.6161156e-06
ERR1811297,0.00020477778,0.00046781235,0.99852306,0.0004373877,9.96281e-05,4.0497205e-05,5.5307053e-05,0.00014875592,2.2719712e-05,0.0
ERR2002070,0.00020678971,0.0004583044,0.9985418,0.00042996765,9.979909e-05,4.029922e-05,5.6022003e-05,0.00014478259,2.2287328e-05,0.0
ERR1297683,0.00020678971,0.0004583044,0.9985418,0.00042996765,9.979909e-05,4.029922e-05,5.6022003e-05,0.00014478259,2.2287328e-05,0.0
SRR6028384,0.00020664162,0.0004589619,0.9985404,0.00043047604,9.979152e-05,4.0313495e-05,5.5975404e-05,0.00014514077,2.2316286e-05,0.0
ERR1811166,0.00020678971,0.0004583044,0.9985418,0.00042996765,9.979909e-05,4.029922e-05,5.6022003e-05,0.00014478259,2.2287328e-05,0.0
SRR5165731,0.00020670079,0.0004586332,0.998541,0.0004302666,9.979313e-05,4.030611e-05,5.599697e-05,0.00014493191,2.2302242e-05,0.0
DRR050780,0.00017943978,0.00021356344,0.0020230114,0.9892707,0.0001513362,9.057806e-05,9.997672e-05,0.00051262975,0.00036078691,0.007098019
SRR1632987,4.8992264e-05,0.0011693835,0.0012118816,0.0011093318,0.00027871132,0.00060230494,0.00043791533,0.0015351772,0.00030106306,0.99330527
SRR920748,4.8992264e-05,0.0011693835,0.0012118816,0.0011093318,0.00027871132,0.00060230494,0.00043791533,0.0015351772,0.00030106306,0.99330527
SRR1948814,0.00010864332,0.00044334275,0.0006308158,0.0021193149,0.00016067416,0.00018604376,0.0008215345,0.9950815,0.00044801767,0.0
SRR6444696,0.00020678971,0.0004583044,0.9985418,0.00042996765,9.979909e-05,4.029922e-05,5.6022003e-05,0.00014478259,2.2287328e-05,0.0
DRR043863,0.00013923645,0.00018668175,0.0004954338,0.99125457,0.00011633005,4.8904833e-05,9.370043e-05,0.00047126412,0.00016528368,0.0070286393
SRR505230,0.00031143427,0.011639804,0.45800823,0.002755046,0.00015813112,5.0594128e-05,2.6728876e-05,0.0007234812,1.2284001e-05,0.52631426
SRR3094741,0.00020678971,0.0004583044,0.9985418,0.00042996765,9.979909e-05,4.029922e-05,5.6022003e-05,0.00014478259,2.228735e-05,0.0
SRR2086885,2.9135674e-05,0.0002488494,0.00047543645,0.898398,2.3416596e-05,1.3033497e-05,6.730397e-06,0.001658678,0.00029730797,0.098849416
ERR498854,0.00020678971,0.0004583044,0.9985418,0.00042996765,9.979909e-05,4.029922e-05,5.6022003e-05,0.00014478259,2.2287328e-05,0.0
ERR866719,7.03918e-05,0.00040587783,0.052949935,0.00015306473,0.00018712878,8.551902e-05,6.758592e-05,0.013022035,2.7418608e-05,0.933031
ERR209537,0.00020678971,0.0004583044,0.9985418,0.00042996765,9.979909e-05,4.029922e-05,5.6022003e-05,0.00014478259,2.2287328e-05,0.0
ERR500071,0.00020678971,0.0004583044,0.9985418,0.00042996765,9.979909e-05,4.029922e-05,5.6022003e-05,0.00014478259,2.2287328e-05,0.0
ERR522623,0.00020678971,0.0004583044,0.9985418,0.00042996765,9.979909e-05,4.029922e-05,5.6022003e-05,0.00014478259,2.2287328e-05,0.0
ERR2003274,0.00020678971,0.0004583044,0.9985418,0.00042996765,9.979909e-05,4.029922e-05,5.6022003e-05,0.00014478259,2.2287328e-05,0.0
SRR2010441,0.00013920665,0.00018668175,0.0004955232,0.9912545,0.00011632994,4.890497e-05,9.370087e-05,0.00047129393,0.00016534328,0.00702852
ERR520896,0.00020678971,0.0004583044,0.9985418,0.00042996765,9.979909e-05,4.029922e-05,5.6022003e-05,0.00014478259,2.2287328e-05,0.0
SRR5467915,0.00013920665,0.00018668175,0.0004955232,0.99125457,0.00011633005,4.8904876e-05,9.370043e-05,0.00047126412,0.00016528368,0.0070285797
ERR2011930,0.00020678971,0.0004583044,0.9985418,0.00042996765,9.979909e-05,4.029922e-05,5.6022003e-05,0.00014478259,2.2287328e-05,0.0
ERR531821,0.00020678971,0.0004583044,0.9985418,0.00042996765,9.979909e-05,4.029922e-05,5.6022003e-05,0.00014478259,2.2287328e-05,0.0
ERR1109605,0.00013920665,0.00018671155,0.0004956722,0.991254,0.000116338146,4.891332e-05,9.3704e-05,0.00047135353,0.00016531348,0.007028818
