,root:Host-associated:Human:Circulatory_system:Blood,root:Host-associated:Human:Digestive_system:Intestine,root:Host-associated:Human:Digestive_system:Large_intestine,root:Host-associated:Human:Digestive_system:Oral,root:Host-associated:Human:Lympathic_system:Lymph_nodes,root:Host-associated:Human:Reproductive_system:Female,root:Host-associated:Human:Reproductive_system:Vagina,root:Host-associated:Human:Respiratory_system:Nasopharyngeal,root:Host-associated:Human:Respiratory_system:Pulmonary_system,Unknown
ERR451020,0.00040525198,0.0076197386,0.012099534,0.0070332587,0.0003940761,0.0006245971,0.0010082424,0.0056165755,0.0002709329,0.9649278
SRR3201884,0.0007054806,0.00130409,0.9927962,0.0010408461,0.00051787496,0.00036895275,0.0002926588,0.0014026165,0.00066134334,0.0009099245
ERR1313434,0.0007054806,0.00130409,0.9927962,0.0010408461,0.00051787496,0.00036895275,0.0002926588,0.0014026165,0.00066134334,0.0009099245
SRR6414152,0.00106379,0.0015326987,0.0013007984,0.98591876,0.0012660534,0.00087263336,0.0014220197,0.0027424179,0.0038807462,0.0
SRR3030617,0.0007054806,0.00130409,0.9927962,0.0010408461,0.00051787496,0.00036895275,0.0002926588,0.0014026165,0.00066134334,0.0009099245
DRR042946,0.0010636414,0.0015326984,0.0013005604,0.9859192,0.0012660531,0.0008726629,0.0014219006,0.0027426546,0.0038805672,0.0
ERR1760054,0.00040525198,0.0076197386,0.012099534,0.0070332587,0.0003940761,0.0006245971,0.0010082424,0.0056165755,0.0002709329,0.9649278
SRR5983333,0.005436331,0.77242815,0.07337698,0.004200071,0.006404847,0.019575596,0.0261015,0.0013220906,0.0031219423,0.088032484
ERR2738687,0.0007054806,0.00130409,0.9927962,0.0010408461,0.00051787496,0.00036895275,0.0002926588,0.0014026165,0.00066134334,0.0009099245
ERR2261914,0.0007054806,0.00130409,0.9927962,0.0010408461,0.00051787496,0.00036895275,0.0002926588,0.0014026165,0.00066134334,0.0009099245
ERR2247364,0.0007054806,0.00130409,0.9927962,0.0010408461,0.00051787496,0.00036895275,0.0002926588,0.0014026165,0.00066134334,0.0009099245
SRR3094813,0.0007054806,0.00130409,0.9927962,0.0010408461,0.00051787496,0.00036895275,0.0002926588,0.0014026165,0.00066134334,0.0009099245
SRR6931552,0.0012397468,0.015804708,0.0136063695,0.0059090257,0.00066551566,0.0020134747,0.0012083948,0.0063612163,0.00071814656,0.9524734
SRR6411938,0.0010637306,0.0015326688,0.0013005309,0.9859194,0.0012659938,0.00087263325,0.0014219007,0.002742655,0.0038804489,0.0
SRR7448866,0.00029152632,0.00035089254,0.023664862,0.0063004196,0.0011761487,0.0015902519,0.000859946,0.94717586,0.0017490387,0.016841054
ERR1971278,0.0007054806,0.00130409,0.9927962,0.0010408461,0.00051787496,0.00036895275,0.0002926588,0.0014026165,0.00066134334,0.0009099245
SRR5156106,0.0007054806,0.00130409,0.9927962,0.0010408461,0.00051787496,0.00036895275,0.0002926588,0.0014026165,0.00066134334,0.0009099245
SRR6444508,0.0007054806,0.00130409,0.9927962,0.0010408461,0.00051787496,0.00036895275,0.0002926588,0.0014026165,0.00066134334,0.0009099245
ERR368893,0.0010638195,0.0015327281,0.0013008277,0.9859181,0.0012662015,0.00087269256,0.0014220193,0.0027424765,0.003881161,0.0
ERR1759951,0.00040525198,0.0076197386,0.012099534,0.0070332587,0.0003940761,0.0006245971,0.0010082424,0.0056165755,0.0002709329,0.9649278
SRR6931943,0.00040525198,0.0076197386,0.012099534,0.0070332587,0.0003940761,0.0006245971,0.0010082424,0.0056165755,0.0002709329,0.9649278
ERR107203,0.0011108003,0.0015330726,0.0014894343,0.9855569,0.0012731442,0.0008784689,0.0014807602,0.0025410303,0.004136367,0.0
ERR1383703,0.0007054806,0.00130409,0.9927962,0.0010408461,0.00051787496,0.00036895275,0.0002926588,0.0014026165,0.00066134334,0.0009099245
ERR866530,0.0007054806,0.00130409,0.9927962,0.0010408461,0.00051787496,0.00036895275,0.0002926588,0.0014026165,0.00066134334,0.0009099245
ERR1109536,0.0010637306,0.0015326688,0.0013005309,0.9859194,0.0012659938,0.00087263325,0.0014219007,0.002742655,0.0038804489,0.0
SRR6394109,0.0010637306,0.0015326688,0.0013005607,0.9859193,0.0012659938,0.00087263325,0.0014219007,0.002742655,0.0038804784,0.0
ERR500843,0.0007054806,0.00130409,0.9927962,0.0010408461,0.00051787496,0.00036895275,0.0002926588,0.0014026165,0.00066134334,0.0009099245
SRR920204,0.00040525198,0.0076197386,0.012099534,0.0070332587,0.0003940761,0.0006245971,0.0010082424,0.0056165755,0.0002709329,0.9649278
ERR441709,0.0010640898,0.0015327028,0.0013020787,0.9859164,0.001266116,0.00087269506,0.0014224688,0.002740851,0.003882657,0.0
SRR4303969,0.0002914071,0.00035095215,0.023664862,0.0063004196,0.0011761487,0.0015902519,0.000859946,0.94717586,0.0017490387,0.016841054
DRR042875,0.0010664938,0.0015337697,0.0013062047,0.9858987,0.0012676882,0.00087367377,0.001423625,0.0027385012,0.0038912634,0.0
SRR6931263,0.00040525198,0.0076197386,0.012099534,0.0070332587,0.0003940761,0.0006245971,0.0010082424,0.0056165755,0.0002709329,0.9649278
SRR2923748,0.0007054806,0.00130409,0.9927962,0.0010408461,0.00051787496,0.00036895275,0.0002926588,0.0014026165,0.00066134334,0.0009099245
ERR525694,0.0007054806,0.00130409,0.9927962,0.0010408461,0.00051787496,0.00036895275,0.0002926588,0.0014026165,0.00066134334,0.0009099245
SRR6931221,0.00040525198,0.0076197386,0.012099534,0.0070332587,0.0003940761,0.0006245971,0.0010082424,0.0056165755,0.0002709329,0.9649278
SRR6028517,0.0007054806,0.00130409,0.9927962,0.0010408461,0.00051787496,0.00036895275,0.0002926588,0.0014026165,0.00066134334,0.0009099245
ERR1297807,0.0007054806,0.00130409,0.9927962,0.0010408461,0.00051787496,0.00036895275,0.0002926588,0.0014026165,0.00066134334,0.0009099245
SRR6264169,0.00070503354,0.0013057292,0.99278563,0.0010418892,0.00051772594,0.00036895275,0.0002926886,0.001400739,0.00066035986,0.0009212494
SRR5467903,0.0010637306,0.0015326688,0.0013005309,0.9859194,0.0012659938,0.00087263325,0.0014219007,0.002742655,0.0038804489,0.0
ERR1382689,0.0007054806,0.00130409,0.9927962,0.0010408461,0.00051787496,0.00036895275,0.0002926588,0.0014026165,0.00066134334,0.0009099245
SRR1923874,0.00040525198,0.0076197386,0.012099534,0.0070332587,0.0003940761,0.0006245971,0.0010082424,0.0056165755,0.0002709329,0.9649278
ERR2739016,0.0007054806,0.00130409,0.9927962,0.0010408461,0.00051787496,0.00036895275,0.0002926588,0.0014026165,0.00066134334,0.0009099245
SRR1632401,0.00040525198,0.0076197386,0.012099534,0.0070332587,0.0003940761,0.0006245971,0.0010082424,0.0056165755,0.0002709329,0.9649278
SRR6411710,0.0010637306,0.0015326688,0.0013005309,0.9859193,0.0012659938,0.00087263325,0.0014219007,0.002742655,0.0038805378,0.0
SRR3094874,0.0007054806,0.00130409,0.9927962,0.0010408461,0.00051787496,0.00036895275,0.0002926588,0.0014026165,0.00066134334,0.0009099245
SRR919908,0.00040525198,0.0076197386,0.012099534,0.0070332587,0.0003940761,0.0006245971,0.0010082424,0.0056165755,0.0002709329,0.9649278
SRR1617734,0.0007054806,0.00130409,0.9927962,0.0010408461,0.00051787496,0.00036895275,0.0002926588,0.0014026165,0.00066134334,0.0009099245
ERR2739401,0.0007054806,0.00130409,0.9927962,0.0010408461,0.00051787496,0.00036895275,0.0002926588,0.0014026165,0.00066134334,0.0009099245
DRR044060,0.0010645337,0.001532938,0.0013024925,0.98591316,0.0012665002,0.00087299064,0.0014224667,0.002741025,0.0038838685,0.0
SRR1631289,0.00040525198,0.0076197386,0.012099534,0.0070332587,0.0003940761,0.0006245971,0.0010082424,0.0056165755,0.0002709329,0.9649278
ERR2511278,0.0007054806,0.00130409,0.9927962,0.0010408461,0.00051787496,0.00036895275,0.0002926588,0.0014026165,0.00066134334,0.0009099245
SRR5525228,0.0010637306,0.0015326688,0.0013005309,0.9859194,0.0012659938,0.00087263325,0.0014219007,0.002742655,0.0038804489,0.0
ERR531892,0.0007054806,0.00130409,0.9927962,0.0010408461,0.00051787496,0.00036895275,0.0002926588,0.0014026165,0.00066134334,0.0009099245
SRR2086950,0.0010637306,0.0015326688,0.0013005309,0.9859194,0.0012659938,0.00087263325,0.0014219007,0.002742655,0.0038804489,0.0
ERR1314146,0.0007055104,0.0013041496,0.99279606,0.0010407865,0.00051781535,0.00036895275,0.0002925992,0.0014026165,0.00066134334,0.0009101629
ERR1987769,0.00040525198,0.0076197386,0.012099534,0.0070332587,0.0003940761,0.0006245971,0.0010082424,0.0056165755,0.0002709329,0.9649278
SRR7453373,0.00029152632,0.00035089254,0.023664862,0.0063004196,0.0011761487,0.0015902519,0.000859946,0.94717586,0.0017490387,0.016841054
SRR7454032,0.00029152632,0.00035089254,0.023664862,0.0063004196,0.0011761487,0.0015902519,0.000859946,0.94717586,0.0017490387,0.016841054
ERR1913099,0.0037564933,0.5989135,0.094372004,0.003145069,0.0064104795,0.009141296,0.009992778,0.0010260344,0.001680851,0.2715615
SRR6414180,0.0010637306,0.0015326688,0.0013005309,0.9859194,0.0012659938,0.00087263325,0.0014219007,0.002742655,0.0038804489,0.0
DRR060303,0.0010638474,0.0015328146,0.0013006771,0.98591757,0.0012663183,0.0008727208,0.0014222546,0.0027427985,0.003881006,0.0
SRR2145292,0.0006841421,0.0048374236,0.9541328,7.407382e-05,0.0006657243,0.00066021085,0.00096797943,0.010667235,0.001101166,0.026209235
ERR365953,0.0007054806,0.00130409,0.9927962,0.0010408461,0.00051787496,0.00036895275,0.0002926588,0.0014026165,0.00066134334,0.0009099245
ERR441245,0.001068399,0.0015326905,0.0013186603,0.9858851,0.001266749,0.00087328616,0.0014278878,0.0027213646,0.0039058514,0.0
ERR2511649,0.0007054806,0.00130409,0.9927962,0.0010408461,0.00051787496,0.00036895275,0.0002926588,0.0014026165,0.00066134334,0.0009099245
ERR520704,0.0007054806,0.00130409,0.9927962,0.0010408461,0.00051787496,0.00036895275,0.0002926588,0.0014026165,0.00066134334,0.0009099245
ERR499779,0.0007054806,0.00130409,0.9927962,0.0010408461,0.00051787496,0.00036895275,0.0002926588,0.0014026165,0.00066134334,0.0009099245
SRR6028531,0.0007054806,0.00130409,0.9927962,0.0010408461,0.00051787496,0.00036895275,0.0002926588,0.0014026165,0.00066134334,0.0009099245
SRR6932542,0.00040525198,0.0076197386,0.012099534,0.0070332587,0.0003940761,0.0006245971,0.0010082424,0.0056165755,0.0002709329,0.9649278
ERR444072,0.0007054806,0.00130409,0.9927962,0.0010408461,0.00051787496,0.00036895275,0.0002926588,0.0014026165,0.00066134334,0.0009099245
SRR3095118,0.0007054806,0.00130409,0.9927962,0.0010408461,0.00051787496,0.00036895275,0.0002926588,0.0014026165,0.00066134334,0.0009099245
ERR531989,0.0007055104,0.00130409,0.9927962,0.0010407865,0.00051787496,0.00036901236,0.0002925992,0.0014026165,0.00066134334,0.0009099245
ERR1310584,0.0007054806,0.00130409,0.9927962,0.0010408461,0.00051787496,0.00036895275,0.0002926588,0.0014026165,0.00066134334,0.0009099245
ERR444499,0.00033152103,0.0053984523,0.96400267,0.0034160614,0.00039440393,0.00025981665,0.00043654442,0.0003080666,0.00012050699,0.025331974
SRR505164,0.0007054806,0.00130409,0.9927962,0.0010408461,0.00051787496,0.00036895275,0.0002926588,0.0014026165,0.00066134334,0.0009099245
SRR6264187,0.0007054806,0.00130409,0.9927962,0.0010408461,0.00051787496,0.00036895275,0.0002926588,0.0014026165,0.00066134334,0.0009099245
ERR531622,0.0007054806,0.00130409,0.9927962,0.0010408461,0.00051787496,0.00036895275,0.0002926588,0.0014026165,0.00066134334,0.0009099245
SRR5869254,0.00040525198,0.0076197386,0.012099534,0.0070332587,0.0003940761,0.0006245971,0.0010082424,0.0056165755,0.0002709329,0.9649278
SRR387969,0.0010667678,0.0015336013,0.0013085591,0.9858965,0.0012674291,0.0008735903,0.0014242874,0.0027353708,0.0038938422,0.0
SRR8356253,0.0007054806,0.00130409,0.9927962,0.0010408461,0.00051787496,0.00036895275,0.0002926588,0.0014026165,0.00066134334,0.0009099245
SRR6931993,0.00040525198,0.0076197386,0.012099534,0.0070332587,0.0003940761,0.0006245971,0.0010082424,0.0056165755,0.0002709329,0.9649278
SRR6932297,0.00040525198,0.0076197386,0.012099534,0.0070332587,0.0003940761,0.0006245971,0.0010082424,0.0056165755,0.0002709329,0.9649278
ERR209188,0.0007054806,0.00130409,0.9927962,0.0010408461,0.00051787496,0.00036895275,0.0002926588,0.0014026165,0.00066134334,0.0009099245
SRR996553,0.00040525198,0.0076197386,0.012099534,0.0070332587,0.0003940761,0.0006245971,0.0010082424,0.0056165755,0.0002709329,0.9649278
ERR1811181,0.0007054806,0.00130409,0.9927962,0.0010408461,0.00051787496,0.00036895275,0.0002926588,0.0014026165,0.00066134334,0.0009099245
SRR5166013,0.0007054806,0.00130409,0.9927962,0.0010408461,0.00051787496,0.00036895275,0.0002926588,0.0014026165,0.00066134334,0.0009099245
ERR500655,0.0007054806,0.00130409,0.9927962,0.0010408461,0.00051787496,0.00036895275,0.0002926588,0.0014026165,0.00066134334,0.0009099245
ERR1383962,0.0007054806,0.00130409,0.9927962,0.0010408461,0.00051787496,0.00036895275,0.0002926588,0.0014026165,0.00066134334,0.0009099245
SRR1715601,0.0010637306,0.0015326688,0.0013005309,0.9859194,0.0012659938,0.00087263325,0.0014219007,0.002742655,0.0038804489,0.0
ERR1383955,0.0007054806,0.00130409,0.9927962,0.0010408461,0.00051787496,0.00036895275,0.0002926588,0.0014026165,0.00066134334,0.0009099245
ERR2003191,0.0007054806,0.00130409,0.9927962,0.0010408461,0.00051787496,0.00036895275,0.0002926588,0.0014026165,0.00066134334,0.0009099245
ERR720234,0.0007054806,0.00130409,0.9927962,0.0010408461,0.00051787496,0.00036895275,0.0002926588,0.0014026165,0.00066134334,0.0009099245
SRR2657969,0.0007054806,0.00130409,0.99279606,0.0010408461,0.00051787496,0.00036901236,0.0002926588,0.0014026165,0.00066134334,0.0009100437
SRR1537490,0.0010688455,0.0015328701,0.0013197603,0.98588187,0.0012670174,0.00087334635,0.0014281565,0.0027204466,0.0039076963,0.0
SRR6413838,0.0010637306,0.0015326688,0.0013005309,0.9859194,0.0012659938,0.00087263325,0.0014219007,0.002742655,0.0038804489,0.0
ERR720083,0.0007054806,0.00130409,0.9927962,0.0010408461,0.00051787496,0.00036895275,0.0002926588,0.0014026165,0.00066134334,0.0009099245
SRR7704533,0.0007054806,0.00130409,0.9927962,0.0010408461,0.00051787496,0.00036895275,0.0002926588,0.0014026165,0.00066134334,0.0009099245
ERR2624765,0.0010637306,0.0015326688,0.0013005309,0.9859194,0.0012659938,0.00087263325,0.0014219007,0.002742655,0.0038804489,0.0
DRR049484,0.0010637306,0.0015326688,0.0013005309,0.9859194,0.0012659938,0.00087263325,0.0014219007,0.002742655,0.0038804489,0.0
SRR3502000,0.0007054806,0.00130409,0.9927962,0.0010408461,0.00051787496,0.00036895275,0.0002926588,0.0014026165,0.00066134334,0.0009099245
ERR209667,0.0017790496,0.45169127,0.36016598,0.0006868243,0.0058068037,0.0048596263,0.0046531856,0.009525955,0.00053694844,0.16029441
SRR5156151,0.0007054806,0.00130409,0.9927962,0.0010408461,0.00051787496,0.00036895275,0.0002926588,0.0014026165,0.00066134334,0.0009099245
ERR1385385,0.0007054806,0.00130409,0.9927962,0.0010408461,0.00051787496,0.00036895275,0.0002926588,0.0014026165,0.00066134334,0.0009099245
ERR209777,0.0007054806,0.00130409,0.9927962,0.0010408461,0.00051787496,0.00036895275,0.0002926588,0.0014026165,0.00066134334,0.0009099245
ERR579737,0.0007054806,0.00130409,0.9927962,0.0010408461,0.00051787496,0.00036895275,0.0002926588,0.0014026165,0.00066134334,0.0009099245
SRR919866,0.00040525198,0.0076197386,0.012099534,0.0070332587,0.0003940761,0.0006245971,0.0010082424,0.0056165755,0.0002709329,0.9649278
SRR6931458,0.00040525198,0.0076197386,0.012099534,0.0070332587,0.0003940761,0.0006245971,0.0010082424,0.0056165755,0.0002709329,0.9649278
SRR6444709,0.0007054806,0.00130409,0.9927962,0.0010408461,0.00051787496,0.00036895275,0.0002926588,0.0014026165,0.00066134334,0.0009099245
ERR1960765,0.00040525198,0.0076197386,0.012099534,0.0070332587,0.0003940761,0.0006245971,0.0010082424,0.0056165755,0.0002709329,0.9649278
SRR920206,0.00040525198,0.0076197386,0.012099534,0.0070332587,0.0003940761,0.0006245971,0.0010082424,0.0056165755,0.0002709329,0.9649278
SRR1715635,0.0010637306,0.0015326688,0.0013005309,0.9859194,0.0012659938,0.00087263325,0.0014219007,0.002742655,0.0038804489,0.0
SRR6028393,0.00027558208,0.01994896,0.7774945,0.0002757907,0.00046268106,0.00043019652,0.0014142394,0.0020033717,0.0001603663,0.19753432
ERR441528,0.0010637306,0.0015326688,0.0013005309,0.9859194,0.0012659938,0.00087263325,0.0014219007,0.002742655,0.0038804489,0.0
SRR1745943,0.0010657823,0.0015333855,0.0013051966,0.98590386,0.0012672739,0.00087337784,0.001423211,0.0027389498,0.0038889516,0.0
SRR1618175,0.0007054806,0.00130409,0.9927962,0.0010408461,0.00051787496,0.00036895275,0.0002926588,0.0014026165,0.00066134334,0.0009099245
SRR6931923,0.00040525198,0.0076197386,0.012099534,0.0070332587,0.0003940761,0.0006245971,0.0010082424,0.0056165755,0.0002709329,0.9649278
SRR6444650,0.0007054806,0.00130409,0.9927962,0.0010408461,0.00051787496,0.00036895275,0.0002926588,0.0014026165,0.00066134334,0.0009099245
ERR1383897,0.0007054806,0.00130409,0.9927962,0.0010408461,0.00051787496,0.00036895275,0.0002926588,0.0014026165,0.00066134334,0.0009099245
ERR719244,0.0007054806,0.00130409,0.9927962,0.0010408461,0.00051787496,0.00036895275,0.0002926588,0.0014026165,0.00066134334,0.0009099245
SRR995086,0.00040525198,0.0076197386,0.012099534,0.0070332587,0.0003940761,0.0006245971,0.0010082424,0.0056165755,0.0002709329,0.9649278
ERR579821,0.0007054806,0.00130409,0.9927962,0.0010408461,0.00051787496,0.00036895275,0.0002926588,0.0014026165,0.00066134334,0.0009099245
SRR6414288,0.0010637306,0.0015326688,0.0013005309,0.9859194,0.0012659938,0.00087263325,0.0014219007,0.002742655,0.0038804489,0.0
SRR6028594,0.0007054806,0.00130409,0.9927962,0.0010408461,0.00051787496,0.00036895275,0.0002926588,0.0014026165,0.00066134334,0.0009099245
ERR1624718,0.0007054806,0.00130409,0.9927962,0.0010408461,0.00051787496,0.00036895275,0.0002926588,0.0014026165,0.00066134334,0.0009099245
ERR2511383,0.0007054806,0.00130409,0.99279606,0.0010408461,0.00051787496,0.00036901236,0.0002926588,0.0014026165,0.00066134334,0.0009100437
SRR3037119,0.00070619583,0.0013033748,0.9927926,0.0010420382,0.0005185306,0.00036919117,0.00029307604,0.001404196,0.00066140294,0.00090944767
ERR500867,0.0007054806,0.00130409,0.9927962,0.0010408461,0.00051787496,0.00036895275,0.0002926588,0.0014026165,0.00066134334,0.0009099245
SRR3951181,0.0010647418,0.001532968,0.0013030273,0.9859116,0.0012665895,0.00087302056,0.0014227045,0.0027405208,0.0038848198,0.0
ERR1659111,0.0010637306,0.0015326688,0.0013005309,0.9859194,0.0012659938,0.00087263325,0.0014219007,0.002742655,0.0038804489,0.0
SRR6932023,0.00040525198,0.0076197386,0.012099534,0.0070332587,0.0003940761,0.0006245971,0.0010082424,0.0056165755,0.0002709329,0.9649278
SRR996765,0.00040525198,0.0076197386,0.012099534,0.0070332587,0.0003940761,0.0006245971,0.0010082424,0.0056165755,0.0002709329,0.9649278
DRR042800,0.0010637306,0.0015326688,0.0013005309,0.9859194,0.0012659938,0.00087263325,0.0014219007,0.002742655,0.0038804489,0.0
ERR2511873,0.0007054806,0.00130409,0.9927962,0.0010408461,0.00051787496,0.00036895275,0.0002926588,0.0014026165,0.00066134334,0.0009099245
SRR387957,0.0011527615,0.0015923455,0.0014021628,0.9851759,0.001349712,0.00092752255,0.0014796073,0.0027650248,0.0041550174,0.0
ERR2002083,0.0007054806,0.00130409,0.9927962,0.0010408461,0.00051787496,0.00036895275,0.0002926588,0.0014026165,0.00066134334,0.0009099245
SRR6931417,0.00040525198,0.0076197386,0.012099534,0.0070332587,0.0003940761,0.0006245971,0.0010082424,0.0056165755,0.0002709329,0.9649278
ERR2730323,0.0007054806,0.00130409,0.9927962,0.0010408461,0.00051787496,0.00036895275,0.0002926588,0.0014026165,0.00066134334,0.0009099245
SRR6265362,0.0007054806,0.00130409,0.9927962,0.0010408461,0.00051787496,0.00036895275,0.0002926588,0.0014026165,0.00066134334,0.0009099245
ERR443792,0.00040525198,0.0076197386,0.012099534,0.0070332587,0.0003940761,0.0006245971,0.0010082424,0.0056165755,0.0002709329,0.9649278
SRR920696,0.00040525198,0.0076197386,0.012099534,0.0070332587,0.0003940761,0.0006245971,0.0010082424,0.0056165755,0.0002709329,0.9649278
SRR6408675,0.0010637305,0.0015326984,0.0013006496,0.98591906,0.0012661124,0.0008726629,0.00142196,0.0027425657,0.0038806265,0.0
SRR6394083,0.0010637306,0.0015326688,0.0013005309,0.9859194,0.0012659938,0.00087263325,0.0014219007,0.002742655,0.0038804489,0.0
ERR500462,0.0007054806,0.00130409,0.9927962,0.0010408461,0.00051787496,0.00036895275,0.0002926588,0.0014026165,0.00066134334,0.0009099245
ERR1760000,0.00040525198,0.0076197386,0.012099534,0.0070332587,0.0003940761,0.0006245971,0.0010082424,0.0056165755,0.0002709329,0.9649278
ERR531507,0.0007054806,0.00130409,0.9927962,0.0010408461,0.00051787496,0.00036895275,0.0002926588,0.0014026165,0.00066134334,0.0009099245
SRR2145404,0.0054311454,0.7721049,0.073449135,0.0041955113,0.00640437,0.019541413,0.0260441,0.0013222396,0.003116995,0.08839023
SRR1617784,0.0007054806,0.00130409,0.9927962,0.0010408461,0.00051787496,0.00036895275,0.0002926588,0.0014026165,0.00066134334,0.0009099245
SRR6451824,0.0007054806,0.00130409,0.9927962,0.0010408461,0.00051787496,0.00036895275,0.0002926588,0.0014026165,0.00066134334,0.0009099245
ERR1297669,0.0007054806,0.00130409,0.9927962,0.0010408461,0.00051787496,0.00036895275,0.0002926588,0.0014026165,0.00066134334,0.0009099245
ERR1315100,0.00028017163,0.017078578,0.8178891,0.00039049983,0.00045198202,0.00040102005,0.0012169182,0.0015365481,0.0001514554,0.1606037
ERR1913010,0.0007054806,0.00130409,0.99279606,0.0010408461,0.00051787496,0.00036895275,0.0002926588,0.0014026165,0.00066134334,0.0009100437
ERR1313496,0.0007054806,0.00130409,0.9927962,0.0010408461,0.00051787496,0.00036895275,0.0002926588,0.0014026165,0.00066134334,0.0009099245
DRR044360,0.0010637305,0.0015326984,0.0013006496,0.98591894,0.0012661421,0.00087269256,0.00142196,0.0027425953,0.003880686,0.0
ERR501387,0.0007054806,0.00130409,0.9927962,0.0010408461,0.00051787496,0.00036895275,0.0002926588,0.0014026165,0.00066134334,0.0009099245
ERR2511063,0.0007054806,0.00130409,0.9927962,0.0010408461,0.00051787496,0.00036895275,0.0002926588,0.0014026165,0.00066134334,0.0009099245
ERR1314773,0.0007054806,0.00130409,0.9927962,0.0010408461,0.00051787496,0.00036895275,0.0002926588,0.0014026165,0.00066134334,0.0009099245
ERR139235,0.00067695975,0.0014098287,0.99212515,0.0011107922,0.00051018596,0.0003619492,0.0002991855,0.0012910068,0.00060242414,0.0016124845
ERR499781,0.0007054806,0.00130409,0.99279606,0.0010408461,0.00051787496,0.00036901236,0.0002926588,0.0014026165,0.00066134334,0.0009100437
SRR6932270,0.00040525198,0.0076197386,0.012099534,0.0070332587,0.0003940761,0.0006245971,0.0010082424,0.0056165755,0.0002709329,0.9649278
ERR1315324,0.0007054806,0.00130409,0.9927962,0.0010408461,0.00051787496,0.00036895275,0.0002926588,0.0014026165,0.00066134334,0.0009099245
ERR441671,0.0010637305,0.0015326687,0.0013005604,0.9859193,0.0012659937,0.0008726331,0.0014219006,0.002742625,0.0038805078,0.0
SRR7448830,0.00029152632,0.00035089254,0.023664862,0.0063004196,0.0011761487,0.0015902519,0.000859946,0.94717586,0.0017490387,0.016841054
SRR996978,0.00040525198,0.0076197386,0.012099534,0.0070332587,0.0003940761,0.0006245971,0.0010082424,0.0056165755,0.0002709329,0.9649278
ERR1331869,0.00070557,0.0013041496,0.99279606,0.0010407567,0.00051787496,0.00036901236,0.0002926588,0.0014026165,0.00066134334,0.0009099245
SRR1922931,0.0005070269,0.011611551,0.009909868,0.014276326,0.0009254217,0.0014335513,0.004115671,0.011774242,0.00027763844,0.94516873
ERR499159,0.0007054806,0.00130409,0.9927962,0.0010408461,0.00051787496,0.00036895275,0.0002926588,0.0014026165,0.00066134334,0.0009099245
DRR041872,0.0010895693,0.0015338442,0.0013976629,0.9857263,0.0012709267,0.0008764909,0.0014526106,0.0026356801,0.0040168883,0.0
ERR441236,0.001063701,0.0015326691,0.0013007092,0.9859191,0.0012660534,0.00087263336,0.0014219603,0.0027425068,0.0038806868,0.0
ERR2003221,0.0007054806,0.00130409,0.9927962,0.0010408461,0.00051787496,0.00036895275,0.0002926588,0.0014026165,0.00066134334,0.0009099245
SRR5869457,0.00052031875,0.011803836,0.00993526,0.014221519,0.0009370446,0.0014727712,0.004135728,0.0118125975,0.00028389692,0.944877
SRR6054588,0.0007054806,0.00130409,0.9927962,0.0010408461,0.00051787496,0.00036895275,0.0002926588,0.0014026165,0.00066134334,0.0009099245
ERR2991822,0.0002181828,0.0054724813,0.013291001,0.0071508884,0.0006633699,0.001222074,0.0005929768,0.3701486,0.00025001168,0.6009904
ERR1624638,0.0007054806,0.00130409,0.9927962,0.0010408461,0.00051787496,0.00036895275,0.0002926588,0.0014026165,0.00066134334,0.0009099245
ERR499841,0.0007054806,0.00130409,0.9927962,0.0010408461,0.00051787496,0.00036895275,0.0002926588,0.0014026165,0.00066134334,0.0009099245
SRR6309241,0.0007054806,0.00130409,0.9927962,0.0010408461,0.00051787496,0.00036895275,0.0002926588,0.0014026165,0.00066134334,0.0009099245
SRR2657993,0.0007054806,0.00130409,0.9927962,0.0010408461,0.00051787496,0.00036895275,0.0002926588,0.0014026165,0.00066134334,0.0009099245
SRR3647834,0.0007054806,0.00130409,0.9927962,0.0010408461,0.00051787496,0.00036895275,0.0002926588,0.0014026165,0.00066134334,0.0009099245
ERR498573,0.0007054806,0.00130409,0.9927962,0.0010408461,0.00051787496,0.00036895275,0.0002926588,0.0014026165,0.00066134334,0.0009099245
ERR1383344,0.0007054806,0.00130409,0.9927962,0.0010408461,0.00051787496,0.00036895275,0.0002926588,0.0014026165,0.00066134334,0.0009099245
SRR6264482,0.0007054806,0.00130409,0.9927962,0.0010408461,0.00051787496,0.00036895275,0.0002926588,0.0014026165,0.00066134334,0.0009099245
SRR1618099,0.0007054806,0.00130409,0.9927962,0.0010408461,0.00051787496,0.00036895275,0.0002926588,0.0014026165,0.00066134334,0.0009099245
SRR6931538,0.00040525198,0.0076197386,0.012099534,0.0070332587,0.0003940761,0.0006245971,0.0010082424,0.0056165755,0.0002709329,0.9649278
ERR2538474,0.00040525198,0.0076197386,0.012099534,0.0070332587,0.0003940761,0.0006245971,0.0010082424,0.0056165755,0.0002709329,0.9649278
ERR139409,0.0018134713,0.0013027489,0.019951284,0.91575146,0.0012240708,0.0008378327,0.0022678673,0.0014852285,0.0067292154,0.048636794
DRR041946,0.0010642959,0.001532908,0.0013021358,0.98591447,0.0012663811,0.00087287166,0.0014223772,0.002741351,0.0038831548,0.0
ERR1971285,0.0007054806,0.00130409,0.9927962,0.0010408461,0.00051787496,0.00036895275,0.0002926588,0.0014026165,0.00066134334,0.0009099245
