,root:Host-associated:Human:Circulatory_system,root:Host-associated:Human:Digestive_system,root:Host-associated:Human:Lympathic_system,root:Host-associated:Human:Reproductive_system,root:Host-associated:Human:Respiratory_system,root:Host-associated:Human:Skin,Unknown
SRR1145327,0.0005680728,0.9975765,0.00010802308,0.00024945155,0.00051349966,0.000984431,0.0
ERR107086,0.0005680728,0.9975765,0.00010802308,0.00024945155,0.00051349966,0.000984431,0.0
SRR2046586,0.0005680728,0.9975765,0.00010802308,0.00024945155,0.00051349966,0.000984431,0.0
DRR018680,0.0005680728,0.9975765,0.00010802308,0.00024945155,0.00051349966,0.000984431,0.0
SRR6444344,0.0005680728,0.9975765,0.00010802308,0.00024945155,0.00051349966,0.000984431,0.0
ERR1384642,0.0005680728,0.9975765,0.00010802308,0.00024945155,0.00051349966,0.000984431,0.0
SRR3503359,0.0010655525,0.97741497,0.00013801044,0.0010221021,0.020318052,4.1336178e-05,0.0
SRR6299458,0.0005680728,0.9975765,0.00010802308,0.00024945155,0.00051349966,0.000984431,0.0
ERR2511366,0.0005680728,0.9975765,0.00010802308,0.00024945155,0.00051349966,0.000984431,0.0
SRR5155983,0.0005680728,0.9975765,0.00010802308,0.00024945155,0.00051349966,0.000984431,0.0
SRR7704542,0.0005680728,0.9975765,0.00010802308,0.00024945155,0.00051349966,0.000984431,0.0
SRR6757649,0.00022974254,0.002987546,0.000425878,0.00058414973,0.0021941632,0.9935785,0.0
ERR1315517,0.0005680728,0.9975765,0.00010802308,0.00024945155,0.00051349966,0.000984431,0.0
ERR2531971,0.00033976053,0.006399589,0.00019023506,0.00042758413,0.9902016,0.0024412116,0.0
SRR6054589,0.0005680728,0.9975765,0.00010802308,0.00024945155,0.00051349966,0.000984431,0.0
SRR1950768,0.00022974254,0.002987546,0.000425878,0.00058414973,0.0021941632,0.9935785,0.0
SRR6411600,0.0005680728,0.9975765,0.00010802308,0.00024945155,0.00051349966,0.000984431,0.0
SRR6054504,0.0005680728,0.9975765,0.00010802308,0.00024945155,0.00051349966,0.000984431,0.0
SRR6309215,0.0005680728,0.9975765,0.00010802308,0.00024945155,0.00051349966,0.000984431,0.0
SRR6038275,0.0005680728,0.9975765,0.00010802308,0.00024945155,0.00051349966,0.000984431,0.0
ERR1759895,0.00022974254,0.002987546,0.000425878,0.00058414973,0.0021941632,0.9935785,0.0
ERR520763,0.00056798337,0.9975765,0.00010802308,0.00024954093,0.00051349966,0.0009843715,0.0
SRR5525183,0.0005680728,0.9975765,0.00010802308,0.00024945155,0.00051349966,0.000984431,0.0
ERR522425,0.0005680728,0.9975765,0.00010802308,0.00024945155,0.00051349966,0.000984431,0.0
ERR1311367,0.0005680728,0.9975765,0.00010802308,0.00024945155,0.00051349966,0.000984431,0.0
SRR3501931,0.0005680728,0.9975765,0.00010802308,0.00024945155,0.00051349966,0.000984431,0.0
SRR6394114,0.0005680728,0.9975765,0.00010802308,0.00024945155,0.00051349966,0.000984431,0.0
SRR7453857,0.00033973088,0.00639956,0.00019023506,0.00042758413,0.9902017,0.0024411522,0.0
SRR7449049,0.0010512548,0.007863342,0.0011305362,0.008234957,0.9804352,0.0012847553,0.0
SRR6054611,0.0005680728,0.9975765,0.00010802308,0.00024945155,0.00051349966,0.000984431,0.0
ERR1384783,0.0005680728,0.9975765,0.00010802308,0.00024945155,0.00051349966,0.000984431,0.0
ERR209677,0.0005680728,0.9975765,0.00010802308,0.00024945155,0.00051349966,0.000984431,0.0
ERR1111190,0.0005680728,0.9975765,0.00010802308,0.00024945155,0.00051349966,0.000984431,0.0
SRR6444725,0.0005680728,0.9975765,0.00010802308,0.00024945155,0.00051349966,0.000984431,0.0
SRR6408846,0.0005680728,0.9975765,0.00010802308,0.00024945155,0.00051349966,0.000984431,0.0
SRR7449422,0.00039079785,0.87841916,6.839291e-05,6.1002684e-05,0.020487249,0.0741238,0.02644968
SRR996084,0.00022974254,0.002987546,0.000425878,0.00058414973,0.0021941632,0.9935785,0.0
ERR209235,0.0005680728,0.9975765,0.00010802308,0.00024945155,0.00051349966,0.000984431,0.0
DRR044225,0.0005680728,0.9975765,0.00010802308,0.00024945155,0.00051349966,0.000984431,0.0
ERR1310710,0.0005680728,0.9975765,0.00010802308,0.00024945155,0.00051349966,0.000984431,0.0
SRR6309270,0.0005680728,0.9975765,0.00010802308,0.00024945155,0.00051349966,0.000984431,0.0
DRR030475,0.0005680728,0.9975765,0.00010802308,0.00024945155,0.00051349966,0.000984431,0.0
SRR5520119,0.0005680728,0.9975765,0.00010802308,0.00024945155,0.00051349966,0.000984431,0.0
ERR719793,0.0005680728,0.9975765,0.00010802308,0.00024945155,0.00051349966,0.000984431,0.0
ERR441421,0.0005680728,0.9975765,0.00010802308,0.00024945155,0.00051349966,0.000984431,0.0
ERR2538502,0.00039079785,0.87841916,6.839291e-05,6.1002684e-05,0.020487249,0.0741238,0.02644968
SRR934561,0.0005680728,0.9975765,0.00010802308,0.00024945155,0.00051349966,0.000984431,0.0
ERR2001921,0.0005680728,0.9975765,0.00010802308,0.00024945155,0.00051349966,0.000984431,0.0
SRR6028344,0.0005680728,0.9975765,0.00010802308,0.00024945155,0.00051349966,0.000984431,0.0
SRR7453729,0.00033976053,0.006399589,0.00019023506,0.00042758413,0.9902016,0.0024412116,0.0
ERR532242,0.0005680728,0.9975765,0.00010802308,0.00024945155,0.00051349966,0.000984431,0.0
ERR522329,0.0005680728,0.9975765,0.00010802308,0.00024945155,0.00051349966,0.000984431,0.0
ERR2002381,0.0005680728,0.9975765,0.00010802308,0.00024945155,0.00051349966,0.000984431,0.0
ERR451097,0.00022974254,0.002987546,0.000425878,0.00058414973,0.0021941632,0.9935785,0.0
ERR2247390,0.0005680728,0.9975765,0.00010802308,0.00024945155,0.00051349966,0.000984431,0.0
ERR1314131,0.0005680728,0.9975765,0.00010802308,0.00024945155,0.00051349966,0.000984431,0.0
SRR5687979,0.0005680728,0.9975765,0.00010802308,0.00024945155,0.00051349966,0.000984431,0.0
ERR1759983,0.00022974254,0.002987546,0.000425878,0.00058414973,0.0021941632,0.9935785,0.0
SRR5467637,0.0005680728,0.9975765,0.00010802308,0.00024945155,0.00051349966,0.000984431,0.0
SRR388105,0.0005680728,0.9975765,0.00010802308,0.00024945155,0.00051349966,0.000984431,0.0
DRR024047,0.0005680728,0.9975765,0.00010802308,0.00024945155,0.00051349966,0.000984431,0.0
SRR1461659,0.0005680728,0.9975765,0.00010802308,0.00024945155,0.00051349966,0.000984431,0.0
SRR1618000,0.0005680728,0.9975765,0.00010802308,0.00024945155,0.00051349966,0.000984431,0.0
SRR2143927,0.0005680729,0.99757665,0.00010802445,0.0002494814,0.00051347,0.000984342,0.0
SRR5520579,0.0005680728,0.9975765,0.00010802308,0.00024945155,0.00051349966,0.000984431,0.0
SRR5178132,0.0005680728,0.9975765,0.00010802308,0.00024945155,0.00051349966,0.000984431,0.0
SRR6264669,0.0005680728,0.9975765,0.00010802308,0.00024945155,0.00051349966,0.000984431,0.0
SRR7453237,0.00033976053,0.006399589,0.00019023506,0.00042758413,0.9902016,0.0024412116,0.0
ERR2511252,0.0005680728,0.9975765,0.00010802308,0.00024945155,0.00051349966,0.000984431,0.0
SRR5947812,0.0005680728,0.9975765,0.00010802308,0.00024945155,0.00051349966,0.000984431,0.0
SRR5983454,0.0005680728,0.9975765,0.00010802308,0.00024945155,0.00051349966,0.000984431,0.0
SRR6757621,0.00022974254,0.002987546,0.000425878,0.00058414973,0.0021941632,0.9935785,0.0
ERR1701237,0.00022974254,0.002987546,0.000425878,0.00058414973,0.0021941632,0.9935785,0.0
ERR499768,0.0005680728,0.9975765,0.00010802308,0.00024945155,0.00051349966,0.000984431,0.0
SRR504963,0.0005680728,0.9975765,0.00010802308,0.00024945155,0.00051349966,0.000984431,0.0
ERR498896,0.0005680728,0.9975765,0.00010802308,0.00024945155,0.00051349966,0.000984431,0.0
SRR2761416,0.0005680728,0.9975765,0.00010802308,0.00024945155,0.00051349966,0.000984431,0.0
SRR6264059,0.0005680728,0.9975765,0.00010802308,0.00024945155,0.00051349966,0.000984431,0.0
DRR050855,0.0005680728,0.9975765,0.00010802308,0.00024945155,0.00051349966,0.000984431,0.0
ERR1398226,0.0005680728,0.9975765,0.00010802308,0.00024945155,0.00051349966,0.000984431,0.0
ERR1760109,0.00022974254,0.002987546,0.000425878,0.00058414973,0.0021941632,0.9935785,0.0
ERR441818,0.0005680728,0.9975765,0.00010802308,0.00024945155,0.00051349966,0.000984431,0.0
ERR883449,0.0005680728,0.9975765,0.00010802308,0.00024945155,0.00051349966,0.000984431,0.0
SRR6411781,0.0005680728,0.9975765,0.00010802308,0.00024945155,0.00051349966,0.000984431,0.0
ERR498793,0.0005680728,0.9975765,0.00010802308,0.00024945155,0.00051349966,0.000984431,0.0
DRR042740,0.0005680728,0.9975765,0.00010802308,0.00024945155,0.00051349966,0.000984431,0.0
ERR2198614,0.0005680728,0.9975765,0.00010802308,0.00024945155,0.00051349966,0.000984431,0.0
SRR5869113,0.0005680728,0.9975765,0.00010802308,0.00024945155,0.00051349966,0.000984431,0.0
ERR2002282,0.0005680728,0.9975765,0.00010802308,0.00024945155,0.00051349966,0.000984431,0.0
SRR3647771,0.0005680728,0.9975765,0.00010802308,0.00024945155,0.00051349966,0.000984431,0.0
SRR919579,0.00022974254,0.002987546,0.000425878,0.00058414973,0.0021941632,0.9935785,0.0
SRR6411927,0.0005680728,0.9975765,0.00010802308,0.00024945155,0.00051349966,0.000984431,0.0
SRR6265436,0.0005680728,0.9975765,0.00010802308,0.00024945155,0.00051349966,0.000984431,0.0
ERR1313833,0.0005680728,0.9975765,0.00010802308,0.00024945155,0.00051349966,0.000984431,0.0
SRR6028563,0.0005680728,0.9975765,0.00010802308,0.00024945155,0.00051349966,0.000984431,0.0
ERR209690,0.0005680728,0.9975765,0.00010802308,0.00024945155,0.00051349966,0.000984431,0.0
DRR018698,0.00054737926,0.9942194,9.840054e-05,0.00020089746,0.0015482008,0.0020525455,0.0013331175
SRR7453927,0.0003397309,0.00639959,0.00019023508,0.0004275842,0.9902017,0.0024411525,0.0
DRR024092,0.0005680728,0.9975765,0.00010802308,0.00024945155,0.00051349966,0.000984431,0.0
SRR6408860,0.0005680728,0.9975765,0.00010802308,0.00024945155,0.00051349966,0.000984431,0.0
ERR522137,0.0005680728,0.9975765,0.00010802308,0.00024945155,0.00051349966,0.000984431,0.0
ERR500142,0.0005680728,0.9975765,0.00010802308,0.00024945155,0.00051349966,0.000984431,0.0
ERR1912953,0.0005680728,0.9975765,0.00010802308,0.00024945155,0.00051349966,0.000984431,0.0
SRR2046610,0.0005680728,0.9975765,0.00010802308,0.00024945155,0.00051349966,0.000984431,0.0
SRR6414303,0.0005680728,0.9975765,0.00010802308,0.00024945155,0.00051349966,0.000984431,0.0
ERR531907,0.0005680728,0.9975765,0.00010802308,0.00024945155,0.00051349966,0.000984431,0.0
ERR719668,0.0005680728,0.9975765,0.00010802308,0.00024945155,0.00051349966,0.000984431,0.0
SRR5983286,0.0005680728,0.9975765,0.00010802308,0.00024945155,0.00051349966,0.000984431,0.0
SRR5467594,0.0005680728,0.9975765,0.00010802308,0.00024945155,0.00051349966,0.000984431,0.0
SRR7453491,0.00033976053,0.006399589,0.00019023506,0.00042758413,0.9902016,0.0024412116,0.0
ERR1315434,0.0005680728,0.9975765,0.00010802308,0.00024945155,0.00051349966,0.000984431,0.0
ERR2511606,0.0005680728,0.9975765,0.00010802308,0.00024945155,0.00051349966,0.000984431,0.0
SRR2658178,0.0005680728,0.9975765,0.00010802308,0.00024945155,0.00051349966,0.000984431,0.0
ERR209491,0.0005680728,0.9975765,0.00010802308,0.00024945155,0.00051349966,0.000984431,0.0
SRR6757667,0.00022974254,0.002987546,0.000425878,0.00058414973,0.0021941632,0.9935785,0.0
ERR1314197,0.0005680728,0.9975765,0.00010802308,0.00024945155,0.00051349966,0.000984431,0.0
ERR1315572,0.0005680728,0.9975765,0.00010802308,0.00024945155,0.00051349966,0.000984431,0.0
ERR2784736,0.0005680728,0.9975765,0.00010802308,0.00024945155,0.00051349966,0.000984431,0.0
ERR1315559,0.0005680728,0.9975765,0.00010802308,0.00024945155,0.00051349966,0.000984431,0.0
SRR1618191,0.0005680728,0.9975765,0.00010802308,0.00024945155,0.00051349966,0.000984431,0.0
ERR2286295,0.0005680728,0.9975765,0.00010802308,0.00024945155,0.00051349966,0.000984431,0.0
ERR2511933,0.0005680728,0.9975765,0.00010802308,0.00024945155,0.00051349966,0.000984431,0.0
SRR3503312,0.0005680728,0.9975765,0.00010802308,0.00024945155,0.00051349966,0.000984431,0.0
ERR2511417,0.0005680728,0.9975765,0.00010802308,0.00024945155,0.00051349966,0.000984431,0.0
ERR1314105,0.0005680728,0.9975765,0.00010802308,0.00024945155,0.00051349966,0.000984431,0.0
SRR6408563,0.0005680728,0.9975765,0.00010802308,0.00024945155,0.00051349966,0.000984431,0.0
ERR441262,0.0005680431,0.9975765,0.00010802167,0.0002494516,0.0005134998,0.0009845505,0.0
ERR1398073,0.0005680728,0.9975765,0.00010802308,0.00024945155,0.00051349966,0.000984431,0.0
SRR7448845,0.00033976053,0.006399589,0.00019023506,0.00042758413,0.9902016,0.0024412116,0.0
SRR3931541,0.0005680728,0.9975765,0.00010802308,0.00024945155,0.00051349966,0.000984431,0.0
ERR1885251,0.0005680728,0.9975765,0.00010802308,0.00024945155,0.00051349966,0.000984431,0.0
ERR522347,0.0005673386,0.9975475,0.00010777545,0.00024793693,0.00052536535,0.0010041401,0.0
SRR387966,0.0005680728,0.9975765,0.00010802308,0.00024945155,0.00051349966,0.000984431,0.0
ERR107083,0.0005680728,0.9975765,0.00010802308,0.00024945155,0.00051349966,0.000984431,0.0
ERR2739146,0.0005680728,0.9975765,0.00010802308,0.00024945155,0.00051349966,0.000984431,0.0
ERR441519,0.0005680728,0.9975765,0.00010802308,0.00024945155,0.00051349966,0.000984431,0.0
SRR7453492,0.00033976053,0.006399589,0.00019023506,0.00042758413,0.9902016,0.0024412116,0.0
ERR561040,0.0005680728,0.9975765,0.00010802308,0.00024945155,0.00051349966,0.000984431,0.0
ERR1712598,0.0005680728,0.9975765,0.00010802308,0.00024945155,0.00051349966,0.000984431,0.0
SRR7449336,0.0003397309,0.00639959,0.00019023508,0.00042764348,0.9902017,0.0024411525,0.0
SRR996269,0.00022974254,0.002987546,0.000425878,0.00058414973,0.0021941632,0.9935785,0.0
ERR531583,0.0005680728,0.9975765,0.00010802308,0.00024945155,0.00051349966,0.000984431,0.0
SRR1923894,0.00022974254,0.002987546,0.000425878,0.00058414973,0.0021941632,0.9935785,0.0
SRR6148384,0.0005680728,0.9975765,0.00010802308,0.00024945155,0.00051349966,0.000984431,0.0
ERR1759891,0.00022974254,0.002987546,0.000425878,0.00058414973,0.0021941632,0.9935785,0.0
ERR1315458,0.0005680728,0.9975765,0.00010802308,0.00024945155,0.00051349966,0.000984431,0.0
ERR499010,0.0005680728,0.9975765,0.00010802308,0.00024945155,0.00051349966,0.000984431,0.0
SRR3361539,0.0005680728,0.9975765,0.00010802308,0.00024945155,0.00051349966,0.000984431,0.0
SRR6394021,0.0005680728,0.9975765,0.00010802308,0.00024945155,0.00051349966,0.000984431,0.0
DRR044339,0.0005680728,0.9975765,0.00010802308,0.00024945155,0.00051349966,0.000984431,0.0
ERR1297682,0.0005680728,0.9975765,0.00010802308,0.00024945155,0.00051349966,0.000984431,0.0
SRR6386288,0.0005680728,0.9975765,0.00010802308,0.00024945155,0.00051349966,0.000984431,0.0
ERR531808,0.0005680728,0.9975765,0.00010802308,0.00024945155,0.00051349966,0.000984431,0.0
ERR2511096,0.0005680728,0.9975765,0.00010802308,0.00024945155,0.00051349966,0.000984431,0.0
ERR499202,0.0005680728,0.9975765,0.00010802308,0.00024945155,0.00051349966,0.000984431,0.0
SRR5156002,0.0005680728,0.9975765,0.00010802308,0.00024945155,0.00051349966,0.000984431,0.0
ERR1913125,0.0005680728,0.9975765,0.00010802308,0.00024945155,0.00051349966,0.000984431,0.0
SRR6028523,0.0005680728,0.9975765,0.00010802308,0.00024945155,0.00051349966,0.000984431,0.0
ERR1971285,0.0005680728,0.9975765,0.00010802308,0.00024945155,0.00051349966,0.000984431,0.0
SRR6265319,0.0005680728,0.9975765,0.00010802308,0.00024945155,0.00051349966,0.000984431,0.0
ERR867079,0.0005680728,0.9975765,0.00010802308,0.00024945155,0.00051349966,0.000984431,0.0
ERR525992,0.0005680728,0.9975765,0.00010802308,0.00024945155,0.00051349966,0.000984431,0.0
SRR6028418,0.0005680728,0.9975765,0.00010802308,0.00024945155,0.00051349966,0.000984431,0.0
ERR1384554,0.0005680728,0.9975765,0.00010802308,0.00024945155,0.00051349966,0.000984431,0.0
ERR1960771,0.00022974254,0.002987546,0.000425878,0.00058414973,0.0021941632,0.9935785,0.0
ERR450680,0.00022974254,0.002987546,0.000425878,0.00058414973,0.0021941632,0.9935785,0.0
SRR2658215,0.0005680728,0.9975765,0.00010802308,0.00024945155,0.00051349966,0.000984431,0.0
ERR866702,0.0005680728,0.9975765,0.00010802308,0.00024945155,0.00051349966,0.000984431,0.0
ERR500953,0.0005680728,0.9975765,0.00010802308,0.00024945155,0.00051349966,0.000984431,0.0
ERR525898,0.0005680728,0.9975765,0.00010802308,0.00024945155,0.00051349966,0.000984431,0.0
DRR048030,0.0005680728,0.9975765,0.00010802308,0.00024945155,0.00051349966,0.000984431,0.0
SRR3362134,0.0005680728,0.9975765,0.00010802308,0.00024945155,0.00051349966,0.000984431,0.0
SRR995906,0.00022974254,0.002987546,0.000425878,0.00058414973,0.0021941632,0.9935785,0.0
ERR2002140,0.0005680728,0.9975765,0.00010802308,0.00024945155,0.00051349966,0.000984431,0.0
DRR030553,0.0005680728,0.9975765,0.00010802308,0.00024945155,0.00051349966,0.000984431,0.0
SRR919849,0.00022974254,0.002987546,0.000425878,0.00058414973,0.0021941632,0.9935785,0.0
ERR2309101,0.0005680728,0.9975765,0.00010802308,0.00024945155,0.00051349966,0.000984431,0.0
SRR1660244,0.0005680728,0.9975765,0.00010802308,0.00024945155,0.00051349966,0.000984431,0.0
ERR443896,0.00039079785,0.87841916,6.839291e-05,6.1002684e-05,0.020487249,0.0741238,0.02644968
SRR6411937,0.0005680728,0.9975765,0.00010802308,0.00024945155,0.00051349966,0.000984431,0.0
SRR6411979,0.0005680728,0.9975765,0.00010802308,0.00024945155,0.00051349966,0.000984431,0.0
DRR047696,0.0005680728,0.9975765,0.00010802308,0.00024945155,0.00051349966,0.000984431,0.0
ERR442016,0.00022974254,0.002987546,0.000425878,0.00058414973,0.0021941632,0.9935785,0.0
DRR044329,0.0005680728,0.9975765,0.00010802308,0.00024945155,0.00051349966,0.000984431,0.0
SRR5165682,0.0005680728,0.9975765,0.00010802308,0.00024945155,0.00051349966,0.000984431,0.0
SRR5983310,0.0005680728,0.9975765,0.00010802308,0.00024945155,0.00051349966,0.000984431,0.0
SRR5467608,0.000568043,0.9975765,0.00010802535,0.00024948135,0.0005135294,0.000984431,0.0
ERR2002343,0.0005680728,0.9975765,0.00010802308,0.00024945155,0.00051349966,0.000984431,0.0
SRR7448532,0.00033999846,0.006400077,0.00019041337,0.0004285042,0.99020076,0.0024402975,0.0
SRR921050,0.00022974254,0.002987546,0.000425878,0.00058414973,0.0021941632,0.9935785,0.0
SRR2145469,0.0005680728,0.9975765,0.00010802308,0.00024945155,0.00051349966,0.000984431,0.0
ERR2247318,0.0005680728,0.9975765,0.00010802308,0.00024945155,0.00051349966,0.000984431,0.0
SRR2046664,0.0005680728,0.9975765,0.00010802308,0.00024945155,0.00051349966,0.000984431,0.0
SRR6408648,0.0005680728,0.9975765,0.00010802308,0.00024945155,0.00051349966,0.000984431,0.0
ERR2198050,0.0005680728,0.9975765,0.00010802308,0.00024945155,0.00051349966,0.000984431,0.0
ERR139075,0.0005680728,0.9975765,0.00010802308,0.00024945155,0.00051349966,0.000984431,0.0
SRR1704712,0.00022974254,0.002987546,0.000425878,0.00058414973,0.0021941632,0.9935785,0.0
ERR1297667,0.0005680728,0.9975765,0.00010802308,0.00024945155,0.00051349966,0.000984431,0.0
ERR1385357,0.0005680728,0.9975765,0.00010802308,0.00024945155,0.00051349966,0.000984431,0.0
ERR719047,0.0005680728,0.9975765,0.00010802308,0.00024945155,0.00051349966,0.000984431,0.0
SRR994862,0.00022974254,0.002987546,0.000425878,0.00058414973,0.0021941632,0.9935785,0.0
SRR6264277,0.0005680728,0.9975765,0.00010802308,0.00024945155,0.00051349966,0.000984431,0.0
ERR1297705,0.0005680728,0.9975765,0.00010802308,0.00024945155,0.00051349966,0.000984431,0.0
SRR3362219,0.0005680728,0.9975765,0.00010802308,0.00024945155,0.00051349966,0.000984431,0.0
ERR2739301,0.0005680728,0.9975765,0.00010802308,0.00024945155,0.00051349966,0.000984431,0.0
ERR1310683,0.0005680728,0.9975765,0.00010802308,0.00024945155,0.00051349966,0.000984431,0.0
SRR6931404,0.0005680728,0.9975765,0.00010802308,0.00024945155,0.00051349966,0.000984431,0.0
SRR1145278,0.00057119224,0.9975756,0.00010825526,0.0002524995,0.000532793,0.00095974235,0.0
SRR3503361,0.0005680728,0.9975765,0.00010802308,0.00024945155,0.00051349966,0.000984431,0.0
ERR1384804,0.0005680728,0.9975765,0.00010802308,0.00024945155,0.00051349966,0.000984431,0.0
SRR3053389,0.0005680728,0.9975765,0.00010802308,0.00024945155,0.00051349966,0.000984431,0.0
ERR719612,0.0005680728,0.9975765,0.00010802308,0.00024945155,0.00051349966,0.000984431,0.0
DRR047906,0.0005680728,0.9975765,0.00010802308,0.00024945155,0.00051349966,0.000984431,0.0
SRR6412124,0.0005680728,0.9975765,0.00010802308,0.00024945155,0.00051349966,0.000984431,0.0
SRR935334,0.0005680728,0.9975765,0.00010802308,0.00024945155,0.00051349966,0.000984431,0.0
ERR444321,0.0005680728,0.9975765,0.00010802308,0.00024945155,0.00051349966,0.000984431,0.0
SRR5467634,0.0005680728,0.9975765,0.00010802308,0.00024945155,0.00051349966,0.000984431,0.0
ERR1331805,0.0005680728,0.9975765,0.00010802308,0.00024945155,0.00051349966,0.000984431,0.0
ERR209524,0.0005680728,0.9975765,0.00010802308,0.00024945155,0.00051349966,0.000984431,0.0
SRR5831877,0.0005680728,0.9975765,0.00010802308,0.00024945155,0.00051349966,0.000984431,0.0
SRR6451759,0.0005680728,0.9975765,0.00010802308,0.00024945155,0.00051349966,0.000984431,0.0
ERR3605936,0.009146601,0.017172784,0.030225009,0.8622782,0.014117628,0.0038190484,0.06324071
SRR3094781,0.0005680728,0.9975765,0.00010802308,0.00024945155,0.00051349966,0.000984431,0.0
SRR5983340,0.0005680728,0.9975765,0.00010802308,0.00024945155,0.00051349966,0.000984431,0.0
SRR505210,0.0005680728,0.9975765,0.00010802308,0.00024945155,0.00051349966,0.000984431,0.0
SRR5156035,0.000947479,0.9830816,0.00037016044,0.0035421632,7.968073e-05,0.011978967,0.0
SRR5699169,0.0005680728,0.9975765,0.00010802308,0.00024945155,0.00051349966,0.000984431,0.0
SRR6394084,0.0005680728,0.9975765,0.00010802308,0.00024945155,0.00051349966,0.000984431,0.0
SRR1617833,0.0005680728,0.9975765,0.00010802308,0.00024945155,0.00051349966,0.000984431,0.0
ERR1385421,0.0005680728,0.9975765,0.00010802308,0.00024945155,0.00051349966,0.000984431,0.0
SRR3732545,0.0005680728,0.9975765,0.00010802308,0.00024945155,0.00051349966,0.000984431,0.0
SRR1822487,0.0005680728,0.9975765,0.00010802308,0.00024945155,0.00051349966,0.000984431,0.0
ERR209634,0.0005680728,0.9975765,0.00010802308,0.00024945155,0.00051349966,0.000984431,0.0
ERR443507,0.00022974254,0.002987546,0.000425878,0.00058414973,0.0021941632,0.9935785,0.0
ERR500353,0.0005680728,0.9975765,0.00010802308,0.00024945155,0.00051349966,0.000984431,0.0
SRR919552,0.00022974254,0.002987546,0.000425878,0.00058414973,0.0021941632,0.9935785,0.0
SRR1745936,0.0005680728,0.9975765,0.00010802308,0.00024945155,0.00051349966,0.000984431,0.0
DRR050914,0.0005680728,0.9975765,0.00010802308,0.00024945155,0.00051349966,0.000984431,0.0
ERR498771,0.0005680728,0.9975765,0.00010802308,0.00024945155,0.00051349966,0.000984431,0.0
SRR7453407,0.00033227023,0.0074749836,0.00019124063,0.00042510434,0.98896277,0.0026135824,0.0
SRR2143694,0.0005680728,0.9975765,0.00010802308,0.00024945155,0.00051349966,0.000984431,0.0
ERR2286320,0.0005680728,0.9975765,0.00010802308,0.00024945155,0.00051349966,0.000984431,0.0
ERR2511353,0.0005680728,0.9975765,0.00010802308,0.00024945155,0.00051349966,0.000984431,0.0
SRR6931788,0.0005680728,0.9975765,0.00010802308,0.00024945155,0.00051349966,0.000984431,0.0
SRR2086758,0.0005680728,0.9975765,0.00010802308,0.00024945155,0.00051349966,0.000984431,0.0
SRR5156159,0.0005680728,0.9975765,0.00010802308,0.00024945155,0.00051349966,0.000984431,0.0
ERR209765,0.0005680728,0.9975765,0.00010802308,0.00024945155,0.00051349966,0.000984431,0.0
ERR2003124,0.0005680728,0.9975765,0.00010802308,0.00024945155,0.00051349966,0.000984431,0.0
ERR1876232,0.0005680728,0.9975765,0.00010802308,0.00024945155,0.00051349966,0.000984431,0.0
SRR3030650,0.0005680728,0.9975765,0.00010802308,0.00024945155,0.00051349966,0.000984431,0.0
SRR6411513,0.0005680728,0.9975765,0.00010802308,0.00024945155,0.00051349966,0.000984431,0.0
SRR996511,0.00022974254,0.002987546,0.000425878,0.00058414973,0.0021941632,0.9935785,0.0
ERR2662895,0.0005680728,0.9975765,0.00010802308,0.00024945155,0.00051349966,0.000984431,0.0
SRR5869929,0.00022974254,0.002987546,0.000425878,0.00058414973,0.0021941632,0.9935785,0.0
ERR2011878,0.0005680728,0.9975765,0.00010802308,0.00024945155,0.00051349966,0.000984431,0.0
SRR2005639,0.00022974254,0.002987546,0.000425878,0.00058414973,0.0021941632,0.9935785,0.0
SRR3037115,0.0005680728,0.9975765,0.00010802308,0.00024945155,0.00051349966,0.000984431,0.0
ERR522326,0.0005680728,0.9975765,0.00010802308,0.00024945155,0.00051349966,0.000984431,0.0
SRR6931613,0.0005680728,0.9975765,0.00010802308,0.00024945155,0.00051349966,0.000984431,0.0
ERR499673,0.00056807284,0.9975766,0.000108023094,0.00024945158,0.0005134997,0.0009844013,0.0
ERR3006012,0.0005680728,0.9975765,0.00010802308,0.00024945155,0.00051349966,0.000984431,0.0
SRR920119,0.00022974254,0.002987546,0.000425878,0.00058414973,0.0021941632,0.9935785,0.0
SRR3094792,0.0005680728,0.9975765,0.00010802308,0.00024945155,0.00051349966,0.000984431,0.0
SRR6444228,0.0005680728,0.9975765,0.00010802308,0.00024945155,0.00051349966,0.000984431,0.0
ERR1313753,0.0005680728,0.9975765,0.00010802308,0.00024945155,0.00051349966,0.000984431,0.0
ERR532077,0.0005680728,0.9975765,0.00010802308,0.00024945155,0.00051349966,0.000984431,0.0
SRR5196359,0.0005680728,0.9975765,0.00010802308,0.00024945155,0.00051349966,0.000984431,0.0
ERR883442,0.0005680728,0.9975765,0.00010802308,0.00024945155,0.00051349966,0.000984431,0.0
ERR500025,0.0005680728,0.9975765,0.00010802308,0.00024945155,0.00051349966,0.000984431,0.0
SRR1922891,0.0005680728,0.9975765,0.00010802308,0.00024945155,0.00051349966,0.000984431,0.0
SRR7449129,0.00033976053,0.006399589,0.00019023506,0.00042758413,0.9902016,0.0024412116,0.0
ERR499080,0.0005680728,0.9975765,0.00010802308,0.00024945155,0.00051349966,0.000984431,0.0
SRR5467825,0.0005680728,0.9975765,0.00010802308,0.00024945155,0.00051349966,0.000984431,0.0
ERR719126,0.0005680728,0.9975765,0.00010802308,0.00024945155,0.00051349966,0.000984431,0.0
