,root:Host-associated:Human:Circulatory_system,root:Host-associated:Human:Digestive_system,root:Host-associated:Human:Lympathic_system,root:Host-associated:Human:Reproductive_system,root:Host-associated:Human:Respiratory_system,root:Host-associated:Human:Skin,Unknown
ERR441671,0.00043810834,0.9981748,6.019265e-05,7.9784906e-05,0.0007971212,0.00045008436,0.0
SRR7448830,0.00036242357,0.0034703675,0.000102123275,0.0013234969,0.99181634,0.002925246,0.0
SRR996978,0.0001975586,0.0026396438,0.00037421187,0.00017751686,0.0029974175,0.99361366,0.0
ERR1331869,0.00043810834,0.9981748,6.019265e-05,7.9784906e-05,0.0007971212,0.00045008436,0.0
SRR1922931,0.0032761507,0.99146533,0.00045555548,0.00024841473,0.0029820737,0.0015724432,0.0
ERR499159,0.00044557452,0.99591696,0.00018697977,0.0014139712,5.0876602e-05,0.0016004741,0.000385046
DRR041872,0.00043810834,0.9981748,6.019265e-05,7.9784906e-05,0.0007971212,0.00045008436,0.0
ERR441236,0.00043810834,0.9981748,6.019265e-05,7.9784906e-05,0.0007971212,0.00045008436,0.0
ERR2003221,0.00043810834,0.9981748,6.019265e-05,7.9784906e-05,0.0007971212,0.00045008436,0.0
SRR5869457,0.00019776686,0.002638033,0.00037424124,0.0001776358,0.0029997071,0.9936125,0.0
SRR6054588,0.00043810834,0.9981748,6.019265e-05,7.9784906e-05,0.0007971212,0.00045008436,0.0
ERR2991822,0.0003042869,0.0009074689,0.0007071213,0.0048108334,0.9798512,0.01341907,0.0
ERR1624638,0.00043810834,0.9981748,6.019265e-05,7.9784906e-05,0.0007971212,0.00045008436,0.0
ERR499841,0.00043810834,0.9981748,6.01938e-05,7.978864e-05,0.00079706166,0.00045008436,0.0
SRR6309241,0.0004386899,0.99824476,6.4798485e-05,9.617746e-05,0.00066683965,0.00048874755,0.0
SRR2657993,0.00043810834,0.9981748,6.019265e-05,7.9784906e-05,0.0007971212,0.00045008436,0.0
SRR3647834,0.00043810834,0.9981748,6.019265e-05,7.9784906e-05,0.0007971212,0.00045008436,0.0
ERR498573,0.00043810834,0.9981748,6.019265e-05,7.9784906e-05,0.0007971212,0.00045008436,0.0
ERR1383344,0.00043810834,0.9981748,6.019265e-05,7.9784906e-05,0.0007971212,0.00045008436,0.0
SRR6264482,0.0007016659,0.4668091,0.0054157674,0.033883035,0.007900745,0.375913,0.10937667
SRR1618099,0.00043810834,0.9981748,6.019265e-05,7.9784906e-05,0.0007971212,0.00045008436,0.0
SRR6931538,0.002280883,0.95299244,0.00791674,0.014148446,0.00026079232,0.022400742,0.0
ERR2538474,0.0001975586,0.0026396438,0.00037421187,0.00017751686,0.0029974175,0.99361366,0.0
ERR139409,0.0007020831,0.46558,0.005428225,0.033809185,0.007888794,0.37733847,0.10925323
DRR041946,0.00044867396,0.99590397,0.00018832088,0.0014200509,5.109346e-05,0.0016078055,0.00038003922
ERR1971285,0.00043810834,0.9981748,6.019265e-05,7.9784906e-05,0.0007971212,0.00045008436,0.0
SRR5178127,0.00043810834,0.9981748,6.019265e-05,7.9784906e-05,0.0007971212,0.00045008436,0.0
SRR2163502,0.00043810834,0.9981748,6.019265e-05,7.9784906e-05,0.0007971212,0.00045008436,0.0
DRR048042,0.00043810834,0.9981748,6.019265e-05,7.9784906e-05,0.0007971212,0.00045008436,0.0
SRR5868826,0.0001975586,0.0026396438,0.00037421187,0.00017751686,0.0029974175,0.99361366,0.0
SRR6386284,0.00043810834,0.9981748,6.019265e-05,7.9784906e-05,0.0007971212,0.00045008436,0.0
ERR579422,0.00043810834,0.9981748,6.019265e-05,7.9784906e-05,0.0007971212,0.00045008436,0.0
ERR579775,0.00043810843,0.9981749,6.0195765e-05,7.9795274e-05,0.0007969427,0.00045008448,0.0
ERR498867,0.00043810834,0.9981748,6.019265e-05,7.9784906e-05,0.0007971212,0.00045008436,0.0
SRR7449130,0.00036242357,0.0034703675,0.000102123275,0.0013234969,0.99181634,0.002925246,0.0
ERR1987701,0.00043810948,0.99817604,6.0254493e-05,7.99928e-05,0.0007951273,0.00045050262,0.0
ERR560844,0.00043810834,0.9981748,6.019265e-05,7.9784906e-05,0.0007971212,0.00045008436,0.0
DRR044196,0.00043810834,0.9981748,6.019265e-05,7.9784906e-05,0.0007971212,0.00045008436,0.0
SRR7704512,0.00043810834,0.9981748,6.019265e-05,7.9784906e-05,0.0007971212,0.00045008436,0.0
ERR1960752,0.0001975586,0.0026396438,0.00037421187,0.00017751686,0.0029974175,0.99361366,0.0
SRR2924485,0.00043810834,0.9981748,6.019265e-05,7.9784906e-05,0.0007971212,0.00045008436,0.0
SRR5189399,0.0001975586,0.0026396438,0.00037421187,0.00017751686,0.0029974175,0.99361366,0.0
SRR994998,0.0001975586,0.0026396438,0.00037421187,0.00017751686,0.0029974175,0.99361366,0.0
SRR6414176,0.00043810834,0.9981748,6.019265e-05,7.9784906e-05,0.0007971212,0.00045008436,0.0
ERR499110,0.00043810834,0.9981748,6.019265e-05,7.9784906e-05,0.0007971212,0.00045008436,0.0
ERR443544,0.0001975586,0.0026396438,0.00037421187,0.00017751686,0.0029974175,0.99361366,0.0
SRR1631254,0.0001975586,0.0026396438,0.00037421187,0.00017751686,0.0029974175,0.99361366,0.0
ERR500539,0.00043807886,0.9981751,6.0210492e-05,7.984479e-05,0.00079649617,0.00045020386,0.0
ERR501010,0.00043810834,0.9981748,6.019265e-05,7.9784906e-05,0.0007971212,0.00045008436,0.0
SRR3925393,0.002280883,0.95299244,0.00791674,0.014148446,0.00026079232,0.022400742,0.0
SRR6444507,0.00043810834,0.9981748,6.019265e-05,7.9784906e-05,0.0007971212,0.00045008436,0.0
SRR3951094,0.00041406602,0.99798256,5.907754e-05,8.3175975e-05,0.0009362218,0.0005248968,0.0
SRR7453554,0.00036242357,0.0034703675,0.000102123275,0.0013234969,0.99181634,0.002925246,0.0
SRR5942081,0.00043810834,0.9981748,6.019265e-05,7.9784906e-05,0.0007971212,0.00045008436,0.0
SRR6239901,0.00043810834,0.9981748,6.019265e-05,7.9784906e-05,0.0007971212,0.00045008436,0.0
SRR6038253,0.00044551492,0.9959662,0.00018444657,0.0013671219,5.254549e-05,0.0015769303,0.00040733814
SRR3095083,0.00043810834,0.9981748,6.019265e-05,7.9784906e-05,0.0007971212,0.00045008436,0.0
ERR720146,0.00043810834,0.9981748,6.019265e-05,7.9784906e-05,0.0007971212,0.00045008436,0.0
DRR050920,0.00043810834,0.9981748,6.019265e-05,7.9784906e-05,0.0007971212,0.00045008436,0.0
SRR5165752,0.00043810834,0.9981748,6.019265e-05,7.9784906e-05,0.0007971212,0.00045008436,0.0
DRR044104,0.00043810834,0.9981748,6.019265e-05,7.9784906e-05,0.0007971212,0.00045008436,0.0
ERR2011949,0.00043810834,0.9981748,6.019265e-05,7.9784906e-05,0.0007971212,0.00045008436,0.0
SRR5165822,0.00043810834,0.9981748,6.019265e-05,7.9784906e-05,0.0007971212,0.00045008436,0.0
SRR2981504,0.00043810834,0.9981748,6.019265e-05,7.9784906e-05,0.0007971212,0.00045008436,0.0
SRR1660217,0.00043810834,0.9981748,6.019265e-05,7.9784906e-05,0.0007971212,0.00045008436,0.0
SRR6028227,0.00043810834,0.9981748,6.019265e-05,7.9784906e-05,0.0007971212,0.00045008436,0.0
SRR6409259,0.00043810834,0.9981748,6.019265e-05,7.9784906e-05,0.0007971212,0.00045008436,0.0
SRR3034972,0.00043810834,0.9981748,6.019265e-05,7.9784906e-05,0.0007971212,0.00045008436,0.0
SRR5467765,0.00043810834,0.9981748,6.019265e-05,7.9784906e-05,0.0007971212,0.00045008436,0.0
SRR5699515,0.00043807895,0.9981752,6.021292e-05,7.9852885e-05,0.0007964368,0.00045017418,0.0
ERR500228,0.0004381084,0.9981749,6.0192717e-05,7.9784986e-05,0.000797032,0.00045002485,0.0
ERR719601,0.00043810834,0.9981748,6.019265e-05,7.9784906e-05,0.0007971212,0.00045008436,0.0
SRR6411966,0.00043810834,0.9981748,6.019265e-05,7.9784906e-05,0.0007971212,0.00045008436,0.0
ERR1310279,0.00043810834,0.9981748,6.019265e-05,7.9784906e-05,0.0007971212,0.00045008436,0.0
SRR3732507,0.00043810834,0.9981748,6.019265e-05,7.9784906e-05,0.0007971212,0.00045008436,0.0
SRR1704748,0.0001975586,0.0026396438,0.00037421187,0.00017751686,0.0029974175,0.99361366,0.0
SRR6414158,0.00043810834,0.9981748,6.019265e-05,7.9784906e-05,0.0007971212,0.00045008436,0.0
SRR6931297,0.00044557452,0.995917,0.00018697977,0.0014139116,5.0877185e-05,0.0016005337,0.0003851652
SRR5165868,0.00044572353,0.99591595,0.00018703938,0.001414746,5.086675e-05,0.0016011298,0.00038456917
SRR5467978,0.00043810834,0.9981748,6.019265e-05,7.9784906e-05,0.0007971212,0.00045008436,0.0
SRR6931974,0.00043810834,0.9981748,6.019265e-05,7.9784906e-05,0.0007971212,0.00045008436,0.0
SRR7453918,0.00036242357,0.0034703675,0.000102123275,0.0013234969,0.99181634,0.002925246,0.0
ERR560996,0.00043810834,0.9981748,6.019265e-05,7.9784906e-05,0.0007971212,0.00045008436,0.0
ERR1384214,0.00043810834,0.9981748,6.019265e-05,7.9784906e-05,0.0007971212,0.00045008436,0.0
ERR522133,0.0022667786,0.98374456,0.002589947,0.0008165554,0.0041185296,0.0064636376,0.0
SRR7448959,0.00036242357,0.0034703675,0.000102123275,0.0013234969,0.99181634,0.002925246,0.0
SRR996024,0.0001975586,0.0026396438,0.00037421187,0.00017751686,0.0029974175,0.99361366,0.0
ERR1960801,0.0001975586,0.0026396438,0.00037421187,0.00017751686,0.0029974175,0.99361366,0.0
SRR5467650,0.00043810834,0.9981748,6.019265e-05,7.9784906e-05,0.0007971212,0.00045008436,0.0
ERR560730,0.00043810834,0.9981748,6.019265e-05,7.9784906e-05,0.0007971212,0.00045008436,0.0
ERR1310585,0.00043810834,0.9981748,6.019265e-05,7.9784906e-05,0.0007971212,0.00045008436,0.0
SRR2658016,0.00043810834,0.9981748,6.019265e-05,7.9784906e-05,0.0007971212,0.00045008436,0.0
SRR3214690,0.00043810834,0.9981748,6.019265e-05,7.9784906e-05,0.0007971212,0.00045008436,0.0
SRR3503261,0.00043810834,0.9981748,6.019265e-05,7.9784906e-05,0.0007971212,0.00045008436,0.0
SRR1715586,0.00013262033,0.9533962,4.0481787e-05,0.00019210577,0.023444325,0.0115278065,0.01126647
ERR1681533,0.0004381084,0.9981749,6.019266e-05,7.9784986e-05,0.000797032,0.00045002485,0.0
SRR6265654,0.00043810834,0.9981748,6.019265e-05,7.9784906e-05,0.0007971212,0.00045008436,0.0
ERR2511785,0.00043810834,0.9981748,6.019265e-05,7.9784906e-05,0.0007971212,0.00045008436,0.0
ERR441738,0.00043810843,0.99817485,6.0195653e-05,7.9794896e-05,0.0007969725,0.0004500249,0.0
ERR719520,0.00043810834,0.9981748,6.019265e-05,7.9784906e-05,0.0007971212,0.00045008436,0.0
ERR1971199,0.00043810834,0.9981748,6.019265e-05,7.9784906e-05,0.0007971212,0.00045008436,0.0
SRR3094715,0.00043810834,0.9981748,6.019265e-05,7.9784906e-05,0.0007971212,0.00045008436,0.0
DRR043014,0.00043810834,0.9981748,6.019265e-05,7.9784906e-05,0.0007971212,0.00045008436,0.0
SRR6264061,0.00044196844,0.99757385,0.00010572947,0.00033301115,0.00020331144,0.0008455813,0.0004965067
ERR2739090,0.00043810834,0.9981748,6.019265e-05,7.9784906e-05,0.0007971212,0.00045008436,0.0
ERR560980,0.00043810834,0.9981748,6.019265e-05,7.9784906e-05,0.0007971212,0.00045008436,0.0
SRR3951209,0.00043810834,0.9981748,6.019265e-05,7.9784906e-05,0.0007971212,0.00045008436,0.0
SRR6414040,0.00043810834,0.9981748,6.019265e-05,7.9784906e-05,0.0007971212,0.00045008436,0.0
DRR041942,0.00043810834,0.9981748,6.019265e-05,7.9784906e-05,0.0007971212,0.00045008436,0.0
SRR920658,0.0001975586,0.0026396438,0.00037421187,0.00017751686,0.0029974175,0.99361366,0.0
SRR2010340,0.00043810834,0.9981748,6.019265e-05,7.9784906e-05,0.0007971212,0.00045008436,0.0
ERR525923,0.00043810834,0.9981748,6.019265e-05,7.9784906e-05,0.0007971212,0.00045008436,0.0
SRR6444853,0.00043810834,0.9981748,6.019265e-05,7.9784906e-05,0.0007971212,0.00045008436,0.0
ERR1384043,0.00043810834,0.9981748,6.019265e-05,7.9784906e-05,0.0007971212,0.00045008436,0.0
DRR047752,0.00043810834,0.9981748,6.019265e-05,7.9784906e-05,0.0007971212,0.00045008436,0.0
ERR719343,0.00043810834,0.9981748,6.019265e-05,7.9784906e-05,0.0007971212,0.00045008436,0.0
ERR579696,0.00043810834,0.9981748,6.019265e-05,7.9784906e-05,0.0007971212,0.00045008436,0.0
SRR1923917,0.0004888673,0.032205354,0.0008421903,0.0021928316,0.00026474491,0.96400607,0.0
SRR2046699,0.00043810834,0.9981748,6.019265e-05,7.9784906e-05,0.0007971212,0.00045008436,0.0
SRR1660250,0.00043810834,0.9981748,6.019265e-05,7.9784906e-05,0.0007971212,0.00045008436,0.0
SRR3191044,0.00043810834,0.9981748,6.019265e-05,7.9784906e-05,0.0007971212,0.00045008436,0.0
ERR498899,0.00043810834,0.9981748,6.019265e-05,7.9784906e-05,0.0007971212,0.00045008436,0.0
SRR6409089,0.00043810834,0.9981748,6.019265e-05,7.9784906e-05,0.0007971212,0.00045008436,0.0
ERR1314305,0.00043810834,0.9981748,6.019265e-05,7.9784906e-05,0.0007971212,0.00045008436,0.0
DRR043703,0.00043810843,0.99817485,6.0195594e-05,7.979474e-05,0.0007970022,0.00045005468,0.0
ERR525807,0.00043810834,0.9981748,6.019265e-05,7.9784906e-05,0.0007971212,0.00045008436,0.0
ERR1313475,0.00043810834,0.9981748,6.019265e-05,7.9784906e-05,0.0007971212,0.00045008436,0.0
SRR996574,0.00019871455,0.0026339132,0.00037646477,0.00017816712,0.0030093656,0.99360335,0.0
ERR1313727,0.00043810834,0.9981748,6.019265e-05,7.9784906e-05,0.0007971212,0.00045008436,0.0
ERR441668,0.00043810834,0.9981748,6.019265e-05,7.9784906e-05,0.0007971212,0.00045008436,0.0
SRR1618191,0.00043810834,0.9981748,6.019265e-05,7.9784906e-05,0.0007971212,0.00045008436,0.0
ERR2730331,0.00043810834,0.9981748,6.019265e-05,7.9784906e-05,0.0007971212,0.00045008436,0.0
SRR6411743,0.00043810834,0.9981748,6.019265e-05,7.9784906e-05,0.0007971212,0.00045008436,0.0
SRR1949357,0.00036242357,0.0034703675,0.000102123275,0.0013234969,0.99181634,0.002925246,0.0
ERR1109499,0.00043810834,0.99817467,6.0191964e-05,7.978704e-05,0.0007971808,0.0004500546,0.0
ERR1384033,0.00043810834,0.9981748,6.019265e-05,7.9784906e-05,0.0007971212,0.00045008436,0.0
ERR1310743,0.00043807886,0.9981752,6.020693e-05,7.983276e-05,0.0007966153,0.00045014426,0.0
SRR7448895,0.00036242357,0.0034703675,0.000102123275,0.0013234969,0.99181634,0.002925246,0.0
ERR719053,0.00043810834,0.9981748,6.019265e-05,7.9784906e-05,0.0007971212,0.00045008436,0.0
ERR500596,0.00043810834,0.9981748,6.019265e-05,7.9784906e-05,0.0007971212,0.00045008436,0.0
ERR2002009,0.00043810834,0.9981748,6.019265e-05,7.9784906e-05,0.0007971212,0.00045008436,0.0
SRR8356371,0.00043810834,0.9981748,6.019265e-05,7.9784906e-05,0.0007971212,0.00045008436,0.0
ERR720143,0.00043810834,0.9981748,6.019265e-05,7.9784906e-05,0.0007971212,0.00045008436,0.0
ERR1310617,0.00043810834,0.9981748,6.019265e-05,7.9784906e-05,0.0007971212,0.00045008436,0.0
SRR8484793,0.00043810834,0.9981748,6.019265e-05,7.9784906e-05,0.0007971212,0.00045008436,0.0
ERR443441,0.0001975586,0.0026396438,0.00037421187,0.00017751686,0.0029974175,0.99361366,0.0
SRR7454088,0.0064645773,0.017279824,0.0016814725,0.04694266,0.92337996,0.004251475,0.0
ERR1315206,0.00043810834,0.9981748,6.019265e-05,7.9784906e-05,0.0007971212,0.00045008436,0.0
ERR883433,0.00043810834,0.9981748,6.019265e-05,7.9784906e-05,0.0007971212,0.00045008436,0.0
DRR030454,0.00043810834,0.9981748,6.019265e-05,7.9784906e-05,0.0007971212,0.00045008436,0.0
SRR3647771,0.00043810834,0.9981748,6.019265e-05,7.9784906e-05,0.0007971212,0.00045008436,0.0
ERR500183,0.00043810834,0.9981748,6.019265e-05,7.9784906e-05,0.0007971212,0.00045008436,0.0
SRR6054444,0.00043810834,0.9981748,6.019265e-05,7.9784906e-05,0.0007971212,0.00045008436,0.0
ERR499554,0.0004454553,0.996012,0.0001821518,0.0013245642,5.41653e-05,0.0015550554,0.00042665005
SRR3503378,0.00043810834,0.9981748,6.019265e-05,7.9784906e-05,0.0007971212,0.00045008436,0.0
ERR1385106,0.00043810834,0.9981748,6.019265e-05,7.9784906e-05,0.0007971212,0.00045008436,0.0
ERR1310454,0.00043810834,0.9981748,6.019265e-05,7.9784906e-05,0.0007971212,0.00045008436,0.0
SRR3381552,0.00043810834,0.9981748,6.019265e-05,7.9784906e-05,0.0007971212,0.00045008436,0.0
ERR2249118,0.00043810834,0.9981748,6.019265e-05,7.9784906e-05,0.0007971212,0.00045008436,0.0
SRR5869812,0.00079652667,0.1518164,0.010489792,0.015537143,0.004509717,0.80780876,0.009041667
ERR2511510,0.00043810834,0.9981748,6.019265e-05,7.9784906e-05,0.0007971212,0.00045008436,0.0
ERR1309962,0.00043810834,0.9981748,6.019265e-05,7.9784906e-05,0.0007971212,0.00045008436,0.0
SRR2145328,0.00044560432,0.9959164,0.00018697977,0.0014144778,5.0857197e-05,0.001600802,0.0003848672
ERR1913223,0.00043810834,0.9981748,6.019265e-05,7.9784906e-05,0.0007971212,0.00045008436,0.0
SRR1632422,0.0001977079,0.0026440267,0.0003745104,0.00017793413,0.0029927774,0.99361306,0.0
SRR6444534,0.00043810834,0.9981748,6.019265e-05,7.9784906e-05,0.0007971212,0.00045008436,0.0
ERR579849,0.00043810834,0.9981748,6.019265e-05,7.9784906e-05,0.0007971212,0.00045008436,0.0
ERR2511179,0.00043810834,0.9981748,6.019265e-05,7.9784906e-05,0.0007971212,0.00045008436,0.0
SRR7449350,0.00036242357,0.0034703675,0.000102123275,0.0013234969,0.99181634,0.002925246,0.0
SRR028691,0.0001333952,0.95329696,4.0691888e-05,0.00019279122,0.02352187,0.011564374,0.0112499
ERR2003279,0.00043810834,0.9981748,6.019265e-05,7.9784906e-05,0.0007971212,0.00045008436,0.0
ERR1529640,0.00043810843,0.9981749,6.0194216e-05,7.9790174e-05,0.0007969725,0.00045005468,0.0
SRR1715654,0.00043810834,0.9981748,6.019265e-05,7.9784906e-05,0.0007971212,0.00045008436,0.0
ERR719972,0.00043810834,0.9981748,6.019265e-05,7.9784906e-05,0.0007971212,0.00045008436,0.0
SRR6444911,0.00043810834,0.9981748,6.019265e-05,7.9784906e-05,0.0007971212,0.00045008436,0.0
ERR1297733,0.00043810834,0.9981748,6.019265e-05,7.9784906e-05,0.0007971212,0.00045008436,0.0
ERR521457,0.00043810834,0.9981748,6.019265e-05,7.9784906e-05,0.0007971212,0.00045008436,0.0
SRR5983294,0.00043810834,0.9981748,6.019265e-05,7.9784906e-05,0.0007971212,0.00045008436,0.0
ERR368887,0.00043810834,0.9981748,6.019265e-05,7.9784906e-05,0.0007971212,0.00045008436,0.0
SRR6028305,0.00043810834,0.9981748,6.019265e-05,7.9784906e-05,0.0007971212,0.00045008436,0.0
ERR2739251,0.00044560432,0.9959183,0.00018686056,0.0014126599,5.091985e-05,0.0015998781,0.00038576126
ERR1310891,0.00043810834,0.9981748,6.019265e-05,7.9784906e-05,0.0007971212,0.00045008436,0.0
ERR522538,0.00043810834,0.9981748,6.019265e-05,7.9784906e-05,0.0007971212,0.00045008436,0.0
ERR520874,0.00043810834,0.9981748,6.019265e-05,7.9784906e-05,0.0007971212,0.00045008436,0.0
ERR1313361,0.00043810834,0.9981748,6.019265e-05,7.9784906e-05,0.0007971212,0.00045008436,0.0
ERR499097,0.00044554472,0.99594015,0.00018581748,0.0013918281,5.1652365e-05,0.0015895069,0.0003954172
ERR441726,0.00043810834,0.9981748,6.019265e-05,7.9784906e-05,0.0007971212,0.00045008436,0.0
ERR499893,0.00043810834,0.9981748,6.019265e-05,7.9784906e-05,0.0007971212,0.00045008436,0.0
DRR041995,0.00043810834,0.9981748,6.019265e-05,7.9784906e-05,0.0007971212,0.00045008436,0.0
ERR1311069,0.00043810834,0.9981748,6.019265e-05,7.9784906e-05,0.0007971212,0.00045008436,0.0
SRR3361642,0.00043810834,0.9981748,6.019265e-05,7.9784906e-05,0.0007971212,0.00045008436,0.0
SRR946048,0.00014701486,0.9513862,4.486925e-05,0.00020354986,0.025034726,0.012277186,0.010906458
SRR2145635,0.00043810834,0.9981748,6.019265e-05,7.9784906e-05,0.0007971212,0.00045008436,0.0
ERR1310506,0.00043810834,0.9981748,6.019265e-05,7.9784906e-05,0.0007971212,0.00045008436,0.0
SRR2658228,0.00043810834,0.9981748,6.019265e-05,7.9784906e-05,0.0007971212,0.00045008436,0.0
SRR1948952,0.00036242357,0.0034703675,0.000102123275,0.0013234969,0.99181634,0.002925246,0.0
SRR2924520,0.00043810834,0.9981748,6.019265e-05,7.9784906e-05,0.0007971212,0.00045008436,0.0
DRR044014,0.00043810834,0.9981748,6.019265e-05,7.9784906e-05,0.0007971212,0.00045008436,0.0
SRR7448607,0.00036242357,0.0034703675,0.000102123275,0.0013234969,0.99181634,0.002925246,0.0
ERR2511741,0.00043810834,0.9981748,6.019265e-05,7.9784906e-05,0.0007971212,0.00045008436,0.0
ERR520853,0.00043810834,0.9981748,6.019265e-05,7.9784906e-05,0.0007971212,0.00045008436,0.0
SRR5869036,0.0009798427,0.8781312,0.00030195786,0.00058938505,0.08137376,0.038623855,0.0
ERR2002319,0.00043810834,0.9981748,6.019265e-05,7.9784906e-05,0.0007971212,0.00045008436,0.0
SRR3361697,0.00043810834,0.9981748,6.019265e-05,7.9784906e-05,0.0007971212,0.00045008436,0.0
SRR957764,0.0033302102,0.98510444,0.0014129134,0.004388309,0.00019065941,0.005573445,0.0
ERR501232,0.00043810834,0.9981748,6.019265e-05,7.9784906e-05,0.0007971212,0.00045008436,0.0
SRR1618141,0.00043810834,0.9981748,6.019265e-05,7.9784906e-05,0.0007971212,0.00045008436,0.0
ERR2511426,0.00043810834,0.9981748,6.019265e-05,7.9784906e-05,0.0007971212,0.00045008436,0.0
SRR1704571,0.0001975586,0.0026396438,0.00037421187,0.00017751686,0.0029974175,0.99361366,0.0
ERR1310568,0.00043810834,0.9981748,6.019265e-05,7.9784906e-05,0.0007971212,0.00045008436,0.0
SRR957760,0.00043810834,0.9981748,6.019265e-05,7.9784906e-05,0.0007971212,0.00045008436,0.0
SRR2761251,0.00043810834,0.9981748,6.019265e-05,7.9784906e-05,0.0007971212,0.00045008436,0.0
ERR561236,0.00043810834,0.9981748,6.019265e-05,7.9784906e-05,0.0007971212,0.00045008436,0.0
SRR3725763,0.00043810834,0.9981748,6.0193855e-05,7.978582e-05,0.00079709146,0.0004500546,0.0
ERR1383309,0.00043810834,0.9981748,6.019265e-05,7.9784906e-05,0.0007971212,0.00045008436,0.0
SRR2761219,0.00043810834,0.9981748,6.019265e-05,7.9784906e-05,0.0007971212,0.00045008436,0.0
ERR2003308,0.00043810834,0.9981748,6.019265e-05,7.9784906e-05,0.0007971212,0.00045008436,0.0
SRR1715659,0.00043810834,0.9981748,6.019265e-05,7.9784906e-05,0.0007971212,0.00045008436,0.0
ERR500424,0.00043810834,0.9981748,6.019265e-05,7.9784906e-05,0.0007971212,0.00045008436,0.0
SRR3037330,0.00043807854,0.9981748,6.0193972e-05,7.9785896e-05,0.0007971212,0.0004500248,0.0
ERR561427,0.00043810834,0.9981748,6.019265e-05,7.9784906e-05,0.0007971212,0.00045008436,0.0
SRR1948928,0.00068597676,0.019734215,0.00018124351,0.007517486,0.9702117,0.0016693262,0.0
SRR6931719,0.00043810834,0.9981748,6.019265e-05,7.9784906e-05,0.0007971212,0.00045008436,0.0
ERR500528,0.00043810834,0.9981748,6.019265e-05,7.9784906e-05,0.0007971212,0.00045008436,0.0
SRR1948882,0.0026834144,0.001429134,0.00076467794,0.0040678103,0.981002,0.010052981,0.0
SRR6444346,0.00043810834,0.9981748,6.019265e-05,7.9784906e-05,0.0007971212,0.00045008436,0.0
ERR1383412,0.00043810834,0.9981748,6.019265e-05,7.9784906e-05,0.0007971212,0.00045008436,0.0
SRR5942106,0.00043810834,0.9981748,6.019265e-05,7.9784906e-05,0.0007971212,0.00045008436,0.0
SRR5155819,0.00043810834,0.9981748,6.019265e-05,7.9784906e-05,0.0007971212,0.00045008436,0.0
SRR3581153,0.00043810834,0.9981748,6.019265e-05,7.9784906e-05,0.0007971212,0.00045008436,0.0
ERR1315512,0.00043810834,0.9981748,6.019265e-05,7.9784906e-05,0.0007971212,0.00045008436,0.0
ERR441432,0.00043822743,0.9981744,6.0210557e-05,7.9798214e-05,0.0007972403,0.0004500843,0.0
SRR6367264,0.00043810834,0.9981748,6.019265e-05,7.9784906e-05,0.0007971212,0.00045008436,0.0
ERR2511811,0.00043810834,0.9981748,6.019265e-05,7.9784906e-05,0.0007971212,0.00045008436,0.0
SRR3037333,0.00043810834,0.9981748,6.019265e-05,7.9784906e-05,0.0007971212,0.00045008436,0.0
SRR994718,0.0001975586,0.0026396438,0.00037421187,0.00017751686,0.0029974175,0.99361366,0.0
SRR3037128,0.00043810834,0.9981748,6.019265e-05,7.9784906e-05,0.0007971212,0.00045008436,0.0
SRR6414222,0.00043810834,0.9981748,6.019265e-05,7.9784906e-05,0.0007971212,0.00045008436,0.0
SRR1922929,0.00073993206,0.51136315,0.0042213798,0.02870217,0.007543385,0.3293607,0.11806929
ERR1384936,0.00043810834,0.9981748,6.019265e-05,7.9784906e-05,0.0007971212,0.00045008436,0.0
DRR043192,0.00043810834,0.9981748,6.019265e-05,7.9784906e-05,0.0007971212,0.00045008436,0.0
ERR2538356,0.0001975586,0.0026396438,0.00037421187,0.00017751686,0.0029974175,0.99361366,0.0
SRR995341,0.0001975586,0.0026396438,0.00037421187,0.00017751686,0.0029974175,0.99361366,0.0
SRR2145581,0.00044560432,0.9959164,0.00018697977,0.0014144778,5.0857197e-05,0.001600802,0.0003848672
SRR6436898,0.00043804885,0.99817485,6.019324e-05,7.978538e-05,0.00079712144,0.0004500249,0.0
ERR2739230,0.00043810942,0.9981759,6.0249087e-05,7.9974634e-05,0.00079530594,0.00045047278,0.0
ERR561287,0.00043810834,0.9981748,6.019265e-05,7.9784906e-05,0.0007971212,0.00045008436,0.0
DRR030526,0.00043810834,0.9981748,6.019265e-05,7.9784906e-05,0.0007971212,0.00045008436,0.0
ERR1019666,0.0045353943,0.022597587,0.0029840362,0.90090275,0.064933755,0.0040464075,0.0
ERR107173,0.00043810834,0.9981748,6.019265e-05,7.9784906e-05,0.0007971212,0.00045008436,0.0
SRR5155982,0.00044560432,0.9959164,0.00018697977,0.0014144778,5.0857197e-05,0.001600802,0.0003848672
SRR6265436,0.00043807886,0.9981751,6.0208193e-05,7.983718e-05,0.0007966153,0.00045014426,0.0
SRR1949228,0.00036242357,0.0034703675,0.000102123275,0.0013234969,0.99181634,0.002925246,0.0
ERR522547,0.00043810834,0.9981748,6.019265e-05,7.9784906e-05,0.0007971212,0.00045008436,0.0
SRR2046735,0.00043810834,0.9981748,6.019265e-05,7.9784906e-05,0.0007971212,0.00045008436,0.0
SRR6265201,0.00043810834,0.9981748,6.019265e-05,7.9784906e-05,0.0007971212,0.00045008436,0.0
DRR047374,0.00043810834,0.9981748,6.019265e-05,7.9784906e-05,0.0007971212,0.00045008436,0.0
