,root:Host-associated:Human:Digestive_system:Large_intestine:Fecal,root:Host-associated:Human:Digestive_system:Oral:Saliva,root:Host-associated:Human:Respiratory_system:Nasopharyngeal:Pharynx,root:Host-associated:Mammals:Digestive_system:Stomach:Rumen,Unknown
SRR7636002,0.00032824278,4.9834307e-05,0.0003941059,5.1027382e-05,0.9991768
SRR7635911,0.00031995773,5.055521e-05,0.0004004538,4.735058e-05,0.9991817
SRR7635745,0.00031989813,5.0593022e-05,0.00040060282,4.7358073e-05,0.99918157
SRR7636159,0.00038734078,6.665496e-05,0.00038734078,4.81718e-05,0.9991105
SRR7636232,0.00031992793,5.0586605e-05,0.0004004538,4.7423157e-05,0.9991816
SRR7636755,0.00032001734,5.0556653e-05,0.0004004538,4.7350848e-05,0.9991816
SRR7636217,0.00074857473,4.2011063e-05,0.00034859776,3.7234437e-05,0.9988236
SRR7635584,0.0003170073,5.0355135e-05,0.0003991425,4.908051e-05,0.9991844
SRR7635917,0.00031995773,5.055511e-05,0.0004005134,4.7350535e-05,0.9991816
SRR7635833,0.00031286478,5.9490474e-05,0.00042444468,6.175503e-05,0.99914145
SRR7637024,0.00031995773,5.055511e-05,0.0004005134,4.7350535e-05,0.9991816
SRR7636571,0.00031995773,5.055511e-05,0.0004005134,4.7350535e-05,0.9991816
SRR7636589,0.0005030036,9.539463e-05,0.0003734529,5.1656505e-05,0.99897647
SRR7636012,0.00031995773,5.057546e-05,0.0004005432,4.735636e-05,0.99918157
SRR7636624,0.00057804585,5.0867675e-05,0.00036501884,6.0241116e-05,0.99894583
SRR7635604,0.0019584596,0.00032874942,0.0005027354,6.0120245e-05,0.99714994
SRR7636532,0.00031995773,5.0559884e-05,0.0004005134,4.7351437e-05,0.9991816
SRR7635637,0.00031995773,5.055521e-05,0.0004005134,4.735058e-05,0.9991816
SRR7636750,0.00031989813,5.0552266e-05,0.0004004538,4.736562e-05,0.99918175
SRR7636065,0.00031995773,5.055511e-05,0.0004005134,4.7350535e-05,0.9991816
SRR7635880,0.0010051727,0.00034198165,0.000428468,5.018231e-05,0.9981742
SRR7635842,0.00031995773,5.055511e-05,0.0004005134,4.7350535e-05,0.9991816
SRR7636486,0.00031986833,5.0554438e-05,0.0004005134,4.7374157e-05,0.9991817
SRR7635646,0.00031995773,5.0561233e-05,0.0004005134,4.735175e-05,0.9991816
SRR7635925,0.0003195405,5.058313e-05,0.0004003644,4.7593196e-05,0.9991819
SRR7636019,0.00031995773,5.055511e-05,0.0004005134,4.7350535e-05,0.9991816
SRR7635739,0.00032007694,5.0862385e-05,0.00040122867,4.746587e-05,0.9991804
SRR7635605,0.0012437999,0.00045913458,0.0005029738,5.8776644e-05,0.9977353
SRR7635602,0.0017080605,0.0003578663,0.00049203634,5.8640144e-05,0.9973834
SRR7636095,0.00031995773,5.0576185e-05,0.0004005432,4.7354733e-05,0.99918157
SRR7636106,0.39708865,0.00013276935,0.0005259514,0.00020000339,0.6020526
SRR7635895,0.00032007694,5.074417e-05,0.000400275,4.7358073e-05,0.99918157
SRR7635915,0.0005237162,4.6565954e-05,0.00034800172,5.8031466e-05,0.9990237
SRR7635941,0.00032278895,5.0467006e-05,0.00039830804,4.773256e-05,0.9991807
SRR7635801,0.07690281,0.00013062358,0.00021907687,4.1293923e-05,0.9227062
SRR7636442,0.00047963858,4.6332465e-05,0.0003748834,4.2231273e-05,0.99905694
SRR7635711,0.00032007694,5.0702372e-05,0.0004003346,4.7356178e-05,0.9991815
SRR7636601,0.00031995773,5.055511e-05,0.0004005134,4.7350535e-05,0.9991816
SRR7636753,0.00031995773,5.055511e-05,0.0004005134,4.735058e-05,0.9991816
SRR7635949,0.00031995773,5.055511e-05,0.0004005134,4.7350535e-05,0.9991816
SRR7636381,0.00049877167,0.00018909574,0.00068473816,0.00013783574,0.99848956
SRR7636531,0.00031995773,5.055511e-05,0.0004005134,4.7350535e-05,0.9991816
SRR7636243,0.0005418956,9.823074e-05,0.00037136674,5.2290045e-05,0.99893624
SRR7636669,0.000739038,0.00016966462,0.00046649575,6.454096e-05,0.99856025
SRR7636261,0.00079637766,4.340834e-05,0.00028130412,6.1017985e-05,0.9988179
SRR7636288,0.00032004714,5.068091e-05,0.00040081143,4.7375514e-05,0.9991811
SRR7636819,0.00033426285,5.014399e-05,0.0003964305,4.702683e-05,0.99917215
SRR7636124,0.00049963593,8.9407185e-05,0.00037652254,5.1946543e-05,0.9989825
SRR7636050,0.0003234148,5.1959127e-05,0.00040093064,4.7489324e-05,0.9991762
SRR7635845,0.00031995773,5.055511e-05,0.0004005134,4.7350535e-05,0.9991816
SRR7635676,0.00031995773,5.0554e-05,0.0004004538,4.735717e-05,0.9991817
SRR7636235,0.00032615662,5.8171154e-05,0.00041633844,4.8788184e-05,0.9991506
SRR7636640,0.00032031536,5.0933937e-05,0.0004003346,4.7382968e-05,0.99918103
SRR7636847,0.00031998754,5.0610008e-05,0.0004003644,4.7352565e-05,0.9991817
SRR7636655,0.00032794476,5.1228366e-05,0.00039872527,4.838594e-05,0.9991737
SRR7636325,0.00032892823,6.2982166e-05,0.00043010712,5.0106893e-05,0.99912786
SRR7636781,0.002714157,0.00015002489,0.00032114983,3.4859964e-05,0.9967798
SRR7636244,0.00056642294,9.8603545e-05,0.00037127733,5.3046017e-05,0.99891067
SRR7635546,0.0039972067,0.00016194582,0.00026643276,3.6427442e-05,0.995538
SRR7636732,0.011672348,0.00019967556,0.0004517734,7.995308e-05,0.9875963
SRR7636775,0.00032168627,5.262377e-05,0.00040581822,4.7829755e-05,0.99917203
SRR7636721,0.00031995773,5.0562245e-05,0.0004005134,4.7352747e-05,0.9991816
SRR7636259,0.0016658306,0.000387609,0.0005119145,6.086409e-05,0.99737376
SRR7636850,0.98170334,0.00022616982,0.0016997159,0.000764817,0.0156059265
SRR7635560,0.00031995773,5.0555736e-05,0.0004005134,4.735067e-05,0.9991816
SRR7635526,0.00031995773,5.055569e-05,0.0004005134,4.735067e-05,0.9991816
SRR7636759,0.16570213,0.0012403727,0.00041005015,4.5217585e-05,0.8326022
SRR7636272,0.00031995773,5.055511e-05,0.0004005134,4.7350535e-05,0.9991816
SRR7636627,0.00028827786,4.7679103e-05,0.0003899932,8.041465e-05,0.9991936
SRR7637028,0.00031995773,5.055511e-05,0.0004005134,4.7350535e-05,0.9991816
SRR7636558,0.00031989813,5.0558003e-05,0.0004004538,4.735112e-05,0.99918175
SRR7636484,0.0014542043,0.00040206313,0.00049465895,5.8342717e-05,0.9975907
SRR7636441,0.00032037497,5.109609e-05,0.00039994717,4.7373884e-05,0.9991812
SRR7636048,0.00031882524,5.0408176e-05,0.0003991723,4.8798793e-05,0.9991828
SRR7636979,0.00031873584,5.0459064e-05,0.00039985776,4.79883e-05,0.99918294
SRR7635573,0.00032016635,5.082471e-05,0.00040119886,4.7406786e-05,0.9991804
SRR7635672,0.00031995773,5.055521e-05,0.0004005134,4.735058e-05,0.9991816
SRR7636157,0.00066170096,0.0007890463,0.0004940629,6.203411e-05,0.9979932
SRR7636072,0.00031995773,5.055511e-05,0.0004005134,4.7350535e-05,0.9991816
SRR7637004,0.00031995773,5.055511e-05,0.0004005134,4.7350804e-05,0.9991816
SRR7636626,0.000431329,4.4762615e-05,0.00040501356,0.00010967945,0.9990092
SRR7636382,0.0003195405,5.9813145e-05,0.00042414665,5.4843986e-05,0.99914163
SRR7636030,0.0018341839,0.00034493208,0.00049853325,5.9547518e-05,0.9972628
SRR7636647,0.00032004714,5.0670857e-05,0.0004003644,4.7355094e-05,0.99918157
SRR7636785,0.0003015399,4.920827e-05,0.00039288402,5.9470054e-05,0.9991969
SRR7635806,0.00031536818,4.9159582e-05,0.00039702654,6.848827e-05,0.99916995
SRR7636379,0.00031995773,5.055511e-05,0.0004005134,4.7350535e-05,0.9991816
SRR7636638,0.00031989813,5.0556653e-05,0.0004005134,4.7353198e-05,0.9991817
SRR7635904,0.0003208816,5.1719057e-05,0.00040346384,4.7639103e-05,0.9991763
SRR7635462,0.00061658025,4.4066364e-05,0.00035962462,3.9351224e-05,0.99894035
SRR7636945,0.00032308698,4.962383e-05,0.0003954172,5.1618143e-05,0.99918026
SRR7636167,0.00031989813,5.0577677e-05,0.0004005134,4.7352383e-05,0.9991817
SRR7636818,0.00092822313,0.00014477968,0.00034540892,4.105976e-05,0.9985405
SRR7636281,0.00031995773,5.055511e-05,0.0004005134,4.7350535e-05,0.9991816
SRR7636133,0.00032117963,5.2082163e-05,0.0004043579,4.7798654e-05,0.9991746
SRR7635521,0.00031995773,5.0555303e-05,0.0004004538,4.735058e-05,0.9991817
SRR7636086,0.00031995773,5.0559982e-05,0.0004004538,4.735148e-05,0.9991817
SRR7636699,0.0088145435,0.00019744039,0.00047072768,7.7599456e-05,0.9904397
SRR7636745,0.00031995773,5.0555496e-05,0.0004005134,4.735058e-05,0.9991816
SRR7636311,0.00031977892,5.053766e-05,0.0004003048,4.7461843e-05,0.9991819
SRR7636008,0.99644077,0.00018373132,0.00032156706,0.00018304586,0.0028709173
SRR7635492,0.00031995773,5.055511e-05,0.0004005134,4.7350535e-05,0.9991816
SRR7636704,0.00031989813,5.05634e-05,0.0004004538,4.7352205e-05,0.99918175
SRR7636276,0.00031116605,5.3987224e-05,0.0004080832,5.714447e-05,0.99916965
SRR7636169,0.00031995773,5.055593e-05,0.0004004538,4.735067e-05,0.9991817
SRR7636656,0.99447095,6.9268695e-05,0.00036165118,0.00017374754,0.004924357
SRR7635897,0.00047075748,4.7141602e-05,0.00037407875,6.705619e-05,0.99904096
SRR7636352,0.000973016,0.00011490439,0.00036808848,4.925724e-05,0.99849474
SRR7636397,0.00031846762,5.043876e-05,0.00039967895,4.8178597e-05,0.99918324
SRR7636090,0.00031995773,5.055511e-05,0.0004005134,4.7350535e-05,0.9991816
SRR7636236,0.00031998754,5.0637864e-05,0.00040066242,4.736702e-05,0.99918133
SRR7636489,0.00031995773,5.055511e-05,0.0004005134,4.7350535e-05,0.9991816
SRR7635909,0.00031983852,5.0612034e-05,0.0004005432,4.7459078e-05,0.99918157
SRR7636992,0.0032839477,0.0002451241,0.0004452467,5.920008e-05,0.9959665
SRR7636296,0.00031977892,5.063685e-05,0.00040063262,4.7511836e-05,0.99918145
SRR7636392,0.00031995773,5.055511e-05,0.0004005134,4.7350535e-05,0.9991816
SRR7636315,0.00031995773,5.055511e-05,0.0004005134,4.7350535e-05,0.9991816
SRR7635901,0.0003196001,5.0624007e-05,0.0004005432,4.75966e-05,0.9991816
SRR7636026,0.00032159686,5.2368745e-05,0.00040465593,4.7722362e-05,0.99917364
SRR7635786,0.00083494186,0.0004055798,0.00075131655,9.363772e-05,0.99791455
SRR7636191,0.00031995773,5.056755e-05,0.0004005432,4.7358797e-05,0.99918157
SRR7636584,0.00032117963,5.0682458e-05,0.00040006638,4.7314195e-05,0.99918073
SRR7637016,0.00031989813,5.055757e-05,0.0004004538,4.7353606e-05,0.99918175
SRR7636990,0.002674669,0.0002386868,0.00042280555,5.373927e-05,0.9966101
SRR7636719,0.00050520897,8.866709e-05,0.00038567185,5.3694854e-05,0.99896675
SRR7635696,0.0013779402,0.0003388226,0.00045350194,5.3124688e-05,0.9977766
SRR7636181,0.00067421794,0.00047692657,0.00044366717,5.437548e-05,0.9983508
SRR7635790,0.0003132224,4.982138e-05,0.0003966987,5.126116e-05,0.999189
SRR7637003,0.0010284185,3.871717e-05,0.00033146143,3.3999637e-05,0.9985674
SRR7636830,0.00034102798,5.0144423e-05,0.00038284063,4.9945404e-05,0.999176
SRR7636149,0.00032895803,6.888989e-05,0.0004428923,5.387628e-05,0.9991054
SRR7800337,0.0015539527,0.000738889,0.0004030764,5.0328632e-05,0.9972538
SRR7799859,0.001175195,0.00089740753,0.0004259348,5.2592564e-05,0.99744886
SRR7799513,0.00028139353,0.00010121215,0.0006836951,0.00023794174,0.99869573
SRR7797974,0.00045147538,0.00021761656,0.0004708171,5.929557e-05,0.9988008
SRR7797847,0.00031995773,5.055511e-05,0.0004005134,4.7350535e-05,0.9991816
SRR7799808,0.00031587481,5.2633408e-05,0.00040614605,5.219384e-05,0.99917316
SRR7799944,0.0010313392,0.00084629655,0.0004272163,5.2785115e-05,0.99764234
SRR7800146,0.0017779171,0.00051388144,0.00038540363,5.012826e-05,0.9972727
SRR7798067,0.0011214912,0.0008804202,0.00042554736,5.2574615e-05,0.99751997
SRR7799444,0.0012022257,0.00085893273,0.0004273653,5.2779076e-05,0.9974587
SRR7796434,0.00037813187,5.549767e-05,0.0003849566,4.587284e-05,0.99913555
SRR7799359,0.00031995773,5.0555256e-05,0.0004004538,4.735058e-05,0.9991817
SRR7797748,0.0010872483,0.0009275377,0.00043180585,5.3188563e-05,0.99750024
SRR7799434,0.00031995773,5.055511e-05,0.0004005134,4.7350535e-05,0.9991816
SRR7799372,0.0014422238,0.0007647276,0.00040119886,5.012238e-05,0.99734175
SRR8548203,0.0003272295,0.00014740229,0.0006774366,0.00014942884,0.9986985
SRR8548219,0.0009914339,0.00088751316,0.00036886334,4.8293972e-05,0.9977039
SRR8548211,0.00031995773,5.056003e-05,0.0004004538,4.7352158e-05,0.9991817
SRR7800039,0.00032001734,5.055101e-05,0.000400424,4.7375874e-05,0.9991816
SRR7797866,0.00031983852,5.056003e-05,0.0004004538,4.7357444e-05,0.9991818
SRR8548253,0.0010731816,0.0005273223,0.0003669262,4.74076e-05,0.9979852
SRR8548367,0.0012645125,0.0009185076,0.0004273951,5.2345076e-05,0.9973372
SRR7798081,0.00031995773,5.0555496e-05,0.0004005134,4.735058e-05,0.9991816
SRR7797566,0.0008755326,0.0009485185,0.00045487285,5.593033e-05,0.99766517
SRR7796485,0.00085520744,0.00075632334,0.00040638447,5.1495223e-05,0.9979306
SRR7797902,0.00031852722,5.049252e-05,0.00039985776,4.8159305e-05,0.99918294
SRR7797587,0.0003516078,4.9882805e-05,0.00037574768,5.1257393e-05,0.9991715
SRR7797722,0.0003196895,5.3029627e-05,0.0004066825,4.9255126e-05,0.9991713
SRR7800250,0.0011540651,0.00087326765,0.00042498112,5.2505966e-05,0.9974952
SRR7799659,0.003067851,0.00035640597,0.0005413294,8.590689e-05,0.9959485
SRR7796478,0.0010499954,0.00086173415,0.00042638183,5.2625026e-05,0.99760926
SRR8548390,0.0007775724,0.00011981039,0.00032958388,4.088346e-05,0.99873215
SRR7800227,0.0013815463,0.00078111887,0.00040870905,5.0895866e-05,0.99737775
SRR7800143,0.00031918287,5.0577677e-05,0.000400275,4.780513e-05,0.99918216
SRR7799604,0.0014967322,0.0007702708,0.0004080236,5.0854673e-05,0.9972741
SRR7800333,0.0013388991,0.0008318126,0.00041881204,5.1868526e-05,0.9973586
SRR7799950,0.0014258325,0.0007402003,0.00039836764,4.9889844e-05,0.9973857
SRR8548342,0.00030568242,5.9013557e-05,0.00042694807,6.368303e-05,0.9991447
SRR7799642,0.00031974912,5.057054e-05,0.0004004538,4.749494e-05,0.99918175
SRR7796448,0.00031390786,5.1389252e-05,0.00040125847,5.1787763e-05,0.9991816
SRR7797979,0.00031995773,5.055521e-05,0.0004004538,4.735058e-05,0.9991817
SRR7797830,0.0003195405,5.052706e-05,0.0004002452,4.76079e-05,0.9991821
SRR8548185,0.0029791892,3.767363e-05,0.00027152896,2.6082973e-05,0.9966855
SRR7800162,0.00031995773,5.055521e-05,0.0004005134,4.735058e-05,0.9991816
SRR7797766,0.0005868077,0.00051659346,0.0004951656,6.222858e-05,0.9983392
SRR7800271,0.00032001734,5.0560895e-05,0.0004004538,4.7357713e-05,0.9991816
SRR7797926,0.00030764937,5.3269072e-05,0.0004069805,5.7722922e-05,0.99917436
SRR7797937,0.0003424585,0.00038975477,0.0023524165,0.00019341707,0.996722
SRR8548213,0.0010361373,0.00069254637,0.00039985776,5.0130126e-05,0.99782133
SRR8548326,0.0008997321,0.00046402216,0.00035226345,4.610744e-05,0.99823785
SRR7799986,0.00031989813,5.055511e-05,0.0004004538,4.735067e-05,0.99918175
SRR7797779,0.0005132258,0.0051515102,0.0012770593,0.00015351176,0.99290466
SRR7799828,0.0012800694,0.0010209382,0.00043848157,5.32185e-05,0.9972073
SRR8548325,0.0003376305,6.1016588e-05,0.00041368604,5.072612e-05,0.9991369
SRR7797889,0.00031995773,5.055511e-05,0.0004005134,4.7350535e-05,0.9991816
SRR7800093,0.0017296076,0.0015418828,0.0006726682,8.048078e-05,0.9959754
SRR7799699,0.0003182292,5.231244e-05,0.00040468574,4.9613845e-05,0.99917513
SRR7800313,0.0002822578,4.7621117e-05,0.0003877282,7.638539e-05,0.999206
SRR7797777,0.0011744499,0.00082963705,0.00042182207,5.219792e-05,0.9975219
SRR7797685,0.0009979904,0.00094747543,0.00042763352,5.3093336e-05,0.9975738
SRR7799886,0.0003194809,5.242621e-05,0.00040659308,5.5281726e-05,0.9991662
SRR7799463,0.00031974912,5.0553666e-05,0.00040003657,4.7920657e-05,0.99918175
SRR7799512,0.0010692775,0.00090768933,0.00042143464,5.229917e-05,0.9975493
SRR7797817,0.00031146407,7.244614e-05,0.0004657805,6.6270346e-05,0.99908406
SRR8548215,0.0010378957,0.00078454614,0.00039967895,5.03965e-05,0.99772745
SRR7798028,0.00031995773,5.055511e-05,0.0004005134,4.735103e-05,0.9991816
SRR7799932,0.038612247,0.00049620867,0.54353213,0.009776801,0.40758264
SRR7797898,0.0003196895,5.0571987e-05,0.0004003942,4.7525205e-05,0.9991818
SRR7800316,0.00032007694,5.0762417e-05,0.00040102005,4.740891e-05,0.99918073
SRR7799454,0.0003207922,5.0821465e-05,0.0004005432,4.8021397e-05,0.99917984
SRR8548308,0.00031995773,5.055511e-05,0.0004005134,4.7350535e-05,0.9991816
SRR7800262,0.0003180802,5.070566e-05,0.0004003048,4.8595473e-05,0.99918234
SRR7797925,0.00032007694,5.055154e-05,0.0004003346,4.7375514e-05,0.9991817
SRR7796418,0.0010805428,0.00017565489,0.00032308698,4.1268137e-05,0.99837947
SRR7800052,0.00031989813,5.055424e-05,0.0004004538,4.7358164e-05,0.99918175
SRR7797785,0.00031909347,5.1436913e-05,0.00040239096,4.8498896e-05,0.9991786
SRR8548204,0.998239,1.4426403e-06,0.00052151084,0.00014975667,0.0010883808
SRR7797918,0.0009881258,0.0008945465,0.00045529008,5.58865e-05,0.99760616
SRR7799633,0.00031995773,5.0555063e-05,0.0004004538,4.735094e-05,0.9991817
SRR8548385,0.0015884936,0.000664711,0.00038656592,4.897666e-05,0.99731123
SRR7799594,0.00031995773,5.0557617e-05,0.0004004538,4.7352834e-05,0.9991817
SRR7800030,0.0009887815,0.00085416436,0.00041505694,5.1902865e-05,0.9976901
SRR7799814,0.00031986833,5.0600545e-05,0.0004005432,4.7411173e-05,0.99918157
SRR7799618,0.00031992793,5.055082e-05,0.0004005134,4.73644e-05,0.9991816
SRR7797933,0.0010552108,0.0010834038,0.00042513013,5.252009e-05,0.9973837
SRR7800121,0.00032043457,5.0536695e-05,0.00040003657,4.74365e-05,0.99918157
SRR7797835,0.00031995773,5.0675982e-05,0.00040081143,4.7439396e-05,0.9991811
SRR7800275,0.00031998754,5.0662933e-05,0.00040075183,4.7378493e-05,0.9991812
SRR7800014,0.00027793646,4.645821e-05,0.00038173795,7.9360165e-05,0.99921453
SRR7797826,0.0010952353,0.0008226633,0.00042062998,5.218901e-05,0.99760926
SRR7799749,0.0015110672,0.0007403195,0.00039672852,4.9772276e-05,0.9973021
SRR7800300,0.00031995773,5.055521e-05,0.0004005134,4.735058e-05,0.9991816
SRR7800124,0.00080665946,0.000867486,0.00041663647,5.2933676e-05,0.99785626
SRR7799868,0.00031995773,5.055511e-05,0.0004005134,4.7350535e-05,0.9991816
SRR7799549,0.00090393424,0.00070756674,0.00039622188,5.0375787e-05,0.9979419
SRR7797725,0.0025849938,0.00063923,0.0008543432,0.000109637935,0.9958118
SRR8548269,0.001961857,0.0014930665,0.00052276254,5.786264e-05,0.99596447
SRR7800243,0.00032019615,5.0780767e-05,0.00040104985,4.7395486e-05,0.99918056
SRR7800298,0.00032770634,6.653816e-05,0.000441283,5.2029092e-05,0.9991124
SRR7799475,0.00031995773,5.0556075e-05,0.0004004538,4.7350713e-05,0.9991817
SRR7799365,0.00031971931,5.2282463e-05,0.00040465593,4.8725225e-05,0.9991746
SRR7800163,0.0015634596,0.0007395148,0.000397712,4.9935494e-05,0.99724936
SRR7799354,0.00031995773,5.055511e-05,0.0004005134,4.7350535e-05,0.9991816
SRR7799946,0.0003774464,5.5491e-05,0.00038519502,4.5890647e-05,0.999136
SRR7798050,0.0015271604,0.00075653195,0.0004017949,5.0324314e-05,0.9972642
SRR7800187,0.00031149387,6.615164e-05,0.00044947863,6.381039e-05,0.9991091
SRR7798005,0.00047704577,0.00022387505,0.0004144311,5.2618852e-05,0.99883205
SRR7800001,0.00032117963,5.11326e-05,0.00040134788,4.760595e-05,0.9991787
SRR7799409,0.0003193617,5.0598857e-05,0.0004003644,4.771681e-05,0.999182
SRR7797675,0.00031995773,5.0553954e-05,0.0004005134,4.7359204e-05,0.9991816
SRR7797581,0.00031805038,5.0515784e-05,0.00039982796,4.848253e-05,0.9991831
SRR7799805,0.0003388524,0.00010164821,0.0005044043,6.912589e-05,0.99898595
SRR7799933,0.00038579106,7.9441874e-05,0.0004041791,5.046999e-05,0.9990801
SRR7799935,0.0010667741,4.478785e-05,0.00032433867,3.4158464e-05,0.9985299
SRR7800094,0.0010121763,0.0008203089,0.00042915344,5.3212458e-05,0.99768513
SRR7797944,0.00032025576,5.1349867e-05,0.00040245056,4.775947e-05,0.9991782
SRR7799945,0.00032058358,5.1413273e-05,0.0004027784,4.7599777e-05,0.99917763
SRR7800278,0.00031995773,5.055511e-05,0.0004005134,4.7350535e-05,0.9991816
SRR7800214,0.00032407045,5.124967e-05,0.0004004538,5.075409e-05,0.99917346
SRR7800172,0.00053811073,0.00022372603,0.00037804246,4.935095e-05,0.99881077
SRR7799690,0.00063198805,0.00035625696,0.00037267804,4.9193957e-05,0.9985899
SRR7800174,0.00031134486,5.0543153e-05,0.00039839745,5.284223e-05,0.9991869
SRR7799990,0.00031989813,5.0553906e-05,0.0004005134,4.735672e-05,0.9991817
SRR7797554,0.00031995773,5.058501e-05,0.0004005432,4.7358888e-05,0.99918157
SRR7799829,0.00032058358,5.0537372e-05,0.00039988756,4.7432746e-05,0.99918157
SRR8548290,0.0017188787,0.000739485,0.0003758371,4.71734e-05,0.99711865
SRR7797874,0.0003193617,5.0895476e-05,0.00040110946,4.79314e-05,0.9991807
SRR7800086,0.0010381341,0.00095430017,0.00043433905,5.35533e-05,0.9975197
SRR7800348,0.001467526,0.0008649826,0.00041776896,5.154062e-05,0.99719816
SRR7799641,0.00031995773,5.0555012e-05,0.0004005134,4.735094e-05,0.9991816
SRR8548233,0.00031995773,5.0555063e-05,0.0004005134,4.7351074e-05,0.9991816
SRR7800230,0.0003145337,5.3838787e-05,0.0004104674,5.3669308e-05,0.9991675
SRR7798068,0.0007739365,0.00031870604,0.00043192506,5.3734606e-05,0.99842167
SRR7800341,0.0012246072,0.0009176433,0.0006689131,9.0609945e-05,0.9970982
SRR7800273,0.00084912777,0.0009291172,0.0004567504,5.610759e-05,0.9977089
SRR7797734,0.0011147559,0.0007801056,0.00042021275,5.2173633e-05,0.99763274
SRR7797627,0.0024988353,3.5929443e-05,0.0002734661,2.8989554e-05,0.99716276
SRR8548360,0.84014,1.590317e-05,4.0114734e-05,6.6147855e-05,0.15973783
SRR7799833,0.001511544,0.0007250607,0.00041422248,5.197806e-05,0.99729717
SRR7800241,0.00076943636,0.000787586,0.00040856004,5.2137126e-05,0.99798226
SRR7796432,0.00048613548,0.0002566576,0.00046479702,5.879767e-05,0.99873364
SRR7800166,0.0009614825,0.00081664324,0.00042444468,5.269825e-05,0.99774474
SRR7799897,0.0017380118,0.00041636825,0.0004028082,5.3027907e-05,0.9973898
SRR7799863,0.00031995773,5.055511e-05,0.0004005134,4.7350535e-05,0.9991816
SRR7798025,0.00031989813,5.055434e-05,0.0004004538,4.7354595e-05,0.99918175
SRR7799543,0.0003144145,5.0916937e-05,0.00039997697,5.1089366e-05,0.9991836
SRR7799827,0.00032001734,5.0462913e-05,0.00040006638,4.771012e-05,0.99918175
SRR7799552,0.000595063,0.00056406856,0.0005495846,7.0380585e-05,0.9982209
