,root:Host-associated:Human:Circulatory_system:Blood,root:Host-associated:Human:Digestive_system:Intestine,root:Host-associated:Human:Digestive_system:Large_intestine,root:Host-associated:Human:Digestive_system:Oral,root:Host-associated:Human:Lympathic_system:Lymph_nodes,root:Host-associated:Human:Reproductive_system:Female,root:Host-associated:Human:Reproductive_system:Vagina,root:Host-associated:Human:Respiratory_system:Nasopharyngeal,root:Host-associated:Human:Respiratory_system:Pulmonary_system,Unknown
ERR107113,0.00022730327,0.00044462795,0.000525112,0.9974643,0.00014595545,0.000189474,0.0001533128,0.0005096228,0.00034025492,0.0
ERR1382991,0.00011257055,0.00045901537,0.9974836,0.00028336048,3.9159513e-05,2.6355923e-05,1.9862911e-05,0.00023850799,5.8254318e-05,0.0012792945
SRR7449094,4.108843e-05,0.00031392177,0.002142366,0.0014701438,0.00016204717,0.00016389132,0.0002186804,0.99450094,0.0009868578,0.0
ERR1384721,0.00011563277,0.0004724264,0.99753165,0.00028455257,3.9462804e-05,2.6468315e-05,1.982007e-05,0.00023677945,5.8520254e-05,0.0012146235
ERR719814,0.00011563277,0.0004724264,0.99753165,0.00028455257,3.9462804e-05,2.6468315e-05,1.982007e-05,0.00023677945,5.8520254e-05,0.0012146235
ERR499029,0.00011563277,0.0004724264,0.99753165,0.00028455257,3.9462804e-05,2.6468315e-05,1.982007e-05,0.00023677945,5.8520254e-05,0.0012146235
SRR6932242,1.1733762e-06,0.0011949539,0.01057893,0.002708584,0.0003758371,0.00025829673,5.431303e-05,0.00016456842,0.00036674738,0.9842966
ERR1315748,0.00011563277,0.0004724264,0.99753165,0.00028455257,3.9462804e-05,2.6468315e-05,1.982007e-05,0.00023677945,5.8520254e-05,0.0012146235
ERR1314983,0.00011563277,0.0004724264,0.99753165,0.00028455257,3.9462804e-05,2.6468315e-05,1.982007e-05,0.00023677945,5.8520254e-05,0.0012146235
DRR044165,0.0002315552,0.00044976635,0.0005222949,0.9974531,0.00014723146,0.00019039116,0.00015229505,0.0005145208,0.00033884385,0.0
SRR1145388,0.00022795763,0.0004475452,0.00052376935,0.9974615,0.0001466995,0.00018968173,0.00015206111,0.0005120334,0.00033876416,0.0
SRR921031,2.4854828e-06,0.0008843243,0.0019559562,0.00063204765,0.0010143816,0.0012848377,0.0003322661,0.001690656,0.00023025274,0.9919728
ERR1309611,0.00011630442,0.0004722178,0.9975344,0.0002850294,3.9581835e-05,2.6553062e-05,1.9918529e-05,0.00023674965,5.8528738e-05,0.0012107491
ERR500942,0.00011563277,0.0004724264,0.99753165,0.00028455257,3.9462804e-05,2.6468315e-05,1.982007e-05,0.00023677945,5.8520254e-05,0.0012146235
SRR2658173,6.5916015e-06,0.0008818209,0.010568917,0.00010400575,0.00030854344,0.0005787313,0.00034993887,0.0010892749,6.412908e-05,0.98604804
SRR3094959,0.00011563277,0.0004724264,0.99753165,0.00028455257,3.9462804e-05,2.6468315e-05,1.982007e-05,0.00023677945,5.8520254e-05,0.0012146235
ERR1297793,0.00011563277,0.0004724264,0.99753165,0.00028455257,3.9462804e-05,2.6468315e-05,1.982007e-05,0.00023677945,5.8520254e-05,0.0012146235
DRR042746,0.00023149561,0.00044979606,0.0005223544,0.997453,0.00014723145,0.00019033156,0.00015226525,0.0005145505,0.00033890337,0.0
DRR044115,0.00023155517,0.00044979606,0.0005223842,0.997453,0.00014720166,0.00019030177,0.00015229503,0.0005145505,0.00033896294,0.0
ERR209855,0.0017353296,0.0008894801,0.9930158,0.0020354688,0.00034952164,0.0003542304,0.0007198751,1.3526597e-05,1.4004629e-05,0.0008727908
SRR3094778,0.00011563277,0.0004724264,0.99753165,0.00028455257,3.9462804e-05,2.6468315e-05,1.982007e-05,0.00023677945,5.8520254e-05,0.0012146235
DRR044072,0.00023155523,0.00044979618,0.00052232476,0.9974532,0.00014723148,0.0001903316,0.00015226529,0.00051449105,0.00033890345,0.0
ERR1383790,0.00011563277,0.0004724264,0.99753165,0.00028455257,3.9462804e-05,2.6468315e-05,1.982007e-05,0.00023677945,5.8520254e-05,0.0012146235
SRR6931647,3.9726124e-06,0.0011590421,0.036912262,0.00031244755,0.00014838576,0.00017791986,9.176733e-05,0.00018820167,9.200525e-05,0.960914
ERR525797,0.00011563277,0.0004724264,0.99753165,0.00028455257,3.9462804e-05,2.6468315e-05,1.982007e-05,0.00023677945,5.8520254e-05,0.0012146235
ERR1315059,0.00011563277,0.0004724264,0.99753165,0.00028455257,3.9462804e-05,2.6468315e-05,1.982007e-05,0.00023677945,5.8520254e-05,0.0012146235
ERR522459,0.00011563277,0.0004724264,0.99753165,0.00028455257,3.9462804e-05,2.6468315e-05,1.982007e-05,0.00023677945,5.8520254e-05,0.0012146235
ERR579639,0.00011563277,0.0004724264,0.99753165,0.00028455257,3.9462804e-05,2.6468315e-05,1.982007e-05,0.00023677945,5.8520254e-05,0.0012146235
SRR2143787,0.00011563266,0.0004724264,0.99753165,0.00028455257,3.9462804e-05,2.646834e-05,1.982009e-05,0.00023677945,5.8520367e-05,0.0012146235
SRR6394021,0.00023155517,0.00044982586,0.00052229484,0.997453,0.00014723145,0.00019039113,0.00015229503,0.00051452074,0.00033890337,0.0
SRR505263,0.0014881463,0.0002729528,0.9967762,0.0006112869,0.0001604922,0.0001227051,0.0002373011,0.0002717029,5.9215443e-05,0.0
SRR1581153,0.0002315552,0.00044976635,0.0005222949,0.9974531,0.00014723146,0.00019039116,0.00015229505,0.0005145208,0.00033884385,0.0
ERR1315385,0.000115710325,0.0004724264,0.9975308,0.0002847016,3.948524e-05,2.648647e-05,1.983934e-05,0.00023666024,5.849749e-05,0.0012153983
SRR7453887,4.108843e-05,0.00031392177,0.002142366,0.0014701438,0.00016204717,0.00016389132,0.0002186804,0.99450094,0.0009868578,0.0
SRR6367232,0.0002316742,0.0004494682,0.0005232775,0.9974506,0.00014714201,0.00019018255,0.00015211625,0.0005160991,0.00033943934,0.0
ERR450769,0.00018382072,0.0010611415,0.00439623,0.7020264,0.00017362833,0.00019857287,0.00013545156,0.005816072,0.00015509129,0.28585362
ERR1311353,0.00011563288,0.0004724264,0.99753165,0.00028455257,3.9462804e-05,2.6468315e-05,1.982009e-05,0.00023677945,5.8520254e-05,0.0012146235
SRR1623219,2.4715796e-06,0.0008814037,0.0019687116,0.0006246269,0.0010197163,0.0012817383,0.00033074617,0.0017158687,0.0002284646,0.9919463
SRR6309261,0.00011563277,0.0004724264,0.99753165,0.00028455257,3.9462804e-05,2.6468315e-05,1.982007e-05,0.00023677945,5.8520254e-05,0.0012146235
ERR1315004,0.00011563277,0.0004724264,0.99753165,0.00028455257,3.9462804e-05,2.6468315e-05,1.982007e-05,0.00023677945,5.8520254e-05,0.0012146235
DRR047944,0.00023155517,0.00044979606,0.0005223544,0.997453,0.00014723145,0.00019039113,0.00015226525,0.00051452074,0.0003388438,0.0
ERR2738823,0.00011563277,0.0004724264,0.99753165,0.00028455257,3.9462804e-05,2.6468315e-05,1.982007e-05,0.00023677945,5.8520254e-05,0.0012146235
ERR1383366,0.00011563277,0.0004724264,0.99753165,0.00028455257,3.9462804e-05,2.6468315e-05,1.982007e-05,0.00023677945,5.8520254e-05,0.0012146235
ERR532015,0.00011563277,0.0004724264,0.99753165,0.00028455257,3.9462804e-05,2.6468315e-05,1.982007e-05,0.00023677945,5.8520254e-05,0.0012146235
ERR1315705,0.00024792552,0.00043222308,0.0017784238,0.9642297,0.00014808774,0.0002026856,0.00012115403,0.0015541911,0.00035896897,0.030926585
ERR209254,0.00011563277,0.0004724264,0.99753165,0.00028455257,3.9462804e-05,2.6468315e-05,1.982007e-05,0.00023677945,5.8520254e-05,0.0012146235
SRR6028641,0.0005604923,0.005657226,0.9786589,0.0023973584,0.00028178096,0.00013130903,3.0550964e-05,3.7745413e-05,1.1212864e-05,0.0122333765
ERR525699,0.00011563277,0.0004724264,0.99753165,0.00028455257,3.9462804e-05,2.6468315e-05,1.982007e-05,0.00023677945,5.8520254e-05,0.0012146235
SRR6414023,0.00023372608,0.00044895543,0.00052386575,0.9974426,0.00014856961,0.0001920861,0.00015476497,0.0005130536,0.00034244283,0.0
ERR1971214,0.00011563266,0.0004723966,0.99753165,0.00028455257,3.9462804e-05,2.646834e-05,1.9820109e-05,0.00023677945,5.8520254e-05,0.001214683
ERR1385491,0.00011563277,0.0004724264,0.99753165,0.00028455257,3.9462804e-05,2.6468315e-05,1.982007e-05,0.00023677945,5.8520254e-05,0.0012146235
SRR6414174,0.00023155368,0.00044699333,0.00052768266,0.9974364,0.00014794535,0.00019086649,0.00015381312,0.00051770447,0.00034700288,0.0
ERR561605,0.00015205145,0.00096166134,0.9906813,0.00089392066,9.0223126e-05,8.1518665e-05,7.754626e-05,1.79642e-05,1.5674916e-05,0.007028103
ERR444142,0.00011564126,0.0004723966,0.99753165,0.00028455257,3.946431e-05,2.6469374e-05,1.9821318e-05,0.00023677945,5.8520367e-05,0.001214683
ERR1385424,0.00011563277,0.0004724264,0.99753165,0.00028455257,3.9462804e-05,2.6468315e-05,1.982007e-05,0.00023677945,5.8520254e-05,0.0012146235
ERR499644,0.000115972594,0.0004723966,0.9975325,0.0002848208,3.9527215e-05,2.6513131e-05,1.9868083e-05,0.00023671985,5.8515456e-05,0.0012131929
SRR1949212,4.108843e-05,0.00031392177,0.002142366,0.0014701438,0.00016204717,0.00016389132,0.0002186804,0.99450094,0.0009868578,0.0
SRR5196262,0.0002315552,0.00044976635,0.0005222949,0.9974531,0.00014723146,0.00019039116,0.00015229505,0.0005145208,0.00033884385,0.0
ERR2538351,2.4715796e-06,0.0008814037,0.0019687116,0.0006246269,0.0010197163,0.0012817383,0.00033074617,0.0017158687,0.0002284646,0.9919463
ERR1383669,0.00011563277,0.0004724264,0.99753165,0.00028455257,3.9462804e-05,2.6468315e-05,1.982007e-05,0.00023677945,5.8520254e-05,0.0012146235
SRR3190994,0.00011563266,0.0004724264,0.99753165,0.00028455257,3.9462804e-05,2.646834e-05,1.982009e-05,0.00023677945,5.8520367e-05,0.0012146235
SRR6931196,1.173375e-06,0.0011949241,0.010578901,0.0027086437,0.0003758967,0.00025820732,5.4313132e-05,0.00016456842,0.00036668777,0.9842967
SRR1618022,0.00011563277,0.0004724264,0.99753165,0.00028455257,3.9462804e-05,2.6468315e-05,1.982007e-05,0.00023677945,5.8520254e-05,0.0012146235
SRR5644028,0.00013935566,0.0014733076,0.9861349,0.0011310577,0.00010210504,8.268766e-05,5.1611794e-05,1.5419893e-05,1.2825047e-05,0.010856748
SRR3053358,0.00011563156,0.0004723966,0.9975316,0.00028458238,3.9462655e-05,2.6468264e-05,1.982009e-05,0.00023677945,5.85202e-05,0.001214683
SRR6931736,1.1733762e-06,0.0011949539,0.01057893,0.002708584,0.0003758371,0.00025829673,5.431303e-05,0.00016456842,0.00036674738,0.9842966
SRR387964,0.00023152547,0.00044979624,0.00052244397,0.997453,0.0001472017,0.00019024227,0.00015220573,0.0005146698,0.00033896306,0.0
SRR7448564,4.108843e-05,0.00031392177,0.002142366,0.0014701438,0.00016204717,0.00016389132,0.0002186804,0.99450094,0.0009868578,0.0
ERR1382349,0.00011563277,0.0004724264,0.99753165,0.00028455257,3.9462804e-05,2.6468315e-05,1.982007e-05,0.00023677945,5.8520254e-05,0.0012146235
SRR3951033,0.00012382865,9.734146e-05,0.0030002892,0.96344054,2.9622024e-05,7.141942e-05,0.000261724,0.018558323,0.00547716,0.008939743
ERR1310986,0.00011563277,0.0004724264,0.99753165,0.00028455257,3.9462804e-05,2.6468315e-05,1.982007e-05,0.00023677945,5.8520254e-05,0.0012146235
ERR107214,1.69663e-05,0.00036498904,0.0019837022,0.86316264,0.000109842746,0.00011990206,4.3580192e-05,0.0007417798,0.0003106892,0.13314593
SRR3502010,0.00011563277,0.0004724264,0.99753165,0.00028455257,3.9462804e-05,2.6468315e-05,1.982007e-05,0.00023677945,5.8520254e-05,0.0012146235
SRR2923747,0.00011563277,0.0004724264,0.99753165,0.00028455257,3.9462804e-05,2.6468315e-05,1.982007e-05,0.00023677945,5.8520254e-05,0.0012146235
SRR5467904,0.0002315552,0.00044976635,0.0005222949,0.9974531,0.00014723146,0.00019039116,0.00015229505,0.0005145208,0.00033884385,0.0
ERR1315081,0.00011563277,0.0004724264,0.99753165,0.00028455257,3.9462804e-05,2.6468315e-05,1.982007e-05,0.00023677945,5.8520254e-05,0.0012146235
ERR1109400,0.00023155507,0.00044931928,0.0005232477,0.99745053,0.00014729095,0.00019039105,0.00015238432,0.0005153247,0.00034006484,0.0
ERR532067,0.00011563277,0.0004724264,0.99753165,0.00028455257,3.9462804e-05,2.6468315e-05,1.982007e-05,0.00023677945,5.8520254e-05,0.0012146235
DRR047433,0.0002316145,0.00044991475,0.00052250276,0.9974523,0.00014726107,0.00019036114,0.00015235445,0.00051469886,0.00033896256,0.0
ERR1315492,0.00011563277,0.0004724264,0.99753165,0.00028455257,3.9462804e-05,2.6468315e-05,1.982007e-05,0.00023677945,5.8520254e-05,0.0012146235
ERR2002349,0.00011563277,0.0004724264,0.99753165,0.00028455257,3.9462804e-05,2.6468315e-05,1.982007e-05,0.00023677945,5.8520254e-05,0.0012146235
ERR499205,0.00011563277,0.0004724264,0.99753165,0.00028455257,3.9462804e-05,2.6468315e-05,1.982007e-05,0.00023677945,5.8520254e-05,0.0012146235
ERR883544,0.00011563277,0.0004724264,0.99753165,0.00028455257,3.9462804e-05,2.6468315e-05,1.982007e-05,0.00023677945,5.8520254e-05,0.0012146235
SRR505031,0.000115647665,0.0004723668,0.9975314,0.00028449297,3.9467395e-05,2.6472455e-05,1.9824041e-05,0.00023677945,5.8517744e-05,0.0012149811
ERR579333,0.00011563277,0.0004724264,0.99753165,0.00028455257,3.9462804e-05,2.6468315e-05,1.982007e-05,0.00023677945,5.8520254e-05,0.0012146235
SRR5467607,0.0002315552,0.00044976635,0.0005222949,0.9974531,0.00014723146,0.00019039116,0.00015229505,0.0005145208,0.00033884385,0.0
ERR1382510,0.00011563277,0.0004724264,0.99753165,0.00028455257,3.9462804e-05,2.6468315e-05,1.982007e-05,0.00023677945,5.8520254e-05,0.0012146235
ERR522626,0.00011563277,0.0004724264,0.99753165,0.00028455257,3.9462804e-05,2.6468315e-05,1.982007e-05,0.00023677945,5.8520254e-05,0.0012146235
DRR018385,0.0002316148,0.0004491111,0.0005240523,0.9974489,0.00014708255,0.00019000396,0.00015199721,0.0005173505,0.00033997573,0.0
SRR2154934,0.00023218145,0.00044392975,0.00053575984,0.9974198,0.0001455937,0.00018738338,0.00014964459,0.00053867884,0.00034697648,0.0
ERR1811119,0.0018010736,0.00091558695,0.9929322,0.0020805597,0.0003592372,0.00035908818,0.0007082522,1.3802281e-05,1.3977836e-05,0.000816226
SRR3951195,0.0002315552,0.00044976635,0.0005222949,0.9974531,0.00014723146,0.00019039116,0.00015229505,0.0005145208,0.00033884385,0.0
SRR6265205,0.00011563266,0.0004724264,0.99753165,0.00028455257,3.9462804e-05,2.646834e-05,1.982009e-05,0.00023677945,5.8520367e-05,0.0012146235
ERR1310541,0.00011563266,0.0004724264,0.99753165,0.00028455257,3.9462804e-05,2.646834e-05,1.982009e-05,0.00023677945,5.8520367e-05,0.0012146235
SRR996322,2.4715796e-06,0.0008814037,0.0019687116,0.0006246269,0.0010197163,0.0012817383,0.00033074617,0.0017158687,0.0002284646,0.9919463
SRR504943,0.00011580063,0.0004723668,0.99753237,0.00028464198,3.9492472e-05,2.6489475e-05,1.9844621e-05,0.00023671985,5.8522375e-05,0.001213789
SRR3037298,0.00011563277,0.0004724264,0.99753165,0.00028455257,3.9462804e-05,2.6468315e-05,1.982007e-05,0.00023677945,5.8520254e-05,0.0012146235
SRR3285803,0.00011563277,0.0004724264,0.99753165,0.00028455257,3.9462804e-05,2.6468315e-05,1.982007e-05,0.00023677945,5.8520254e-05,0.0012146235
SRR1922902,0.0002315552,0.00044976635,0.0005222949,0.9974531,0.00014723146,0.00019039116,0.00015229505,0.0005145208,0.00033884385,0.0
SRR6264022,0.00011563277,0.0004724264,0.99753165,0.00028455257,3.9462804e-05,2.6468315e-05,1.982007e-05,0.00023677945,5.8520254e-05,0.0012146235
ERR1383544,0.00011563277,0.0004724264,0.99753165,0.00028455257,3.9462804e-05,2.6468315e-05,1.982007e-05,0.00023677945,5.8520254e-05,0.0012146235
SRR921146,2.4715796e-06,0.0008814037,0.0019687116,0.0006246269,0.0010197163,0.0012817383,0.00033074617,0.0017158687,0.0002284646,0.9919463
ERR2001864,0.00011563277,0.0004724264,0.99753165,0.00028455257,3.9462804e-05,2.6468315e-05,1.982007e-05,0.00023677945,5.8520254e-05,0.0012146235
SRR5165733,0.00011563277,0.0004724264,0.99753165,0.00028455257,3.9462804e-05,2.6468315e-05,1.982007e-05,0.00023677945,5.8520254e-05,0.0012146235
SRR3053313,0.00011563277,0.0004724264,0.99753165,0.00028455257,3.9462804e-05,2.6468315e-05,1.982007e-05,0.00023677945,5.8520254e-05,0.0012146235
SRR996531,5.410807e-06,0.0014013946,0.0007930696,0.0032681227,0.00048789382,0.0017976463,0.00060871243,0.00021672249,0.0006893277,0.9907317
SRR1622895,8.69692e-07,0.0006542802,0.003487289,0.0050765574,0.00024548173,0.00019150972,0.00012310101,0.0033301115,8.4470565e-05,0.98680633
SRR3501995,0.000115554394,0.00047168136,0.9975295,0.00028455257,3.94616e-05,2.6472782e-05,1.9834593e-05,0.00023683906,5.8507645e-05,0.0012175441
ERR2511538,0.00011563277,0.0004724264,0.99753165,0.00028455257,3.9462804e-05,2.6468315e-05,1.982007e-05,0.00023677945,5.8520254e-05,0.0012146235
ERR501046,0.00011563277,0.0004724264,0.99753165,0.00028455257,3.9462804e-05,2.6468315e-05,1.982007e-05,0.00023677945,5.8520254e-05,0.0012146235
DRR043121,0.00023155517,0.00044982586,0.00052229484,0.997453,0.00014723145,0.00019033156,0.00015229503,0.0005145803,0.00033890337,0.0
SRR6394099,0.00013878942,0.00012094934,0.00022789836,0.94907725,0.00015670061,0.0006021261,0.0014892817,0.0040097237,0.00023037195,0.04394692
SRR1461311,0.00011563277,0.0004724264,0.99753165,0.00028455257,3.9462804e-05,2.6468315e-05,1.982007e-05,0.00023677945,5.8520254e-05,0.0012146235
SRR1923919,2.4715796e-06,0.0008814037,0.0019687116,0.0006246269,0.0010197163,0.0012817383,0.00033074617,0.0017158687,0.0002284646,0.9919463
SRR5196430,0.0002315552,0.00044976635,0.0005222949,0.9974531,0.00014723146,0.00019039116,0.00015229505,0.0005145208,0.00033884385,0.0
SRR994869,2.4715796e-06,0.0008814037,0.0019687116,0.0006246269,0.0010197163,0.0012817383,0.00033074617,0.0017158687,0.0002284646,0.9919463
SRR1922938,0.0002315552,0.00044976635,0.0005222949,0.9974531,0.00014723146,0.00019039116,0.00015229505,0.0005145208,0.00033884385,0.0
ERR719096,0.00011563277,0.0004724264,0.99753165,0.00028455257,3.9462804e-05,2.6468315e-05,1.982007e-05,0.00023677945,5.8520254e-05,0.0012146235
SRR6148400,0.0002315552,0.00044976635,0.0005222949,0.9974531,0.00014723146,0.00019039116,0.00015229505,0.0005145208,0.00033884385,0.0
ERR1382687,0.00011563277,0.0004724264,0.99753165,0.00028455257,3.9462804e-05,2.6468315e-05,1.982007e-05,0.00023677945,5.8520254e-05,0.0012146235
ERR1385158,0.00011563277,0.0004724264,0.99753165,0.00028455257,3.9462804e-05,2.6468315e-05,1.982007e-05,0.00023677945,5.8520254e-05,0.0012146235
ERR1383761,0.000115632996,0.0004724264,0.99753165,0.00028455257,3.9462804e-05,2.646834e-05,1.9820109e-05,0.00023677945,5.8520254e-05,0.0012146235
SRR5139816,0.00044891238,0.11616638,0.0012557507,0.0053427517,0.0038885176,0.007670492,0.0027019083,0.001355648,0.52107155,0.34009808
DRR043952,0.00023152537,0.00044967688,0.0005225033,0.9974526,0.0001472612,0.00019045068,0.0001523546,0.0005145207,0.0003391714,0.0
ERR2002289,0.00011563266,0.0004724264,0.99753165,0.00028455257,3.9462804e-05,2.646834e-05,1.982009e-05,0.00023677945,5.8520367e-05,0.0012146235
SRR5869753,2.4985563e-06,0.0005799532,0.00045013428,0.0022579134,0.00049749017,0.0010869205,0.0009537339,0.015129477,8.1515245e-05,0.9789604
ERR1971273,0.00011563277,0.0004724264,0.99753165,0.00028455257,3.9462804e-05,2.6468315e-05,1.982007e-05,0.00023677945,5.8520254e-05,0.0012146235
SRR5947848,0.00012391806,0.00062835217,0.99627745,0.00039839745,5.023455e-05,3.4848294e-05,2.4490819e-05,0.0001270771,4.0940227e-05,0.0022942424
ERR2739215,0.00034686923,0.00043955445,0.9979825,0.00039047003,7.0184935e-05,4.882561e-05,5.1035313e-05,0.00023806095,5.9539627e-05,0.00037294626
SRR2145529,0.00011563277,0.0004724264,0.99753165,0.00028455257,3.9462804e-05,2.6468315e-05,1.982007e-05,0.00023677945,5.8520254e-05,0.0012146235
SRR994611,2.4715796e-06,0.0008814037,0.0019687116,0.0006246269,0.0010197163,0.0012817383,0.00033074617,0.0017158687,0.0002284646,0.9919463
ERR2002025,0.00011563277,0.0004724264,0.99753165,0.00028455257,3.9462804e-05,2.6468315e-05,1.982007e-05,0.00023677945,5.8520254e-05,0.0012146235
ERR443756,2.4715796e-06,0.0008814037,0.0019686818,0.0006246269,0.0010198057,0.0012817383,0.00033080578,0.0017159283,0.000228405,0.99194616
SRR6932551,2.4730816e-06,0.0008817911,0.001967311,0.00062540174,0.0010191798,0.0012820959,0.00033086538,0.0017131865,0.00022858381,0.9919491
ERR500384,0.00011563277,0.0004724264,0.99753165,0.00028455257,3.9462804e-05,2.6468315e-05,1.982007e-05,0.00023677945,5.8520254e-05,0.0012146235
ERR866681,0.00011563277,0.0004724264,0.99753165,0.00028455257,3.9462804e-05,2.6468315e-05,1.982007e-05,0.00023677945,5.8520254e-05,0.0012146235
ERR1701243,2.4715796e-06,0.0008814037,0.0019687116,0.0006246269,0.0010197163,0.0012817383,0.00033074617,0.0017158687,0.0002284646,0.9919463
SRR6394221,0.0002315552,0.00044976635,0.0005222949,0.9974531,0.00014723146,0.00019039116,0.00015229505,0.0005145208,0.00033884385,0.0
ERR866487,0.00011563277,0.0004724264,0.99753165,0.00028455257,3.9462804e-05,2.6468315e-05,1.982007e-05,0.00023677945,5.8520254e-05,0.0012146235
ERR1913077,0.002510637,0.93482625,0.037529647,0.002848804,0.0009766221,0.002970755,0.0016813874,0.00037887692,0.0033254027,0.012951672
DRR050767,0.0002315552,0.00044976635,0.0005222949,0.9974531,0.00014723146,0.00019039116,0.00015229505,0.0005145208,0.00033884385,0.0
SRR6411680,0.00023158496,0.0004497663,0.0005223544,0.997453,0.00014720166,0.00019039113,0.00015223546,0.00051452074,0.00033890337,0.0
DRR018733,0.0002315552,0.00044976635,0.0005222949,0.9974531,0.00014723146,0.00019039116,0.00015229505,0.0005145208,0.00033884385,0.0
ERR441716,0.00023152556,0.00044973684,0.0005223548,0.99745333,0.00014720176,0.0001903317,0.00015226536,0.00051446154,0.00033884402,0.0
SRR921149,2.4715796e-06,0.0008814037,0.0019687116,0.0006246269,0.0010197163,0.0012817383,0.00033074617,0.0017158687,0.0002284646,0.9919463
ERR441455,0.0002315552,0.00044976635,0.0005222949,0.9974531,0.00014723146,0.00019039116,0.00015229505,0.0005145208,0.00033884385,0.0
SRR2154911,0.0002315552,0.00044976635,0.0005222949,0.9974531,0.00014723146,0.00019039116,0.00015229505,0.0005145208,0.00033884385,0.0
ERR501267,0.00011563277,0.0004724264,0.99753165,0.00028455257,3.9462804e-05,2.6468315e-05,1.982007e-05,0.00023677945,5.8520254e-05,0.0012146235
DRR047457,0.00023155514,0.0004496173,0.00052283093,0.9974518,0.00014723142,0.00019021239,0.00015223544,0.0005154142,0.0003391714,0.0
ERR560629,0.00011563277,0.0004724264,0.99753165,0.00028455257,3.9462804e-05,2.6468315e-05,1.982007e-05,0.00023677945,5.8520254e-05,0.0012146235
SRR6932516,1.1733762e-06,0.0011949539,0.01057893,0.002708584,0.0003758371,0.00025829673,5.431303e-05,0.00016456842,0.00036674738,0.9842966
ERR1727152,0.0076754987,0.0016274452,0.00059840083,0.0065343976,0.0014989972,0.03960955,0.7675455,0.020685107,0.008838773,0.14538634
DRR048142,0.00022988969,0.0004489372,0.00052292604,0.99745566,0.00014723306,0.00019027408,0.0001523265,0.00051312643,0.00033962194,0.0
DRR043925,0.0002315552,0.00044976635,0.0005222949,0.9974531,0.00014723146,0.00019039116,0.00015229505,0.0005145208,0.00033884385,0.0
ERR1384254,0.0001156363,0.0004723966,0.99753165,0.00028455257,3.9463408e-05,2.646877e-05,1.9820618e-05,0.00023677945,5.8520367e-05,0.001214683
SRR5165935,0.000115635754,0.00047245622,0.99753165,0.00028449297,3.946333e-05,2.6468693e-05,1.9820505e-05,0.00023677945,5.8520367e-05,0.001214683
SRR6757661,0.0020353496,0.11799815,0.22850668,0.020714492,4.568389e-05,0.00017437339,0.00020825863,0.00049713254,8.3307415e-05,0.62973654
SRR6414417,0.00023152432,0.00044848342,0.00052449654,0.99744517,0.00014791582,0.00019104553,0.00015351555,0.0005141311,0.00034372706,0.0
ERR867388,0.00011563277,0.0004724264,0.99753165,0.00028455257,3.9462804e-05,2.6468315e-05,1.982007e-05,0.00023677945,5.8520254e-05,0.0012146235
ERR1558868,0.0001758933,0.00039178133,0.00055989623,0.99760866,0.00012981892,0.00017511845,0.00015574694,0.00046688318,0.0003350973,1.0728836e-06
SRR1631064,2.4715796e-06,0.0008814037,0.0019687116,0.0006246269,0.0010197163,0.0012817383,0.00033074617,0.0017158687,0.0002284646,0.9919463
ERR1314885,0.0015650392,0.00083458424,0.99285793,0.0019551814,0.00033128262,0.00033557415,0.0006777346,1.4308287e-05,1.4185801e-05,0.0014141798
SRR2145455,1.939474e-05,0.0020183027,0.027209371,0.22231609,6.125856e-05,6.87162e-05,4.781019e-05,0.0011917949,7.291818e-05,0.7469944
SRR3053354,0.00011563277,0.0004724264,0.99753165,0.00028455257,3.9462804e-05,2.6468315e-05,1.982007e-05,0.00023677945,5.8520254e-05,0.0012146235
SRR5869658,2.4715796e-06,0.0008814037,0.0019687116,0.0006246269,0.0010197163,0.0012817383,0.00033080578,0.0017158687,0.0002284646,0.9919462
SRR1618028,0.00011563277,0.0004724264,0.99753165,0.00028455257,3.9462804e-05,2.6468315e-05,1.982007e-05,0.00023677945,5.8520254e-05,0.0012146235
SRR3647895,0.00011563277,0.0004724264,0.99753165,0.00028455257,3.9462804e-05,2.6468315e-05,1.982007e-05,0.00023677945,5.8520254e-05,0.0012146235
SRR6408602,0.0002315552,0.00044976635,0.0005222949,0.9974531,0.00014723146,0.00019039116,0.00015229505,0.0005145208,0.00033884385,0.0
SRR5983337,0.0006268604,0.81792736,0.17037298,0.0059010554,0.0018579303,0.001749809,0.00044605875,1.7728851e-05,0.0011002396,0.0
SRR1949350,4.108843e-05,0.00031392177,0.002142366,0.0014701438,0.00016204717,0.00016389132,0.0002186804,0.99450094,0.0009868578,0.0
ERR1314084,0.00011563432,0.00047245622,0.99753165,0.00028464198,3.946303e-05,2.6468491e-05,1.9820298e-05,0.00023677945,5.8520312e-05,0.0012145042
SRR994864,2.4715796e-06,0.0008814037,0.0019687116,0.0006246269,0.0010197163,0.0012817383,0.00033074617,0.0017158687,0.0002284646,0.9919463
ERR1876227,0.00011563079,0.0004723966,0.9975316,0.00028449297,3.946258e-05,2.6468239e-05,1.982009e-05,0.00023680925,5.8520145e-05,0.0012147427
ERR522691,0.00011563277,0.0004724264,0.99753165,0.00028455257,3.9462804e-05,2.6468315e-05,1.982007e-05,0.00023677945,5.8520254e-05,0.0012146235
ERR499575,0.00011563277,0.0004724264,0.99753165,0.00028455257,3.9462804e-05,2.6468315e-05,1.982007e-05,0.00023677945,5.8520254e-05,0.0012146235
