,root:Host-associated:Human:Circulatory_system:Blood,root:Host-associated:Human:Digestive_system:Intestine,root:Host-associated:Human:Digestive_system:Large_intestine,root:Host-associated:Human:Digestive_system:Oral,root:Host-associated:Human:Lympathic_system:Lymph_nodes,root:Host-associated:Human:Reproductive_system:Female,root:Host-associated:Human:Reproductive_system:Vagina,root:Host-associated:Human:Respiratory_system:Nasopharyngeal,root:Host-associated:Human:Respiratory_system:Pulmonary_system,Unknown
SRR996060,0.00068709254,0.0053291917,0.011589587,0.007178217,0.00028693676,0.00043454766,0.00052696466,0.0043144226,0.0008741319,0.9687789
SRR5483105,0.00086837116,0.00094695145,0.002266504,0.98881024,0.0012805901,0.00041927322,0.0004655284,0.0019742392,0.0029682496,0.0
ERR2002218,0.00058314204,0.0010102093,0.9948149,0.0011694431,0.00055259466,0.0003811717,0.00045278668,0.00044438243,0.000290066,0.00030136108
ERR365972,0.00058314204,0.0010102093,0.9948149,0.0011694431,0.00055259466,0.0003811717,0.00045278668,0.00044438243,0.000290066,0.00030136108
SRR5983415,0.009762812,0.84736305,0.040268447,0.009109008,0.018010378,0.024503931,0.028878221,0.014784301,0.007319818,0.0
ERR2511744,0.00058314204,0.0010102093,0.9948149,0.0011694431,0.00055259466,0.0003811717,0.00045278668,0.00044438243,0.000290066,0.00030136108
ERR720207,0.00058314204,0.0010102093,0.9948149,0.0011694729,0.00055259466,0.0003811717,0.0004528165,0.00044438243,0.000290066,0.00030124187
SRR6931147,0.00068709254,0.0053291917,0.011589587,0.007178217,0.00028693676,0.00043454766,0.00052696466,0.0043144226,0.0008741319,0.9687789
ERR1384072,0.00058314204,0.0010102093,0.9948149,0.0011694431,0.00055259466,0.0003811717,0.00045278668,0.00044438243,0.000290066,0.00030136108
SRR6028204,0.00058314204,0.0010102093,0.9948149,0.0011694431,0.00055259466,0.0003811717,0.00045278668,0.00044438243,0.000290066,0.00030136108
SRR3362131,0.00058314204,0.0010102093,0.9948149,0.0011694431,0.00055259466,0.0003811717,0.00045278668,0.00044438243,0.000290066,0.00030136108
SRR1660216,0.00086837116,0.00094695145,0.002266504,0.98881024,0.0012805901,0.00041927322,0.0004655284,0.0019742392,0.0029682496,0.0
SRR6264948,0.00058314204,0.0010102093,0.9948149,0.0011694431,0.00055259466,0.0003811717,0.00045278668,0.00044438243,0.000290066,0.00030136108
ERR499474,0.00058314204,0.0010102093,0.9948149,0.0011694431,0.00055259466,0.0003811717,0.00045278668,0.00044438243,0.000290066,0.00030136108
SRR6264362,0.00058314204,0.0010102093,0.99481463,0.0011695027,0.00055265427,0.0003811717,0.0004528165,0.00044438243,0.0002900064,0.0003014803
SRR3361541,0.00058314204,0.0010102093,0.9948149,0.0011694431,0.00055259466,0.0003811717,0.00045278668,0.00044438243,0.000290066,0.00030136108
DRR043867,0.0008687565,0.00094703893,0.002266857,0.9888075,0.0012808555,0.00041948076,0.00046558704,0.0019743247,0.0029695833,0.0
ERR560938,0.00058314204,0.0010102391,0.99481475,0.0011694431,0.00055256486,0.0003811717,0.0004528165,0.00044438243,0.000290066,0.0003014803
SRR6412048,0.0008700301,0.00094750826,0.002267793,0.98879755,0.0012816796,0.0004201623,0.00046582177,0.0019752034,0.0029743242,0.0
ERR866553,0.00058314204,0.0010102093,0.9948149,0.0011694431,0.00055259466,0.0003811717,0.00045278668,0.00044438243,0.000290066,0.00030136108
ERR1310024,0.00058314204,0.0010102093,0.9948149,0.0011694431,0.00055259466,0.0003811717,0.00045278668,0.00044438243,0.000290066,0.00030136108
SRR3647808,0.00058314204,0.0010102093,0.9948149,0.0011694431,0.00055259466,0.0003811717,0.00045278668,0.00044438243,0.000290066,0.00030136108
SRR6038269,0.00026541948,0.003410846,0.9789001,0.0024186969,0.00040590763,0.00015121698,0.00024431944,0.0007709563,0.00022926927,0.013203263
ERR1960770,0.00068709254,0.0053291917,0.011589587,0.007178217,0.00028693676,0.00043454766,0.00052696466,0.0043144226,0.0008741319,0.9687789
ERR561656,0.00058314204,0.0010102391,0.99481434,0.0011694431,0.00055259466,0.0003811121,0.00045272708,0.00044429302,0.000290066,0.00030207634
ERR1314105,0.00058314204,0.0010102093,0.9948149,0.0011694431,0.00055259466,0.0003811717,0.00045278668,0.00044438243,0.000290066,0.00030136108
SRR995648,0.0006867945,0.0053149164,0.0115785,0.007209748,0.00028797984,0.0004362762,0.00052538514,0.004375398,0.0008764267,0.9687086
SRR5688083,0.00058314204,0.0010102093,0.9948149,0.0011694431,0.00055259466,0.0003811717,0.00045278668,0.00044438243,0.000290066,0.00030136108
SRR1461571,0.00058311224,0.0010102689,0.99481463,0.0011695027,0.00055256486,0.0003811717,0.00045278668,0.00044435263,0.0002900064,0.0003015995
SRR1617729,0.00058314204,0.0010102093,0.9948149,0.0011694431,0.00055259466,0.0003811717,0.00045278668,0.00044438243,0.000290066,0.00030136108
ERR441413,0.0008683714,0.00094689213,0.0022664452,0.9888103,0.0012805903,0.00041930308,0.00046552852,0.0019742397,0.0029682503,0.0
ERR1311618,0.00058314204,0.0010102093,0.9948149,0.0011694431,0.00055259466,0.0003811717,0.00045278668,0.00044438243,0.000290066,0.00030136108
SRR7448584,0.00071945786,0.002572149,0.0033712685,0.0030896664,0.0010270774,0.0037488937,0.0026700199,0.9776912,0.0022954345,0.0028148293
SRR1617884,0.00058314204,0.0010102093,0.9948149,0.0011694431,0.00055259466,0.0003811717,0.00045278668,0.00044438243,0.000290066,0.00030136108
SRR1618255,0.00058314204,0.0010102093,0.9948149,0.0011694431,0.00055259466,0.0003811717,0.00045278668,0.00044438243,0.000290066,0.00030136108
ERR2002167,0.0005827844,0.0010110438,0.99480987,0.0011700392,0.00055241585,0.00038084388,0.00045260787,0.00044447184,0.000290066,0.00030577183
SRR7449248,0.00071939826,0.002572149,0.003371328,0.003089726,0.0010270774,0.0037489533,0.00266999,0.97769165,0.0022953749,0.002814293
SRR1617741,0.00058314204,0.0010102093,0.9948149,0.0011694431,0.00055259466,0.0003811717,0.00045278668,0.00044438243,0.000290066,0.00030136108
DRR042774,0.0008682873,0.0009469275,0.0022665183,0.9888099,0.0012805682,0.0004194544,0.00046547173,0.0019749063,0.0029680596,0.0
SRR1461398,0.00058314204,0.0010102093,0.9948149,0.0011694431,0.00055259466,0.0003811717,0.00045278668,0.00044438243,0.000290066,0.00030136108
ERR1384548,0.00058314204,0.0010102391,0.9948149,0.0011694729,0.00055253506,0.0003811121,0.0004528165,0.00044438243,0.000290066,0.00030136108
ERR1987700,0.0009818699,0.0009859748,0.0023636087,0.98796177,0.0013546407,0.00048053887,0.00048274006,0.0020129092,0.003375938,0.0
ERR451052,0.00068709254,0.0053291917,0.011589587,0.007178217,0.00028693676,0.00043454766,0.00052696466,0.0043144226,0.0008741319,0.9687789
ERR531637,0.00058314204,0.0010102093,0.9948149,0.0011694431,0.00055259466,0.0003811717,0.00045278668,0.00044438243,0.000290066,0.00030136108
ERR2784700,0.009762549,0.84734976,0.040257305,0.009111571,0.018014085,0.02450892,0.028888727,0.014787737,0.0073192776,0.0
ERR2738600,0.00058314204,0.0010102093,0.9948149,0.0011694431,0.00055259466,0.0003811717,0.00045278668,0.00044438243,0.000290066,0.00030136108
ERR1960752,0.00068709254,0.0053291917,0.011589587,0.007178217,0.00028693676,0.00043454766,0.00052696466,0.0043144226,0.0008741319,0.9687789
SRR5947844,0.009761424,0.8474945,0.04031135,0.009094403,0.017983852,0.024467034,0.028799577,0.014765513,0.007322348,0.0
SRR2154952,0.0008683714,0.00094689213,0.0022664154,0.9888105,0.0012805606,0.0004192733,0.00046552852,0.0019742397,0.0029682503,0.0
ERR501137,0.00058314204,0.0010102391,0.99481475,0.0011694431,0.00055256486,0.0003811717,0.0004528165,0.00044438243,0.000290066,0.0003014803
ERR451202,0.001683265,0.0018308759,0.7107196,0.0006175935,0.0009686351,0.0012688041,0.0018112063,0.002784729,0.0003325343,0.27798277
SRR3037251,0.00058314204,0.0010102093,0.9948149,0.0011694431,0.00055259466,0.0003811717,0.00045278668,0.00044438243,0.000290066,0.00030136108
SRR6444117,0.00058314204,0.0010102093,0.9948149,0.0011694431,0.00055259466,0.0003811717,0.00045278668,0.00044438243,0.000290066,0.00030136108
ERR1383199,0.00058314204,0.0010102093,0.9948149,0.0011694431,0.00055259466,0.0003811717,0.00045278668,0.00044438243,0.000290066,0.00030136108
ERR1109419,0.00086837116,0.00094695145,0.002266504,0.98881024,0.0012805901,0.00041927322,0.0004655284,0.0019742392,0.0029682496,0.0
SRR6931267,0.00068709254,0.0053291917,0.011589587,0.007178217,0.00028693676,0.00043454766,0.00052696466,0.0043144226,0.0008741319,0.9687789
SRR2761281,0.00058314204,0.0010102093,0.9948149,0.0011694431,0.00055259466,0.0003811717,0.00045278668,0.00044438243,0.000290066,0.00030136108
SRR7453601,0.00071939826,0.002572149,0.003371328,0.003089726,0.0010270774,0.0037489533,0.00266999,0.97769165,0.0022953749,0.002814293
SRR1631531,0.00068709254,0.0053291917,0.011589587,0.007178217,0.00028693676,0.00043454766,0.00052696466,0.0043144226,0.0008741319,0.9687789
SRR6408557,0.00086964725,0.0009477211,0.0022640238,0.9887868,0.0012805844,0.00042040244,0.0004671932,0.0019854817,0.002978059,0.0
SRR6028319,0.00058314204,0.0010102093,0.9948149,0.0011694431,0.00055259466,0.0003811717,0.00045278668,0.00044438243,0.000290066,0.00030136108
ERR1382878,0.00058314204,0.0010102093,0.9948149,0.0011694431,0.00055259466,0.0003811717,0.00045278668,0.00044438243,0.000290066,0.00030136108
SRR920959,0.00068709254,0.0053291917,0.011589587,0.007178217,0.00028693676,0.00043454766,0.00052696466,0.0043144226,0.0008741319,0.9687789
SRR2145464,0.0005838275,0.0010119975,0.994814,0.0011694133,0.0005529821,0.00038138032,0.0004530251,0.00044468045,0.00029033422,0.00029838085
SRR6264669,0.00058314204,0.0010102093,0.9948149,0.0011694431,0.00055259466,0.0003811717,0.00045278668,0.00044438243,0.000290066,0.00030136108
ERR1109422,0.00086837116,0.00094695145,0.002266504,0.98881024,0.0012805901,0.00041927322,0.0004655284,0.0019742392,0.0029682496,0.0
ERR1960723,0.00068709254,0.0053291917,0.011589587,0.007178217,0.00028693676,0.00043454766,0.00052696466,0.0043144226,0.0008741319,0.9687789
ERR441583,0.00086834154,0.00094695156,0.002266445,0.9888103,0.0012805604,0.0004192435,0.00046555823,0.001974299,0.0029683094,0.0
SRR996492,0.00068715215,0.00532797,0.011576116,0.0071896315,0.00028723478,0.0004349649,0.00052669644,0.0043233335,0.000875026,0.9687719
ERR1314489,0.00058314204,0.0010102093,0.9948149,0.0011694431,0.00055259466,0.0003811717,0.00045278668,0.00044438243,0.000290066,0.00030136108
SRR6028377,0.0005848408,0.0010147095,0.9948127,0.0011693835,0.00055354834,0.00038173795,0.00045338273,0.0004451871,0.00029069185,0.0002937913
SRR6409018,0.000872195,0.0009482141,0.0022696776,0.98877543,0.0012829776,0.0004215277,0.00046659145,0.0019799182,0.0029834649,0.0
ERR1109591,0.00086837116,0.00094695145,0.002266504,0.98881024,0.0012805901,0.00041927322,0.0004655284,0.0019742392,0.0029682496,0.0
SRR2658322,0.00058314204,0.0010102093,0.9948149,0.0011694431,0.00055259466,0.0003811717,0.00045278668,0.00044438243,0.000290066,0.00030136108
ERR1971184,0.00058314204,0.0010102093,0.9948149,0.0011694431,0.00055259466,0.0003811717,0.00045278668,0.00044438243,0.000290066,0.00030136108
ERR1383777,0.00058314204,0.0010102093,0.9948149,0.0011694431,0.00055259466,0.0003811717,0.00045278668,0.00044438243,0.000290066,0.00030136108
ERR1383341,0.00058314204,0.0010102093,0.9948149,0.0011694431,0.00055259466,0.0003811717,0.00045278668,0.00044438243,0.000290066,0.00030136108
SRR7453651,0.00071939826,0.002572149,0.003371328,0.003089726,0.0010270774,0.0037489533,0.00266999,0.97769165,0.0022953749,0.002814293
ERR1314938,0.00058314204,0.0010102093,0.9948149,0.0011694431,0.00055259466,0.0003811717,0.00045278668,0.00044438243,0.000290066,0.00030136108
ERR209678,0.00058314204,0.0010102093,0.9948149,0.0011694431,0.00055259466,0.0003811717,0.00045278668,0.00044438243,0.000290066,0.00030136108
ERR500521,0.00058314204,0.0010102391,0.99481475,0.0011694431,0.00055256486,0.0003811717,0.0004528165,0.00044438243,0.000290066,0.0003014803
ERR1255789,0.00089483004,0.0009792906,0.002323158,0.9885635,0.0012810207,0.00043236572,0.00047496817,0.0019225582,0.0031282878,0.0
SRR3095211,0.00058314204,0.0010102093,0.9948149,0.0011694431,0.00055259466,0.0003811717,0.00045278668,0.00044438243,0.000290066,0.00030136108
ERR2511011,0.00058314204,0.0010102093,0.9948149,0.0011694431,0.00055259466,0.0003811717,0.00045278668,0.00044438243,0.000290066,0.00030136108
SRR2981655,0.00058314204,0.0010102093,0.9948149,0.0011694431,0.00055259466,0.0003811717,0.00045278668,0.00044438243,0.000290066,0.00030136108
ERR720122,0.00058314204,0.0010102093,0.9948149,0.0011694431,0.00055259466,0.0003811717,0.00045278668,0.00044438243,0.000290066,0.00030136108
ERR2511499,0.00058314204,0.0010102093,0.9948149,0.0011694431,0.00055259466,0.0003811717,0.00045278668,0.00044438243,0.000290066,0.00030136108
SRR3951185,0.00086837116,0.00094695145,0.002266504,0.98881024,0.0012805901,0.00041927322,0.0004655284,0.0019742392,0.0029682496,0.0
ERR561364,0.00058081746,0.0010164678,0.99477744,0.0011737049,0.0005517304,0.00037938356,0.00045138597,0.00044566393,0.00028967857,0.0003337264
SRR387971,0.00086837116,0.00094695145,0.002266504,0.98881024,0.0012805901,0.00041927322,0.0004655284,0.0019742392,0.0029682496,0.0
SRR2145381,0.00058314204,0.0010102093,0.9948149,0.0011694431,0.00055259466,0.0003811717,0.00045278668,0.00044438243,0.000290066,0.00030136108
SRR1145358,0.0008736019,0.0009573776,0.0022684652,0.9887679,0.0012777142,0.00042230243,0.0004677926,0.0019681645,0.0029965758,0.0
SRR6444297,0.00058314204,0.0010102093,0.9948149,0.0011694431,0.00055259466,0.0003811717,0.00045278668,0.00044438243,0.000290066,0.00030136108
ERR1384186,0.00058314204,0.0010102093,0.9948149,0.0011694431,0.00055259466,0.0003811717,0.00045278668,0.00044438243,0.000290066,0.00030136108
ERR441105,0.00086834165,0.00094689213,0.0022665048,0.9888103,0.0012805606,0.00041930308,0.00046555826,0.0019742993,0.0029682503,0.0
SRR7448661,0.00071936846,0.0025723875,0.0033715665,0.0030893087,0.0010271072,0.0037488937,0.0026700497,0.97768813,0.0022955835,0.0028176308
SRR3419379,0.00058314204,0.0010102093,0.9948149,0.0011694431,0.00055259466,0.0003811717,0.00045278668,0.00044438243,0.000290066,0.00030136108
SRR5467558,0.0008684308,0.00094695156,0.002266564,0.98881024,0.0012805009,0.0004192435,0.00046555823,0.0019742395,0.0029682796,0.0
SRR3503270,0.00086837116,0.00094695145,0.002266504,0.98881024,0.0012805901,0.00041927322,0.0004655284,0.0019742392,0.0029682496,0.0
SRR6408542,0.0008805685,0.0009531035,0.0022801918,0.9887135,0.0012873831,0.0004257743,0.0004679797,0.0019740688,0.0030173871,0.0
ERR579359,0.00058314204,0.0010102093,0.9948149,0.0011694431,0.00055259466,0.0003811717,0.00045278668,0.00044438243,0.000290066,0.00030136108
SRR3732534,0.00058314204,0.0010102093,0.9948146,0.0011694431,0.00055259466,0.0003812313,0.00045278668,0.00044438243,0.000290066,0.0003015995
ERR579424,0.00058314204,0.0010102093,0.9948149,0.0011694431,0.00055259466,0.0003811717,0.00045278668,0.00044438243,0.000290066,0.00030136108
SRR823342,0.00093844533,0.0011014342,0.0024128854,0.987633,0.0012496412,0.00045150518,0.00049847364,0.001712352,0.0035139322,0.00048840046
ERR560582,0.0005825758,0.0010115802,0.99480647,0.0011704564,0.00055244565,0.00038072467,0.00045251846,0.00044462085,0.0002899766,0.00030857325
ERR2198054,0.00058311224,0.0010102391,0.99481475,0.0011694729,0.00055253506,0.0003811717,0.00045275688,0.00044432282,0.000290066,0.0003015995
SRR1630939,0.00068709254,0.0053291917,0.011589587,0.007178217,0.00028693676,0.00043454766,0.00052696466,0.0043144226,0.0008741319,0.9687789
ERR1109438,0.00087121705,0.00095146854,0.0022756483,0.9887822,0.0012797377,0.0004207251,0.00046656607,0.0019655963,0.0029868684,0.0
SRR6412056,0.00086837116,0.00094695145,0.002266504,0.98881024,0.0012805901,0.00041927322,0.0004655284,0.0019742392,0.0029682496,0.0
SRR6054614,0.00070244854,0.0013337167,0.9944458,0.0011612033,0.00061914156,0.00041853133,0.0004887583,0.00049677317,0.00033367498,0.0
SRR6932125,0.00068709254,0.0053291917,0.011589587,0.007178217,0.00028693676,0.00043454766,0.00052696466,0.0043144226,0.0008741319,0.9687789
SRR2657976,0.00058314204,0.0010102093,0.9948149,0.0011694431,0.00055259466,0.0003811717,0.00045278668,0.00044438243,0.000290066,0.00030136108
ERR443702,0.00068709254,0.0053291917,0.011589587,0.007178217,0.00028693676,0.00043460727,0.00052696466,0.004314482,0.0008741319,0.9687788
SRR3094788,0.00058314204,0.0010102391,0.99481475,0.0011694431,0.00055256486,0.0003811717,0.0004528165,0.00044438243,0.000290066,0.0003014803
ERR532020,0.00058314204,0.0010102093,0.9948149,0.0011694431,0.00055259466,0.0003811717,0.00045278668,0.00044438243,0.000290066,0.00030136108
SRR5983278,0.009771659,0.84739774,0.04047288,0.009073225,0.017975911,0.024456952,0.028784849,0.014734944,0.0073318253,0.0
ERR1309897,0.00058314204,0.0010102093,0.9948149,0.0011694431,0.00055259466,0.0003811717,0.00045278668,0.00044438243,0.000290066,0.00030136108
ERR1313326,0.00058314204,0.0010102093,0.9948149,0.0011694431,0.00055259466,0.0003811717,0.00045278668,0.00044438243,0.000290066,0.00030136108
ERR500302,0.00058314204,0.0010102093,0.9948149,0.0011694431,0.00055259466,0.0003811717,0.00045278668,0.00044438243,0.000290066,0.00030136108
SRR3503414,0.00086840085,0.00094692153,0.0022665039,0.98881006,0.0012806196,0.0004193327,0.00046552834,0.001974239,0.0029684277,0.0
SRR1948948,0.00071939826,0.002572149,0.003371328,0.003089726,0.0010270774,0.0037489533,0.00266999,0.97769165,0.0022953749,0.002814293
SRR957760,0.008690211,0.0001654704,0.017965237,0.9552164,0.0061672996,0.0024540976,0.0039098044,0.00092507614,0.0045064497,0.0
ERR720215,0.00058314204,0.0010102391,0.9948149,0.0011694729,0.00055259466,0.0003811717,0.0004528165,0.00044438243,0.000290066,0.00030124187
SRR6264509,0.00058314204,0.0010102093,0.9948149,0.0011694431,0.00055259466,0.0003811717,0.00045278668,0.00044438243,0.000290066,0.00030136108
ERR1383986,0.00058314204,0.0010101795,0.99481475,0.0011694729,0.00055259466,0.0003811717,0.0004528165,0.00044438243,0.000290066,0.00030136108
SRR2924526,0.00058314204,0.0010102093,0.9948149,0.0011694431,0.00055259466,0.0003811717,0.00045278668,0.00044438243,0.000290066,0.00030136108
SRR346816,0.00086834235,0.0009472528,0.0022675071,0.98880595,0.0012806354,0.0004199429,0.00046539603,0.0019773452,0.0029675807,0.0
SRR7448919,0.00071939826,0.002572149,0.003371328,0.003089726,0.0010270774,0.0037489533,0.00266999,0.97769165,0.0022953749,0.002814293
ERR498518,0.00058314204,0.0010102093,0.9948149,0.0011694431,0.00055259466,0.0003811717,0.00045278668,0.00044438243,0.000290066,0.00030136108
SRR3362161,0.00058314204,0.0010102093,0.9948149,0.0011694431,0.00055259466,0.0003811717,0.00045278668,0.00044438243,0.000290066,0.00030136108
ERR2002128,0.00058314204,0.0010102093,0.9948149,0.0011694431,0.00055259466,0.0003811717,0.00045278668,0.00044438243,0.000290066,0.00030136108
ERR1558916,0.0008686432,0.0009470452,0.0022674378,0.9888067,0.0012807449,0.0004196324,0.00046559016,0.0019748737,0.0029693055,0.0
ERR1382703,0.00058314204,0.0010102093,0.9948149,0.0011694431,0.00055259466,0.0003811717,0.00045278668,0.00044438243,0.000290066,0.00030136108
ERR719242,0.00058314204,0.0010102093,0.9948149,0.0011694431,0.00055259466,0.0003811717,0.00045278668,0.00044438243,0.000290066,0.00030136108
ERR501131,0.00058314204,0.0010102093,0.9948149,0.0011694431,0.00055259466,0.0003811717,0.00045278668,0.00044438243,0.000290066,0.00030136108
SRR7449018,0.00071939826,0.002572149,0.003371328,0.003089726,0.0010270774,0.0037489533,0.00266999,0.97769165,0.0022953749,0.002814293
ERR866700,0.00058314204,0.0010102093,0.9948149,0.0011694431,0.00055259466,0.0003811717,0.00045278668,0.00044438243,0.000290066,0.00030136108
ERR2247332,0.00058314204,0.0010102093,0.9948149,0.0011694431,0.00055259466,0.0003811717,0.00045278668,0.00044438243,0.000290066,0.00030136108
ERR719568,0.00058314204,0.0010102093,0.9948149,0.0011694431,0.00055259466,0.0003811717,0.00045278668,0.00044438243,0.000290066,0.00030136108
SRR995921,0.00068709254,0.0053291917,0.011589587,0.007178217,0.00028693676,0.00043454766,0.00052696466,0.0043144226,0.0008741319,0.9687789
SRR7453303,0.00071939826,0.002572149,0.003371328,0.003089726,0.0010270774,0.0037489533,0.00266999,0.97769165,0.0022953749,0.002814293
SRR1632794,0.00068709254,0.0053291917,0.011589587,0.007178217,0.00028693676,0.00043454766,0.00052696466,0.0043144226,0.0008741319,0.9687789
ERR501327,0.00058314204,0.0010102093,0.9948149,0.0011694431,0.00055259466,0.0003811717,0.00045278668,0.00044438243,0.000290066,0.00030136108
ERR719953,0.00058314204,0.0010102093,0.9948149,0.0011694431,0.00055259466,0.0003811717,0.00045278668,0.00044438243,0.000290066,0.00030136108
ERR1811338,0.00058314204,0.0010102391,0.99481475,0.0011694431,0.00055256486,0.0003811717,0.0004528165,0.00044438243,0.000290066,0.0003014803
SRR997033,0.00068709254,0.0053291917,0.011589587,0.007178217,0.00028693676,0.00043460727,0.00052696466,0.004314482,0.0008741319,0.9687788
SRR3951046,0.0008703802,0.00093629054,0.0023278808,0.9886722,0.0012837043,0.00042439855,0.0004666419,0.002047479,0.0029709982,0.0
SRR920116,0.00068709254,0.0053291917,0.011589587,0.007178217,0.00028693676,0.00043454766,0.00052696466,0.0043144226,0.0008741319,0.9687789
SRR6411703,0.0008734188,0.000949706,0.0022725437,0.98877007,0.0012832506,0.00042194605,0.00046653376,0.0019734073,0.0029890426,0.0
SRR1617965,0.00058314204,0.0010102093,0.9948149,0.0011694431,0.00055259466,0.0003811717,0.00045278668,0.00044438243,0.000290066,0.00030136108
SRR1632413,0.00068709254,0.0053291917,0.011589587,0.007178217,0.00028693676,0.00043454766,0.00052696466,0.0043144226,0.0008741319,0.9687789
ERR1309962,0.00058305264,0.0010104179,0.99481344,0.0011695623,0.00055256486,0.0003811121,0.00045275688,0.00044441223,0.000290066,0.0003026724
ERR1678098,0.0008683713,0.00094692176,0.0022665341,0.9888102,0.0012805902,0.0004193328,0.00046555823,0.0019742097,0.0029683094,0.0
SRR3362115,0.00058314204,0.0010102093,0.9948149,0.0011694431,0.00055259466,0.0003811717,0.00045278668,0.00044438243,0.000290066,0.00030136108
ERR561593,0.0009953489,0.02105894,0.97190315,0.002217183,0.00089918164,0.00030178257,0.00042463,0.0015931333,0.00060661853,0.0
SRR1744107,0.00086837116,0.00094695145,0.002266504,0.98881024,0.0012805901,0.00041927322,0.0004655284,0.0019742392,0.0029682496,0.0
SRR3647634,0.00058314204,0.0010102093,0.99481475,0.0011694729,0.00055259466,0.0003811717,0.0004528165,0.00044438243,0.000290066,0.00030136108
SRR1618318,0.00058314204,0.0010102093,0.9948149,0.0011694431,0.00055259466,0.0003811717,0.00045278668,0.00044438243,0.000290066,0.00030136108
SRR2154949,0.00086837116,0.00094695145,0.002266504,0.98881024,0.0012805901,0.00041927322,0.0004655284,0.0019742392,0.0029682496,0.0
SRR6411528,0.00086878554,0.00094709767,0.0022668552,0.98880655,0.001280914,0.00041956973,0.00046564618,0.0019745613,0.002969968,0.0
SRR996341,0.00068709254,0.0053291917,0.011589587,0.007178217,0.00028693676,0.00043454766,0.00052696466,0.0043144226,0.0008741319,0.9687789
SRR2010339,0.00086837116,0.00094695145,0.002266504,0.98881024,0.0012805901,0.00041927322,0.0004655284,0.0019742392,0.0029682496,0.0
ERR498539,0.00058314204,0.0010102093,0.9948149,0.0011694431,0.00055259466,0.0003811717,0.00045278668,0.00044438243,0.000290066,0.00030136108
SRR388050,0.00086837116,0.00094695145,0.002266504,0.98881024,0.0012805901,0.00041927322,0.0004655284,0.0019742392,0.0029682496,0.0
ERR499117,0.00058314204,0.0010102093,0.9948149,0.0011694431,0.00055259466,0.0003811717,0.00045278668,0.00044438243,0.000290066,0.00030136108
SRR6265258,0.00058314204,0.0010102093,0.9948149,0.0011694431,0.00055259466,0.0003811717,0.00045278668,0.00044438243,0.000290066,0.00030136108
ERR531455,0.00058308244,0.0010103881,0.9948139,0.0011695623,0.00055256486,0.0003811121,0.00045278668,0.00044435263,0.0002900064,0.00030219555
SRR919532,0.00068709254,0.0053291917,0.011589587,0.007178217,0.00028693676,0.00043454766,0.00052696466,0.0043144226,0.0008741319,0.9687789
ERR1598741,0.00058314204,0.0010102093,0.99481475,0.0011694729,0.00055259466,0.0003811717,0.0004528165,0.00044438243,0.000290066,0.00030136108
ERR867331,0.00058314204,0.0010102093,0.9948149,0.0011694431,0.00055259466,0.0003811717,0.00045278668,0.00044438243,0.000290066,0.00030136108
SRR3503318,0.00086837116,0.00094695145,0.002266504,0.98881024,0.0012805901,0.00041927322,0.0004655284,0.0019742392,0.0029682496,0.0
DRR047802,0.0008686399,0.0009469226,0.0022670124,0.988808,0.0012807698,0.0004194522,0.00046549906,0.0019746579,0.0029690263,0.0
ERR1382792,0.00058314204,0.0010102093,0.9948149,0.0011694431,0.00055259466,0.0003811717,0.00045278668,0.00044438243,0.000290066,0.00030136108
ERR209499,0.00058314204,0.0010102093,0.9948149,0.0011694431,0.00055259466,0.0003811717,0.00045278668,0.00044438243,0.000290066,0.00030136108
ERR1385354,0.00058314204,0.0010102093,0.9948149,0.0011694431,0.00055259466,0.0003811717,0.00045278668,0.00044438243,0.000290066,0.00030136108
SRR5166019,0.00058314204,0.0010102093,0.9948149,0.0011694431,0.00055259466,0.0003811717,0.00045278668,0.00044438243,0.000290066,0.00030136108
ERR719942,0.00058314204,0.0010102391,0.99481475,0.0011694431,0.00055256486,0.0003811717,0.0004528165,0.00044438243,0.000290066,0.0003014803
ERR2511943,0.00058314204,0.0010102391,0.99481475,0.0011694431,0.00055256486,0.0003811717,0.0004528165,0.00044438243,0.000290066,0.0003014803
DRR047410,0.0008700922,0.00094765995,0.0022678892,0.98879796,0.0012815644,0.00042016356,0.0004657934,0.0019746437,0.0029743032,0.0
ERR2001927,0.00058314204,0.0010102093,0.9948149,0.0011694431,0.00055259466,0.0003811717,0.00045278668,0.00044438243,0.000290066,0.00030136108
SRR2005725,0.00071939826,0.002572149,0.003371328,0.003089726,0.0010270774,0.0037489533,0.00266999,0.97769165,0.0022953749,0.002814293
ERR1315278,0.00058314204,0.0010102093,0.9948149,0.0011694431,0.00055259466,0.0003811717,0.00045278668,0.00044438243,0.000290066,0.00030136108
ERR500943,0.00058314204,0.0010102093,0.9948149,0.0011694431,0.00055259466,0.0003811717,0.00045278668,0.00044438243,0.000290066,0.00030136108
SRR3419446,0.00058314204,0.0010102093,0.9948149,0.0011694431,0.00055259466,0.0003811717,0.00045278668,0.00044438243,0.000290066,0.00030136108
SRR3951068,0.00092085876,0.0008272505,0.0028400668,0.9875718,0.0013091454,0.00046497275,0.0005067717,0.0024900935,0.0030690525,0.0
ERR1313425,0.00091359846,0.023480281,0.96941197,0.0023861565,0.0008683191,0.00027428725,0.0003983752,0.0016773833,0.0005895811,0.0
ERR500726,0.00058314204,0.0010102093,0.9948149,0.0011694431,0.00055259466,0.0003811717,0.00045278668,0.00044438243,0.000290066,0.00030136108
