,root:Host-associated:Human:Digestive_system:Large_intestine:Fecal,root:Host-associated:Human:Digestive_system:Oral:Saliva,root:Host-associated:Human:Respiratory_system:Nasopharyngeal:Pharynx,root:Host-associated:Mammals:Digestive_system:Stomach:Rumen,Unknown
ERR3136488,0.00019073486,1.6882967e-05,0.00043076277,0.00014150143,0.99922013
ERR3136459,0.00019073486,1.6882967e-05,0.00043076277,0.00014150143,0.99922013
ERR3137595,0.00019073486,1.6882967e-05,0.00043076277,0.00014150143,0.99922013
ERR3138000,0.00019073486,1.6882967e-05,0.00043076277,0.00014150143,0.99922013
ERR3136423,0.0001911223,1.6917844e-05,0.00043088198,0.00014069676,0.9992204
ERR3137731,0.00019073486,1.6882967e-05,0.00043076277,0.00014150143,0.99922013
ERR3136504,0.0002245903,2.0284595e-05,0.00047263503,0.0001115422,0.99917096
ERR3136324,0.99952096,5.492918e-06,0.00022381544,0.00014173985,0.000108003616
ERR3137684,0.99952054,5.492273e-06,0.00022381544,0.00014171004,0.00010848045
ERR3137945,0.00019073486,1.6882967e-05,0.00043076277,0.00014150143,0.99922013
ERR3136429,0.012909442,0.0021260977,0.0007532239,1.123891e-05,0.9842
ERR3137701,0.00019073486,1.6882967e-05,0.00043076277,0.00014150143,0.99922013
ERR3136526,0.00019073486,1.6882967e-05,0.00043076277,0.00014150143,0.99922013
ERR3137982,0.00019073486,1.6882967e-05,0.00043076277,0.00014150143,0.99922013
ERR3136279,0.0005787909,2.4127155e-05,0.0006298721,2.9327162e-05,0.9987379
ERR3137573,0.00019073486,1.6882967e-05,0.00043076277,0.00014150143,0.99922013
ERR3137741,0.00019073486,1.6882967e-05,0.00043076277,0.00014150143,0.99922013
ERR3137978,0.00019070506,1.6883481e-05,0.00043073297,0.00014147162,0.9992202
ERR3136243,0.00019073486,1.6882967e-05,0.00043076277,0.00014150143,0.99922013
ERR3136545,0.00019073486,1.6882967e-05,0.00043076277,0.00014150143,0.99922013
ERR3136298,0.00019073486,1.6882967e-05,0.00043076277,0.00014150143,0.99922013
ERR3137885,0.00019073486,1.6882967e-05,0.00043076277,0.00014150143,0.99922013
ERR3136236,0.00019073486,1.6882967e-05,0.00043076277,0.00014150143,0.99922013
ERR3137863,0.00019073486,1.6882967e-05,0.00043076277,0.00014150143,0.99922013
ERR3136500,0.00019079447,1.688522e-05,0.00043073297,0.00014144182,0.99922013
ERR3136163,0.00019073486,1.6882967e-05,0.00043076277,0.00014150143,0.99922013
ERR3137648,0.00019073486,1.6882967e-05,0.00043076277,0.00014150143,0.99922013
ERR3137855,0.00019997358,1.7217677e-05,0.00045257807,0.00013706088,0.9991932
ERR3137609,0.00019103289,1.6900009e-05,0.0004310906,0.000141114,0.99921983
ERR3136203,0.00019073486,1.6882967e-05,0.00043076277,0.00014150143,0.99922013
ERR3136493,0.00019073486,1.6883127e-05,0.00043076277,0.00014147162,0.99922013
ERR3137949,0.00019073486,1.6882967e-05,0.00043076277,0.00014150143,0.99922013
ERR3136463,0.0001951158,1.7240483e-05,0.00043401122,0.00013455749,0.99921906
ERR3137743,0.00019073486,1.6882967e-05,0.00043076277,0.00014150143,0.99922013
ERR3136261,0.00019073486,1.6882967e-05,0.00043076277,0.00014150143,0.99922013
ERR3136427,0.528752,4.10737e-05,0.0019157827,9.144932e-07,0.4692902
ERR3137621,0.00019076467,1.6886315e-05,0.00043076277,0.00014144182,0.99922013
ERR3137713,0.00019073486,1.6882967e-05,0.00043076277,0.00014150143,0.99922013
ERR3136462,0.00019073486,1.6882967e-05,0.00043076277,0.00014150143,0.99922013
ERR3136322,0.00019073486,1.6882967e-05,0.00043076277,0.00014150143,0.99922013
ERR3137696,0.00019079447,1.6883321e-05,0.00043076277,0.00014150143,0.9992201
ERR3136449,0.00019073486,1.6884238e-05,0.00043076277,0.00014144182,0.9992202
ERR3137938,0.00019073486,1.6882967e-05,0.00043076277,0.00014150143,0.99922013
ERR3137810,0.00019082427,1.688303e-05,0.00043076277,0.00014150143,0.99922
ERR3136206,0.00019073486,1.6882967e-05,0.00043076277,0.00014150143,0.99922013
ERR3136182,0.00019073486,1.6882967e-05,0.00043076277,0.00014150143,0.99922013
ERR3136455,0.00019073486,1.6882967e-05,0.00043076277,0.00014150143,0.99922013
ERR3137927,0.00019073486,1.6882612e-05,0.00043079257,0.00014147162,0.99922013
ERR3136407,0.00019082427,1.6883498e-05,0.00043079257,0.00014150143,0.99922
ERR3136344,0.00019073486,1.6882967e-05,0.00043076277,0.00014150143,0.99922013
ERR3137995,0.0001911521,1.6916667e-05,0.00043094158,0.00014072657,0.99922025
ERR3136566,0.00019097328,1.6905167e-05,0.00043094158,0.00014099479,0.9992202
ERR3137764,0.0001912713,1.6900429e-05,0.0004312992,0.00014099479,0.99921954
ERR3136189,0.00019073486,1.6882967e-05,0.00043076277,0.00014150143,0.99922013
ERR3136567,0.00019073486,1.6882967e-05,0.00043076277,0.00014150143,0.99922013
ERR3136334,0.00019073486,1.6882967e-05,0.00043076277,0.00014150143,0.99922013
ERR3136282,0.00019073486,1.6882967e-05,0.00043076277,0.00014150143,0.99922013
ERR3226081,0.00021398067,1.8898092e-05,0.00046986341,0.00012103312,0.9991762
ERR3226113,0.00021466613,1.9095109e-05,0.00046166778,0.000121141435,0.9991834
ERR3226062,0.00037276745,6.8365516e-05,0.00095519423,0.00019344687,0.9984102
ERR3226069,0.0002619028,2.4057215e-05,0.0006317198,0.00015625358,0.99892604
ERR3226109,0.00025832653,2.183939e-05,0.0004965961,9.925528e-05,0.999124
ERR3226116,0.0021535158,0.0001950264,0.00085404515,5.495058e-05,0.9967425
ERR3226043,0.00020235777,1.7720451e-05,0.0004377067,0.00012339227,0.9992188
ERR3226125,0.0017848015,2.3177447e-05,0.00046235323,7.451508e-05,0.99765515
ERR3593509,0.99897873,6.823209e-06,0.00028848648,7.4616706e-05,0.00065135956
ERR3592924,0.99912673,7.1719423e-06,0.00021755695,0.0001655221,0.00048303604
ERR3593067,0.99914885,6.9337393e-06,0.00021216273,0.00015902519,0.00047302246
ERR3593199,0.99915314,6.9172015e-06,0.00021260977,0.0001591742,0.00046813488
ERR3593389,0.9994786,5.74563e-06,0.00021651387,0.00013560057,0.00016361475
ERR3593374,0.99950415,5.529261e-06,0.0002220273,0.00014138222,0.00012689829
ERR3593450,0.9967479,4.795794e-06,0.00019028783,0.0002836585,0.0027733445
ERR3593393,0.9992617,6.378888e-06,0.0002052486,0.0001449287,0.00038170815
ERR3593239,0.9993354,6.352177e-06,0.00022870302,0.0001654923,0.00026404858
ERR3593370,0.9994583,5.9065496e-06,0.00021252036,0.00013166666,0.00019162893
ERR3593966,0.9987906,9.463705e-06,0.00024998188,0.0002053082,0.0007445812
ERR3593468,0.99951875,5.489655e-06,0.00022378564,0.00014194846,0.000110030174
ERR3593005,0.9993138,6.6395696e-06,0.00023296475,0.00017029047,0.00027638674
ERR3593605,0.99940526,5.755216e-06,0.00021630526,0.00014734268,0.00022530556
ERR3593967,0.9992447,1.0039209e-05,0.00028124452,0.00019741058,0.00026667118
ERR3593334,0.99947643,5.606215e-06,0.00022003055,0.00014087558,0.00015699863
ERR3593858,0.9987571,7.090415e-06,0.00019446015,0.00014966726,0.0008916259
ERR3593932,0.99882466,9.275423e-06,0.00024598837,0.00020116568,0.0007188916
ERR3592875,0.99915296,6.9408516e-06,0.00021332502,0.00016000867,0.00046682358
ERR3593566,0.999452,5.9754047e-06,0.00021097064,0.00012996793,0.00020110607
ERR3593396,0.9994894,5.592742e-06,0.00022551417,0.00014406443,0.00013536215
ERR3593759,0.999254,6.8449835e-06,0.00023147464,0.00017550588,0.0003322363
ERR3593706,0.9994314,5.7061825e-06,0.00022730231,0.00013741851,0.00019812584
ERR3593790,0.9995055,5.5153578e-06,0.00022432208,0.00014197826,0.00012266636
ERR3593496,0.9994743,5.621875e-06,0.00021851063,0.0001398027,0.000161767
ERR3593097,0.9991242,7.1506e-06,0.00021675229,0.00016480684,0.00048702955
ERR3593679,0.99894536,8.563822e-06,0.000236094,0.00019076467,0.00061917305
ERR3592995,0.9988072,1.0144924e-05,0.00025758147,0.00021544099,0.0007096529
ERR3593880,0.99790156,8.6240405e-05,0.0008982718,0.00083836913,0.00027549267
ERR3593240,0.99933505,6.311297e-06,0.00022768974,0.00016489625,0.00026607513
ERR3593876,0.99895215,8.56036e-06,0.00023648143,0.00019109249,0.00061166286
ERR3593802,0.9995099,5.5326054e-06,0.00022786856,0.00013673306,0.00011998415
ERR3593827,0.999289,1.0318933e-05,0.0002888143,0.00016510487,0.00024676323
ERR3593132,0.9967259,2.7760336e-05,8.29184e-05,2.4426485e-05,0.0031389594
ERR3593663,0.99947906,5.4735383e-06,0.00022241473,0.00014618039,0.00014686584
ERR3593303,0.9992879,7.587155e-06,0.0002539456,0.00014737248,0.00030326843
ERR3594014,0.99950385,5.5161677e-06,0.00022429228,0.00014212728,0.00012421608
ERR3593766,0.9988311,9.251578e-06,0.00024676323,0.00020205975,0.000710845
ERR3593937,0.9991616,7.523087e-06,0.00023415685,0.00018414855,0.00041258335
ERR3593789,0.9995042,5.516094e-06,0.00022435188,0.00014212728,0.00012373924
ERR3593157,0.9992624,6.593016e-06,0.0002296865,0.00014656782,0.00035470724
ERR3593573,0.9995195,5.491121e-06,0.00022375584,0.00014188886,0.00010931492
ERR3593206,0.99919695,6.877983e-06,0.00022259355,0.00017017126,0.00040346384
ERR3593504,0.9994731,5.759911e-06,0.000228405,0.00014474988,0.00014793873
ERR3593337,0.99949086,5.537905e-06,0.00022235513,0.0001423955,0.00013881922
ERR3593043,0.9991398,6.994242e-06,0.00021317601,0.0001604259,0.00047957897
ERR3593903,0.99941564,6.3349353e-06,0.0002360344,0.00015360117,0.00018841028
ERR3592962,0.999179,7.6206716e-06,0.00024285913,0.00018814206,0.0003824234
ERR3593475,0.99951434,5.5119713e-06,0.00022423267,0.00014173985,0.0001142025
ERR3593400,0.9994377,5.894878e-06,0.00022989511,0.00014907122,0.00017744303
ERR3593452,0.99948835,5.5127075e-06,0.00022315979,0.00014513731,0.00013786554
ERR3593460,0.99803936,4.398967e-06,0.00020354986,0.00024488568,0.0015077591
ERR3593685,0.9980235,0.000113043156,0.00095948577,0.0008803904,2.360344e-05
ERR3593998,0.9995105,5.592054e-06,0.00022688508,0.00014045835,0.000116586685
ERR3593291,0.9988086,1.1542977e-05,0.00028169155,0.00023755431,0.0006605387
ERR3593246,0.99945974,5.5645505e-06,0.00022140145,0.00014713407,0.00016617775
ERR3593189,0.9994149,5.7025704e-06,0.00022542477,0.00015041232,0.00020349026
ERR3592888,0.9992401,9.704971e-06,0.00029993057,0.00011574774,0.00033450127
ERR3593814,0.9979922,3.3352168e-05,0.0009355247,0.00020897388,0.0008299351
ERR3593721,0.9990896,8.907735e-06,0.00027430058,0.00018951297,0.0004377365
ERR3593891,0.99917954,5.6938757e-06,0.0002040565,0.00014925003,0.00046145916
ERR3593842,0.99889064,8.9763835e-06,0.00023216009,0.00018128753,0.0006868839
ERR3593920,0.9992037,7.6039964e-06,0.00024327636,0.00018668175,0.00035870075
ERR3593715,0.9981723,2.3900251e-05,0.0006763935,0.00037065148,0.00075674057
ERR3593602,0.99939203,6.2348245e-06,0.0002502501,0.00011974951,0.00023168325
ERR3593082,0.99914193,6.983711e-06,0.0002129674,0.0001603663,0.00047779083
ERR3593270,0.99925554,6.9820994e-06,0.00023964047,0.00017511845,0.00032269955
ERR3593124,0.9994924,5.578647e-06,0.00023046136,0.00013422966,0.0001373291
ERR3593106,0.9977999,1.9220974e-05,0.00010414778,3.673882e-05,0.0020400882
ERR3593515,0.9995209,5.492682e-06,0.00022387505,0.00014171004,0.000108003616
ERR3593212,0.99921274,6.813819e-06,0.00022339821,0.00017049909,0.00038659573
ERR3593517,0.99940157,5.8218575e-06,0.00022938848,0.00013551116,0.00022768974
ERR3593702,0.99803996,0.0001081664,0.0009405911,0.0008622408,4.8995018e-05
ERR3593158,0.9991871,7.228551e-06,0.0002385974,0.00014677644,0.00042033195
ERR3593489,0.9994972,5.555875e-06,0.00022101402,0.00014084578,0.00013542175
ERR3593523,0.9995204,5.492336e-06,0.00022381544,0.00014173985,0.00010854006
ERR3593346,0.9995052,5.5252603e-06,0.00022220612,0.00014141202,0.00012564659
ERR3593727,0.99937713,7.1791824e-06,0.00024852157,0.00016081333,0.00020635128
ERR3593500,0.9994637,5.7112184e-06,0.00021630526,0.00013756752,0.00017672777
ERR3593870,0.9995183,5.4999573e-06,0.00022396445,0.00014171004,0.00011050701
ERR3593841,0.9987969,9.800995e-06,0.00022816658,0.00016731024,0.0007978678
ERR3593464,0.9995071,5.5189357e-06,0.00022241473,0.00014150143,0.00012338161
ERR3593483,0.9994801,5.6317813e-06,0.00021871924,0.00013920665,0.00015628338
ERR3593359,0.9994836,5.612811e-06,0.00021922588,0.00013962388,0.00015199184
ERR3593621,0.999264,6.397573e-06,0.00020819902,0.00014773011,0.00037372112
ERR3593530,0.99944025,6.0765115e-06,0.00020870566,0.00012761354,0.00021737814
ERR3593302,0.9992867,7.5720905e-06,0.00025355816,0.00014737248,0.00030481815
ERR3593928,0.9992596,6.9749785e-06,0.00024944544,0.00016650558,0.00031745434
ERR3594028,0.99913317,8.403959e-06,0.0002502501,0.00019970536,0.00040853024
ERR3593724,0.9994624,5.6101517e-06,0.0002257824,0.00014045835,0.00016570091
ERR3593267,0.99919444,7.266379e-06,0.00023293495,0.00018143654,0.00038391352
ERR3593635,0.99951875,5.4913776e-06,0.00022375584,0.00014191866,0.00011008978
ERR3593824,0.999509,5.541847e-06,0.00022724271,0.00013780594,0.00012040138
ERR3593428,0.9995092,5.5123764e-06,0.00022268295,0.00014165044,0.00012099743
ERR3592980,0.99818563,1.05509735e-05,0.00022399426,0.00015336275,0.0014264584
ERR3593980,0.9992479,6.432371e-06,0.0002066493,0.00014680624,0.00039219856
ERR3593764,0.999498,5.7319257e-06,0.00022980571,0.00014027953,0.00012612343
ERR3593959,0.9994848,5.5423643e-06,0.00022399426,0.00014546514,0.00014019012
ERR3592842,0.9992043,7.5048856e-06,0.00024318695,0.00018540025,0.00035965443
ERR3594027,0.9993318,7.2287025e-06,0.00024580956,0.00016957521,0.00024563074
ERR3593568,0.99952054,5.492095e-06,0.00022387505,0.00014176965,0.000108361244
ERR3593669,0.9994566,5.7423927e-06,0.0002270937,0.00014814734,0.00016248226
ERR3593582,0.99951994,5.492336e-06,0.00022381544,0.00014185905,0.000108897686
ERR3592860,0.9983234,1.0043757e-05,0.00021862984,0.0001514256,0.0012965202
ERR3593533,0.9994781,5.7840484e-06,0.00022926927,0.00014343858,0.00014340878
ERR3593297,0.99936074,6.445598e-06,0.00023439527,0.0001538992,0.00024449825
ERR3593776,0.9986174,9.965786e-06,0.00025638938,0.00021073222,0.00090551376
ERR3593048,0.9991429,6.990761e-06,0.00021389127,0.00016084313,0.00047540665
ERR3592959,0.99914366,6.9397397e-06,0.00021222234,0.000159204,0.00047796965
ERR3593383,0.9993645,5.6085946e-06,0.00021281838,0.00015160441,0.0002654791
ERR3593902,0.99905264,1.3011379e-05,0.00031414628,0.0002502799,0.00036996603
ERR3593004,0.99923867,6.099998e-06,0.00022006035,0.00016975403,0.00036543608
ERR3593548,0.999368,6.347157e-06,0.0002540946,0.00011709672,0.00025445223
ERR3592939,0.99913144,7.1300556e-06,0.00022047758,0.00017040968,0.00047051907
ERR3592958,0.99915236,6.8875797e-06,0.00021144748,0.00015798211,0.00047135353
ERR3592957,0.9991479,6.9140883e-06,0.0002117455,0.00015866756,0.0004748106
ERR3593492,0.9995139,5.5000255e-06,0.0002232492,0.00014182925,0.0001155138
ERR3592943,0.99926543,6.34947e-06,0.00021463633,0.00015729666,0.00035625696
ERR3592931,0.9989015,9.00972e-06,0.00023844838,0.00018966198,0.00066137314
ERR3593938,0.9974464,4.897582e-05,0.00079733133,0.0008081198,0.00089913607
ERR3593884,0.9995112,5.509128e-06,0.00022414327,0.00014218688,0.00011694431
ERR4467959,0.00035116076,4.0909516e-05,0.0008947849,5.4546927e-05,0.9986586
ERR4468017,0.00019583106,1.7310453e-05,0.0004363656,0.00013241172,0.9992181
ERR4467884,0.00019922853,1.7363427e-05,0.0004464686,0.00013327599,0.9992037
ERR4468052,0.0013615787,0.000105433646,0.0006445348,9.118223e-07,0.99788755
ERR4467878,0.00019517541,1.709156e-05,0.0004376769,0.00013640523,0.99921364
ERR4467929,0.00021570921,1.8935561e-05,0.00044175982,0.000103147075,0.99922043
ERR4468072,0.00020742416,1.8253271e-05,0.00043815374,0.00011411582,0.99922204
ERR4468074,0.00021645427,1.9001263e-05,0.00044202805,0.00010249988,0.99922
ERR4467938,0.00019347668,1.7090646e-05,0.0004349649,0.00013706088,0.9992174
ERR4467994,0.00019690394,1.7428261e-05,0.00043439865,0.0001308024,0.9992205
ERR4467899,0.00024271011,1.5736145e-05,0.0006214082,0.00024175644,0.99887836
ERR4467909,0.00019073486,1.6886235e-05,0.00043082237,0.00014144182,0.99922013
ERR4467955,0.00019133091,1.6927963e-05,0.0004310012,0.00014042854,0.9992203
ERR4467903,0.00019171834,1.6952794e-05,0.00043189526,0.0001398921,0.99921954
ERR4468040,0.0002901256,2.4908088e-05,0.00046885014,4.853952e-05,0.99916756
ERR4467995,0.00019809604,1.7367865e-05,0.0004348457,0.00013026595,0.9992194
ERR4468068,0.00031617284,2.7037422e-05,0.00047776103,3.8678605e-05,0.9991403
ERR4467857,0.00019648671,1.725672e-05,0.0004349351,0.00013282895,0.99921846
ERR4467957,0.00023376942,1.8125013e-05,0.0004376769,0.00011658004,0.99919385
ERR4467935,0.0002770126,2.1600563e-05,0.00043037534,7.787992e-05,0.99919313
ERR4467954,0.00019109249,1.6909264e-05,0.00043097138,0.00014087558,0.99922013
ERR4467904,0.00019153953,1.6949141e-05,0.0004311204,0.00014001131,0.9992204
SRR1288899,0.9995049,5.52398e-06,0.00022494793,0.000141114,0.00012350082
SRR1289461,0.999212,6.62367e-06,0.00021207333,0.00015711784,0.00041216612
SRR1289244,0.99950016,5.4916027e-06,0.00022315979,0.0001437962,0.00012743473
SRR1288672,0.99926144,6.4867227e-06,0.00022238493,0.0001757145,0.00033396482
SRR1288517,0.99944496,5.6089957e-06,0.00021958351,0.00014677644,0.00018310547
SRR1288895,0.9990412,7.263462e-06,0.00020968914,0.00012862682,0.0006132126
SRR1288527,0.99947435,5.546087e-06,0.00022348762,0.00014659762,0.00014996529
SRR1288955,0.9993838,5.6937997e-06,0.0002271235,0.00016021729,0.00022315979
SRR1288988,0.9974787,5.0980394e-05,0.00039064884,0.00016227365,0.0019173622
SRR1289297,0.99923056,6.202562e-06,0.00019839406,0.00013506413,0.0004297495
SRR1289371,0.99949056,5.516378e-06,0.00022354722,0.00014480948,0.00013554096
SRR1288979,0.99931633,6.1350315e-06,0.00020486116,0.00013947487,0.00033318996
SRR1288480,0.9992776,6.4584333e-06,0.00021916628,0.000154078,0.0003427267
SRR1288774,0.9993155,9.351773e-06,0.00027441978,0.00018757582,0.00021314621
SRR1289040,0.99938107,6.0299194e-06,0.00020703673,0.0001333952,0.00027251244
SRR1288646,0.9988868,5.5376836e-06,0.00021356344,0.00020700693,0.00068706274
SRR1289266,0.9994005,5.765863e-06,0.00022298098,0.00015333295,0.00021743774
SRR1288651,0.99945784,5.641581e-06,0.00021752715,0.00014147162,0.00017750263
SRR1289428,0.99944866,5.661993e-06,0.0002168417,0.00014159083,0.0001872778
SRR1289204,0.9993321,6.560364e-06,0.00023129582,0.00016912818,0.00026094913
SRR1288675,0.99908257,8.951063e-06,0.00025743246,0.00021058321,0.00044047832
SRR1289218,0.99906844,6.924739e-06,0.0002078712,0.00016480684,0.0005519986
SRR1288757,0.9991967,7.3340493e-06,0.00023573637,0.00015571713,0.00040447712
SRR1288565,0.0068588853,8.626253e-05,0.0008327365,3.5415392e-06,0.99221855
SRR1288681,0.99952066,5.4936036e-06,0.00022387505,0.00014168024,0.00010830164
SRR1288855,0.99899817,7.4072154e-06,0.00022414327,0.00017371774,0.0005966425
SRR1288620,0.99933225,6.286602e-06,0.00020244718,0.00013139844,0.00032770634
SRR1289103,0.99948454,5.6880413e-06,0.00022792816,0.0001423657,0.00013947487
SRR1288882,0.9991118,6.5670806e-06,0.00021392107,0.00015887618,0.00050890446
SRR1289094,0.99943435,5.830637e-06,0.00021263957,0.0001360178,0.00021111965
SRR1288546,0.9992865,6.311231e-06,0.00020384789,0.00014036894,0.0003629923
SRR1288911,0.9995192,5.502413e-06,0.00022426248,0.00014135242,0.00010967255
SRR1289009,0.9988528,9.2049695e-06,0.0002463758,0.00020563602,0.00068604946
SRR1289468,0.9994545,5.5156524e-06,0.00022235513,0.0001487732,0.00016880035
SRR1289300,0.99874437,6.457097e-06,0.00021088123,0.00019100308,0.00084733963
SRR1288883,0.9975139,1.7543707e-05,0.000117663825,4.2742533e-05,0.0023081899
SRR1288658,0.9993588,5.9272925e-06,0.00021204352,0.00014707446,0.00027620792
SRR1288976,0.0004773736,3.0238172e-05,0.00051632524,7.884928e-05,0.9988972
SRR1289378,0.99791545,1.6598093e-05,0.00030007958,0.00014233589,0.0016255379
SRR1289412,0.99939835,5.7722064e-06,0.00022190809,0.00015354156,0.00022041798
SRR1288987,0.99947035,5.5817545e-06,0.00022429228,0.00014421344,0.00015556812
SRR1289350,0.9995205,5.4937927e-06,0.00022387505,0.00014173985,0.00010842085
SRR1288943,0.9994732,5.5510664e-06,0.00022342801,0.00014662743,0.00015115738
SRR1289024,0.038215667,5.924786e-05,0.0008549094,1.9569077e-06,0.96086824
SRR1288891,0.9995161,5.4910897e-06,0.00022369623,0.00014221668,0.000112473965
SRR1288657,0.99930584,5.8383707e-06,0.00022608042,0.000148803,0.00031340122
SRR1289385,0.9986601,1.6070588e-05,0.0003415048,0.00029569864,0.0006865859
SRR1288647,0.002757907,0.00020340085,0.00074386597,1.495986e-07,0.9962947
SRR1289295,0.99937105,6.134897e-06,0.00020515919,0.00013175607,0.00028586388
SRR1288786,0.99886787,8.347804e-06,0.0001835227,0.000113807924,0.000826478
SRR1288904,0.9993975,5.946543e-06,0.00020980835,0.00014045835,0.0002462864
SRR1288643,0.99933034,6.26493e-06,0.0002014935,0.00012946129,0.0003324747
SRR1288853,0.99935836,5.6684758e-06,0.00022277236,0.00016018748,0.0002529621
SRR1288652,0.9995209,5.4929333e-06,0.00022387505,0.00014171004,0.000108003616
SRR1289053,0.99930906,6.217273e-06,0.00020897388,0.00014105439,0.00033473969
SRR1289442,0.9994508,5.737767e-06,0.00021517277,0.00013777614,0.00019049644
SRR1289410,0.999391,5.833573e-06,0.0002129972,0.00014388561,0.0002462864
SRR1288784,0.9994376,5.8313317e-06,0.00021278858,0.00013548136,0.00020831823
SRR1288791,0.9992578,7.174186e-06,0.00024035573,0.00018060207,0.00031411648
SRR1288829,0.99896514,8.146104e-06,0.00017341971,0.00010484117,0.0007484555
SRR1288962,0.9993957,5.860473e-06,0.00022247434,0.0001552999,0.0002206564
SRR1288698,0.99948895,5.5110513e-06,0.00022211671,0.00014427304,0.00013923645
SRR1289516,0.99918,8.435862e-06,0.00027927756,0.00016614795,0.00036609173
SRR1289060,0.9993714,5.9435947e-06,0.00020816922,0.00013807416,0.00027644634
SRR1289267,0.9940809,8.941541e-06,0.00022187829,0.00011370692,0.005574584
SRR1288492,0.9988092,8.2535325e-06,0.0004066825,0.00014066696,0.0006352067
SRR1289210,0.9994836,5.514895e-06,0.00022250414,0.00014522672,0.00014317036
SRR1288889,0.99890596,5.5462053e-05,0.0006665319,0.00037208296,0.0
SRR1288737,0.9992404,6.63995e-06,0.0002232492,0.00016373396,0.00036603212
SRR1288607,0.9994811,5.617138e-06,0.00022605062,0.00014451146,0.00014281273
SRR1288900,0.99940825,5.931307e-06,0.00020989776,0.00013533235,0.00024056435
