,root:Host-associated:Human:Digestive_system:Large_intestine:Fecal,root:Host-associated:Human:Digestive_system:Oral:Saliva,root:Host-associated:Human:Respiratory_system:Nasopharyngeal:Pharynx,root:Host-associated:Mammals:Digestive_system:Stomach:Rumen,Unknown
ERR3592936,0.9980503,0.00013843179,0.00032055378,0.00022959709,0.0012611151
ERR3593478,0.990533,8.039421e-06,0.0005785823,0.00034314394,0.008537233
ERR3592986,0.9980773,0.00013783574,0.00022298098,0.00017356873,0.001388371
ERR3592893,0.99664783,0.00060877204,0.0010757446,0.00066640973,0.0010012388
ERR3593583,0.998507,8.542846e-05,0.00023129582,0.00014984608,0.001026392
ERR3593235,0.9961834,0.0007094741,0.0010578334,0.0006686747,0.001380682
ERR3593222,0.99827576,0.00012984872,0.00019404292,0.0001538992,0.0012464523
ERR3592956,0.9984422,0.000115106195,0.00020107627,0.00015220046,0.0010894537
ERR3593209,0.9981271,0.00011343041,0.0002412796,0.0001821518,0.0013360381
ERR3592898,0.99680114,0.0005273521,0.00094744563,0.00059551,0.0011284947
ERR3593899,0.9980551,9.660927e-05,0.00034853816,0.00023162365,0.0012681484
ERR3593453,0.99751365,6.7319605e-05,0.000223279,0.00020378828,0.0019919872
ERR3593250,0.998526,0.00012636185,0.00018712878,0.00014671683,0.0010137558
ERR3593875,0.9988383,0.00011089836,0.0002091229,0.00013276935,0.00070881844
ERR3593293,0.99825585,8.2633975e-05,0.00025072694,0.00017055869,0.0012402534
ERR3593744,0.99758923,0.00019210577,0.00016954541,0.00015157461,0.0018975139
ERR3593684,0.9978684,0.00016006827,0.00022229552,0.00017634034,0.0015728474
ERR3593790,0.9988643,0.00010860716,0.00021365285,0.00013020635,0.00068330765
ERR3593353,0.9835457,4.0806467e-06,0.0007483959,0.00044339895,0.015258431
ERR3593547,0.9987886,0.00011565682,0.00020238757,0.00013428926,0.00075906515
ERR3593413,0.99883807,0.000106844156,0.0002143681,0.00013184547,0.00070881844
ERR3593322,0.99842066,0.00010207652,0.00021731853,0.00015687943,0.0011030436
ERR3593268,0.9979955,5.7300706e-05,0.00027671456,0.00017270446,0.0014977455
ERR3592948,0.99775285,0.0001693368,0.00018826127,0.00015720725,0.0017323494
ERR3593439,0.9982306,0.00013756752,0.00018692017,0.00015285611,0.0012921095
ERR3593773,0.99684894,0.00039482117,0.00078624487,0.0005017817,0.0014681816
ERR3592945,0.99813646,0.00013434887,0.00020870566,0.00016576052,0.001354754
ERR3593551,0.99884236,0.000111123445,0.0002091527,0.0001322329,0.00070512295
ERR3593625,0.99859095,0.00011360536,0.00019955635,0.00014558434,0.00095033646
ERR3593538,0.9839926,4.2213414e-06,0.00073873997,0.00043779612,0.014826655
ERR3593190,0.9978832,0.00017470121,0.00029972196,0.00022295117,0.001419425
ERR3593838,0.99782425,0.00019347668,0.0003555119,0.00025638938,0.0013703108
ERR3593147,0.9982565,0.000117730386,0.00021868944,0.0001668632,0.0012402534
ERR3593263,0.9985455,0.000121888894,0.0001911521,0.00014644861,0.0009949803
ERR3593060,0.9979956,0.00015720725,0.00017759204,0.0001514852,0.0015180111
ERR3593709,0.99781317,0.00021713972,0.00047689676,0.000325799,0.0011669993
ERR3593513,0.98354554,4.080608e-06,0.0007482767,0.00044339895,0.015258729
ERR3592996,0.99673074,0.00055366755,0.000986129,0.00061783195,0.0011116266
ERR3593345,0.9836456,4.1113735e-06,0.00074622035,0.00044220686,0.015161812
ERR3593043,0.99808145,0.00013637543,0.0002694428,0.00020086765,0.0013118982
ERR3593450,0.9762776,9.901613e-06,0.000364393,0.0006481111,0.022699952
ERR3593885,0.9981881,0.00013694167,0.00019228458,0.00015258789,0.0013301373
ERR3593779,0.9984586,0.00013491511,0.0001797378,0.00014847517,0.0010781884
ERR3593567,0.9836619,4.1163953e-06,0.0007458031,0.00044202805,0.015146136
ERR3593098,0.99808264,0.00013694167,0.00022405386,0.00017479062,0.0013815165
ERR3593645,0.99799263,5.3929023e-05,0.00028008223,0.00016888976,0.0015044212
ERR3592958,0.99809,0.00013688207,0.00022575259,0.00017535686,0.0013719797
ERR3593107,0.99842024,0.000115406816,0.00020211935,0.00015333295,0.0011088848
ERR3593116,0.9987998,0.00010316518,0.00021699071,0.00013384223,0.00074613094
ERR3593774,0.99854773,0.0001308918,0.000182271,0.00014770031,0.000991404
ERR3592957,0.9980788,0.00013840199,0.0002232194,0.00017407537,0.0013854504
ERR3593756,0.9981518,0.00010091798,0.00026145577,0.00017005205,0.0013157725
ERR3593588,0.99842834,8.065997e-05,0.00023776293,0.0001540482,0.0010992289
ERR3593174,0.9969766,3.5294062e-05,0.00035595894,0.00021737814,0.002414763
ERR3593808,0.9983716,0.00013530254,0.00018194318,0.0001487732,0.0011624098
ERR3592968,0.99809533,0.00013571978,0.00023055077,0.00017806888,0.0013602972
ERR3593930,0.997813,0.0002117455,0.0004683137,0.0003220737,0.0011849403
ERR3593465,0.98355186,4.0825503e-06,0.0007482171,0.00044339895,0.015252471
ERR3593180,0.9985311,0.0001308322,0.00018289685,0.00014713407,0.0010080338
ERR3593038,0.9981471,0.00010107836,0.00024577975,0.00017338991,0.0013327003
ERR3593041,0.9980225,0.00014936924,0.00029248,0.00021576881,0.0013198853
ERR3593980,0.9985875,0.00012767315,0.00018548965,0.00014603138,0.0009533167
ERR3593163,0.99770296,0.00022181869,0.00041094422,0.00029051304,0.0013737679
ERR3592836,0.9980886,0.00012665987,0.00020748377,0.00017052889,0.0014067292
ERR3593798,0.9835584,4.0845325e-06,0.0007480681,0.00044327974,0.015246093
ERR3592998,0.99855477,0.000103746796,0.0002104938,0.00014838576,0.000982523
ERR3593223,0.9983022,0.00012853742,0.00019365549,0.00015330315,0.0012223125
ERR3593081,0.9981178,0.000101703,0.00024095178,0.00017595291,0.0013636351
ERR3593040,0.9980062,0.00015503168,0.0003130436,0.00022804737,0.0012976527
ERR3593612,0.98549426,4.7650756e-06,0.00070557,0.00041815639,0.01337719
ERR3593053,0.9982687,0.00011205696,0.00020837784,0.00016269088,0.0012481213
ERR3592874,0.9980438,0.00014176965,0.00021886826,0.00017157197,0.0014240742
ERR3593746,0.99761385,0.0001911223,0.00016850233,0.00015208125,0.0018744469
ERR3593088,0.99828506,0.00011267216,0.00020742416,0.00016143918,0.0012334585
ERR3592908,0.99854016,0.00010460218,0.00020983815,0.00014910102,0.000996232
ERR3593909,0.9968303,0.00024491549,0.0002169013,0.00016772747,0.0025401711
ERR3593077,0.99813896,9.863674e-05,0.0002744496,0.00017482042,0.0013131499
ERR3593317,0.99658275,4.53253e-05,0.00036290288,0.00023704767,0.0027720332
ERR3593906,0.9977407,0.00017249584,0.00022685528,0.00017896295,0.0016809702
ERR3593953,0.9978099,0.00017979741,0.00016582012,0.00015470386,0.0016897917
ERR3593652,0.9984071,0.00011515824,0.00020340085,0.00015437603,0.0011199713
ERR3593247,0.99843884,0.00011977772,0.00019586086,0.00015076995,0.0010946989
ERR3593064,0.99811685,0.00013041496,0.0002554357,0.00019180775,0.0013054609
ERR3593915,0.9980374,0.00014087558,0.00020948052,0.00016772747,0.0014445782
ERR3593274,0.9976368,4.6480858e-05,0.0003027916,0.00018694997,0.0018270016
ERR3593511,0.99483466,1.7078524e-05,0.0004401207,0.00026264787,0.0044454336
ERR3593303,0.99837613,0.00011473619,0.0002976358,0.00013935566,0.0010721684
ERR3594013,0.99886525,0.000108038876,0.00021454692,0.00012993813,0.00068223476
ERR3593835,0.99884903,0.000110402405,0.00021022558,0.00013190508,0.0006984472
ERR3594023,0.99837404,0.00013315678,0.00018408895,0.00014913082,0.0011595488
ERR3593768,0.9960616,0.0005771816,0.0010982156,0.00067457557,0.0015884638
ERR3593775,0.9958021,0.000546664,0.0010663271,0.00066688657,0.0019180775
ERR3593987,0.998499,0.00013282895,0.00018134713,0.00014770031,0.0010391474
ERR3593974,0.9959911,0.0004787147,0.00091964006,0.000597775,0.0020127296
ERR3593437,0.9833673,4.117306e-06,0.00074112415,0.00044378638,0.015443683
ERR3593632,0.9843261,4.3320933e-06,0.0007315278,0.00043353438,0.014504433
ERR3593339,0.9835681,4.087498e-06,0.0007478297,0.00044313073,0.015236855
ERR3593125,0.99877334,0.000112651425,0.00020384789,0.0001372695,0.0007728934
ERR3593537,0.9978541,0.00022518635,0.00047424436,0.00032520294,0.0011212826
ERR3593685,0.9980129,0.0001385212,0.00039103627,0.00026685,0.001190722
ERR3593776,0.98895776,0.0005964041,0.00120911,0.00075238943,0.008484304
ERR3593521,0.99683905,3.6864254e-05,0.00036239624,0.00022885203,0.0025328398
ERR3593479,0.9848362,4.5120337e-06,0.00072029233,0.00042685866,0.014012098
ERR3593981,0.9987298,0.000116751165,0.00019797683,0.00013998151,0.00081551075
ERR3593328,0.9986201,0.00010905802,0.00020441413,0.00014463067,0.00092184544
ERR3593647,0.99870324,9.174642e-05,0.000228405,0.00013804436,0.00083857775
ERR3593590,0.9837593,4.1467974e-06,0.00074374676,0.00044077635,0.015052021
ERR3593982,0.9988358,0.00011152592,0.00020805001,0.00013312697,0.00071144104
ERR3593403,0.9988347,0.00010852153,0.00021186471,0.00013247132,0.0007123947
ERR3593501,0.9967975,3.8959963e-05,0.00036287308,0.00023299456,0.002567649
ERR3593531,0.99724716,4.2112268e-05,0.00034680963,0.00021609664,0.0021477938
ERR3593539,0.99782896,0.000159055,0.00023344159,0.00018626451,0.0015923381
ERR3592931,0.99802125,0.00014767051,0.0003618896,0.00025361776,0.0012155175
ERR4468020,0.0007415414,6.041573e-05,0.00061523914,0.00016087294,0.9984219
ERR4467999,0.0007786453,6.0017646e-05,0.00058695674,0.00017628074,0.9983981
ERR4468031,0.00073224306,6.0196322e-05,0.00062277913,0.00015875697,0.998426
ERR4467993,0.00093972683,5.184098e-05,0.00048166513,0.00026157498,0.9982652
ERR4468032,0.00073233247,6.0197584e-05,0.0006227493,0.00015875697,0.99842596
ERR4467972,0.000733912,6.0175025e-05,0.0006233752,0.00015884638,0.9984237
ERR4467883,0.004168004,3.7329795e-05,3.3401855e-05,0.1854018,0.8103595
ERR4468063,0.00076180696,5.9559105e-05,0.0005886555,0.0001706183,0.99841934
ERR4467951,0.9583605,0.0016323626,0.00022053719,7.734032e-06,0.03977883
ERR4467988,0.0007868111,5.7738667e-05,0.0005681515,0.00018545985,0.9984018
ERR4468047,0.0013891757,7.131263e-05,0.00053179264,0.00066545606,0.9973423
ERR4467889,0.0007362664,6.0065973e-05,0.0006175041,0.00016072392,0.9984254
ERR4468078,0.0008817017,5.4706656e-05,0.0005194545,0.00023451447,0.9983096
ERR4467936,0.0007355809,6.0088663e-05,0.0006182194,0.0001604259,0.99842566
ERR4468070,0.0020971,5.398851e-05,0.00026625395,0.00048092008,0.9971017
ERR4467971,0.0007689595,5.8143145e-05,0.0006520152,0.00016072392,0.99836016
SRR1289234,0.9770776,0.00016599894,0.00042304397,0.00020951033,0.022123873
SRR1289488,0.9986446,0.00011013718,0.00020354986,0.00014314055,0.0008985996
SRR1288572,0.9987531,0.000110928406,0.00020512938,0.00013804436,0.000792861
SRR1289411,0.99716705,3.8811402e-05,0.00039452314,0.000223279,0.0021763444
SRR1288822,0.998888,0.000108983055,0.00021487474,0.0001282394,0.0006599426
SRR1288778,0.998476,0.00012254965,0.00019189715,0.00014862418,0.0010608435
SRR1289218,0.9986065,0.00012243143,0.00019046664,0.00014477968,0.0009358525
SRR1289473,0.99698246,3.244571e-05,0.00034052134,0.0002028048,0.0024417639
SRR1289400,0.9977647,0.00016272068,0.00019967556,0.00016471744,0.0017081499
SRR1289182,0.88915,9.620157e-06,0.019581169,6.943798e-06,0.09125233
SRR1289264,0.9970635,0.00020712614,0.000177145,0.0001244247,0.0024278164
SRR1289350,0.99888754,0.00010910077,0.00021469593,0.0001283586,0.00066030025
SRR1288668,0.017639518,0.00017264485,0.0002155304,0.00041228533,0.98156
SRR1288839,0.9967246,5.976781e-05,0.0003515184,0.0002347827,0.0026293397
SRR1288583,0.99816334,0.00012099987,0.00024214387,0.00018179417,0.0012917519
SRR1288547,0.8795464,0.00014910102,0.00034067035,0.0002949834,0.11966878
SRR1289416,0.9988905,0.00010888291,0.00021526217,0.00012800097,0.00065732
SRR1289419,0.9984833,0.00012561679,0.00018435717,0.00015118718,0.001055479
SRR1289120,0.99875104,0.000118094045,0.00019693375,0.00013968349,0.0007942915
SRR1289007,0.99832153,9.110036e-05,0.00023639202,0.00016465783,0.0011863708
SRR1289213,0.99825656,0.0001269877,0.00019934773,0.000159055,0.0012581348
SRR1289026,0.998332,9.3091556e-05,0.00023525953,0.00016480684,0.0011748075
SRR1288833,0.997612,0.00021159649,0.00046551228,0.00032767653,0.0013831854
SRR1288831,0.9985838,0.00012306885,0.00019013882,0.00014516711,0.00095784664
SRR1289328,0.9978398,6.4374864e-05,0.00033298135,0.00021186471,0.0015510321
SRR1289047,0.99613476,0.0003003478,0.00024315715,0.00017869473,0.0031430721
SRR1288800,0.9981613,9.635826e-05,0.0002900064,0.00019955635,0.0012527704
SRR1288770,0.99640375,4.476983e-05,0.00034859776,0.00026223063,0.0029406548
SRR1289052,0.9979601,9.123156e-05,0.00035485625,0.00023537874,0.0013584495
SRR1288932,0.99816555,0.00013229251,0.00019603968,0.00015881658,0.0013473034
SRR1289462,0.9981183,0.00013670325,0.00021019578,0.00016754866,0.001367271
SRR1289469,0.99889064,0.00010888156,0.00021529198,0.00012797117,0.0006572008
SRR1289491,0.9909061,5.9579444e-05,0.000346601,0.0002876222,0.008400083
SRR1289272,0.998821,0.000110845074,0.00020882487,0.00013270974,0.0007265806
SRR1289406,0.9985309,0.00013279915,0.00018042326,0.0001488924,0.0010069609
SRR1288670,0.99833953,0.000110534405,0.00021407008,0.00015991926,0.00117594
SRR1289285,0.9983787,9.1925176e-05,0.00023210049,0.00016075373,0.0011365414
SRR1289514,0.99859416,0.00011904888,0.00019419193,0.00014474988,0.00094783306
SRR1288478,0.9980377,0.00015518069,0.00017797947,0.00015106797,0.001478076
SRR1289053,0.99875146,0.000113101385,0.00020265579,0.00013819337,0.0007945299
SRR1288934,0.9984999,0.00012862682,0.00018525124,0.00014713407,0.0010391474
SRR1289062,0.998072,0.0001527071,0.0001758635,0.00015166402,0.0014477968
SRR1289032,0.9978862,7.390228e-05,0.00034311414,0.00022181869,0.0014749765
SRR1288587,0.98166364,1.4855495e-05,0.0020910501,5.5662516e-05,0.016174793
SRR1288845,0.99884534,0.00011172041,0.00020837784,0.00013259053,0.0007020235
SRR1288987,0.99837905,0.000102355894,0.00022277236,0.00016108155,0.0011347532
SRR1289257,0.9986113,9.541292e-05,0.00021994114,0.0001449287,0.00092840195
SRR1288954,0.9988332,0.000110733716,0.00022318959,0.00012213383,0.0007107854
SRR1288653,0.9977782,0.00014615059,0.00042945147,0.00029283762,0.0013533831
SRR1288691,0.99887574,0.00010991599,0.00021260977,0.0001296997,0.00067204237
SRR1289184,0.9980475,0.00011611148,0.00020563602,0.00015103817,0.0014797449
SRR1288826,0.9986187,0.00010548443,0.00020837784,0.00014489889,0.0009225011
SRR1288530,0.99825346,0.00010684996,0.00023978949,0.00017535686,0.0012245178
SRR1289092,0.99794024,7.8071185e-05,0.00032785535,0.00021618605,0.0014376044
SRR1289156,0.99574524,0.00020575523,0.00047019124,0.00023582578,0.003342986
SRR1289521,0.99844754,0.000107236454,0.00020739436,0.00015240908,0.0010854602
SRR1289081,0.9984741,0.00012898445,0.00018525124,0.00014770031,0.0010639429
SRR1289177,0.99779475,6.365327e-05,0.00033646822,0.00021487474,0.0015902519
SRR1288885,0.0034396052,0.00012752414,0.0004938841,0.0003207028,0.9956183
SRR1288477,0.99726975,0.00020542741,0.00019171834,0.00015738606,0.002175808
SRR1289450,0.9975196,0.00014778972,0.00044628978,0.00030711293,0.0015791655
SRR1288733,0.9984514,0.000108587476,0.00020799041,0.0001527965,0.0010792017
SRR1288550,0.9982194,0.00014159083,0.00018340349,0.00014773011,0.0013078451
SRR1289208,0.99708104,0.0003950894,0.0007107556,0.00047585368,0.0013372898
SRR1289339,0.9985275,0.00010133548,0.00021353364,0.0001501441,0.0010074973
SRR1288650,0.9981196,0.00012716651,0.00023040175,0.00017821789,0.0013445616
SRR1288527,0.99849,0.0001257956,0.00018808246,0.00014767051,0.0010484457
SRR1288541,0.9983794,8.8644854e-05,0.00023466349,0.00015997887,0.0011373162
SRR1288741,0.998478,0.00013634562,0.00017783046,0.0001500845,0.001057744
SRR1289305,0.9938878,1.3863333e-05,0.00047409534,0.00028276443,0.0053414702
SRR1289292,0.9988812,0.00010954826,0.00021353364,0.00012910366,0.00066661835
SRR1288731,0.99842453,0.00013551116,0.00018033385,0.00014808774,0.0011115074
SRR1288883,0.9970147,0.00020840764,0.00015819073,0.00014317036,0.0024755
SRR1288532,0.99641705,0.00014412403,0.00030383468,0.00021570921,0.0029192567
SRR1288957,0.997509,0.00015166402,0.00040456653,0.00027373433,0.0016610622
SRR1289033,0.9977847,0.00017434359,0.00042432547,0.00029715896,0.0013195276
SRR1289221,0.99874973,0.00011732106,0.00019794703,0.00013920665,0.0007958412
SRR1289348,0.99486065,7.221788e-05,0.00031760335,0.00018531084,0.0045642257
SRR1289014,0.95341337,0.00032246113,0.00050351024,6.119573e-05,0.045699418
SRR1288483,0.9985013,0.000117440286,0.00019681454,0.00014865398,0.0010358095
SRR1288698,0.9983037,0.00012996793,0.00019136071,0.00015252829,0.0012224317
SRR1288704,0.9988355,0.00010795349,0.00021263957,0.0001322329,0.00071167946
SRR1288926,0.99827194,0.00014144182,0.00018027425,0.00014895201,0.00125736
SRR1289035,0.9943743,0.00018396974,0.00025722384,0.00012660027,0.005057931
SRR1289422,0.9969064,0.00021004677,0.00040447712,0.00028440356,0.002194643
SRR1288736,0.99884164,0.00011232637,0.00020727515,0.00013327599,0.0007054806
SRR1289275,0.9988606,0.00011096565,0.00021016598,0.00013133883,0.0006868839
SRR1289188,0.99875396,0.00011826423,0.00019660592,0.00013998151,0.00079119205
SRR1289293,0.99812454,9.4607414e-05,0.0004915297,0.00012996793,0.0011594296
SRR1289162,0.99585974,0.000154078,0.00022506714,0.000119726785,0.003641367
SRR1288614,0.9984278,0.00013834238,0.00017699599,0.00014981627,0.0011069775
SRR1288806,0.9981631,0.00010393535,0.00021907687,0.00017157197,0.0013422966
SRR1289298,0.998564,0.0001168542,0.0001963377,0.00014641881,0.0009764433
SRR1288901,0.9987769,0.000115066025,0.00020134449,0.00013741851,0.00076925755
SRR1289465,0.99841887,0.000108779124,0.00020435452,0.00014865398,0.0011193752
SRR1288823,0.9982904,6.566176e-05,0.0002593994,0.0001565516,0.0012279749
SRR1289152,0.9982182,7.4688825e-05,0.00025871396,0.00017037988,0.0012780428
SRR1289019,0.99519897,0.0003902316,0.0006451607,0.00029352307,0.0034720898
SRR1289173,0.9982796,9.41755e-05,0.00024008751,0.00016966462,0.0012165308
SRR1289487,0.99545157,0.000108493594,0.00036486983,0.0002297461,0.003845334
SRR1288873,0.99758244,0.00018438697,0.00021409988,0.00017258525,0.0018464327
SRR1288538,0.9980109,7.030331e-05,0.00026369095,0.0001707375,0.0014843941
SRR1288764,0.99869907,0.000117743075,0.00019618869,0.00014132261,0.0008457303
SRR3778411,0.00073224306,6.0196322e-05,0.00062277913,0.00015875697,0.998426
SRR3748602,0.00073224306,6.0196322e-05,0.00062277913,0.00015875697,0.998426
SRR3778394,0.00073224306,6.0196322e-05,0.00062277913,0.00015875697,0.998426
SRR3732775,0.00073224306,6.0196322e-05,0.00062277913,0.00015875697,0.998426
SRR3778051,0.00073224306,6.0196322e-05,0.00062277913,0.00015875697,0.998426
SRR3778257,0.0007329881,6.0204646e-05,0.0006223321,0.00015890598,0.99842554
SRR3726473,0.00073224306,6.0196322e-05,0.00062277913,0.00015875697,0.998426
SRR3732813,0.00073224306,6.0196322e-05,0.00062277913,0.00015875697,0.998426
SRR3748770,0.00073224306,6.0196322e-05,0.00062277913,0.00015875697,0.998426
SRR3732839,0.00073224306,6.0196322e-05,0.00062277913,0.00015875697,0.998426
SRR3732958,0.00073224306,6.0196322e-05,0.00062277913,0.00015875697,0.998426
SRR3778086,0.00073224306,6.0196322e-05,0.00062277913,0.00015875697,0.998426
SRR3748757,0.00073227286,6.0196264e-05,0.00062277913,0.00015872717,0.998426
SRR3778249,0.00073224306,6.0196322e-05,0.00062277913,0.00015875697,0.998426
SRR3732804,0.00073224306,6.0196322e-05,0.00062277913,0.00015875697,0.998426
SRR3732922,0.00073224306,6.0196322e-05,0.00062277913,0.00015875697,0.998426
SRR3778329,0.00073224306,6.0196322e-05,0.00062277913,0.00015875697,0.998426
SRR4324241,0.00073224306,6.0196322e-05,0.00062277913,0.00015875697,0.998426
SRR3726474,0.0007343292,6.0461785e-05,0.0006221533,0.00015825033,0.9984248
SRR3778288,0.00073224306,6.0196322e-05,0.00062277913,0.00015875697,0.998426
SRR3732764,0.00073224306,6.0196322e-05,0.00062277913,0.00015875697,0.998426
SRR3748738,0.00073224306,6.0196322e-05,0.00062277913,0.00015875697,0.998426
SRR3748661,0.00073224306,6.0196322e-05,0.00062277913,0.00015875697,0.998426
SRR3732789,0.00073224306,6.0196322e-05,0.00062277913,0.00015875697,0.998426
SRR3732964,0.00073224306,6.0196322e-05,0.00062277913,0.00015875697,0.998426
SRR3748662,0.00073224306,6.0196322e-05,0.00062277913,0.00015875697,0.998426
SRR3732878,0.00073224306,6.0196322e-05,0.00062277913,0.00015875697,0.998426
SRR3777967,0.00073224306,6.0196322e-05,0.00062277913,0.00015875697,0.998426
SRR3748732,0.00073224306,6.0196322e-05,0.00062277913,0.00015875697,0.998426
SRR3726469,0.00073224306,6.0196322e-05,0.00062277913,0.00015875697,0.998426
SRR4324532,0.00073224306,6.0196322e-05,0.00062277913,0.00015875697,0.998426
SRR3778058,0.00073224306,6.0196322e-05,0.00062277913,0.00015875697,0.998426
SRR3778157,0.00073224306,6.0196322e-05,0.00062277913,0.00015875697,0.998426
SRR3748619,0.00073224306,6.0196322e-05,0.00062277913,0.00015875697,0.998426
SRR3778341,0.00073224306,6.0196322e-05,0.00062277913,0.00015875697,0.998426
SRR3732885,0.00073224306,6.0196322e-05,0.00062277913,0.00015875697,0.998426
SRR3778380,0.00073224306,6.0196322e-05,0.00062277913,0.00015875697,0.998426
